Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F1,P1_1,O,0,200000,8496,,,
1,F1,P1_2,M,200000,400000,8496,227930.0,236426.0,163574.0
1,F1,P1_3,M,400000,600000,8496,427930.0,436426.0,163574.0
1,F1,P1_4,O,600000,800000,8496,,,
1,F1,P1_5,M,800000,1000000,8496,827930.0,836426.0,163574.0
1,F1,P1_6,M,1000000,1200000,8496,1141206.0,1149702.0,50298.0
1,F12,P12_1,O,0,200000,7287,,,
1,F12,P12_2,M,200000,400000,7287,252595.0,259882.0,140118.0
1,F12,P12_3,M,400000,600000,7287,452595.0,459882.0,140118.0
1,F12,P12_4,O,600000,800000,7287,,,
1,F12,P12_5,M,800000,1000000,7287,852595.0,859882.0,140118.0
1,F12,P12_6,M,1000000,1200000,7287,1165871.0,1173158.0,26842.0
1,F13,P13_1,O,0,200000,6178,,,
1,F13,P13_2,M,200000,400000,6178,267132.0,273310.0,126690.0
1,F13,P13_3,M,400000,600000,6178,467132.0,473310.0,126690.0
1,F13,P13_4,O,600000,800000,6178,,,
1,F13,P13_5,M,800000,1000000,6178,867132.0,873310.0,126690.0
1,F13,P13_6,M,1000000,1200000,6178,1180408.0,1186586.0,13414.0
1,F15,P15_1,O,0,200000,9909,,,
1,F15,P15_2,M,200000,400000,9909,208657.0,218566.0,181434.0
1,F15,P15_3,M,400000,600000,9909,408657.0,418566.0,181434.0
1,F15,P15_4,O,600000,800000,9909,,,
1,F15,P15_5,M,800000,1000000,9909,808657.0,818566.0,181434.0
1,F15,P15_6,M,1000000,1200000,9909,1121933.0,1131842.0,68158.0
1,F16,P16_1,O,0,100000,4350,,,
1,F16,P16_2,M,100000,200000,4350,100000.0,104350.0,95650.0
1,F16,P16_3,M,200000,300000,4350,200000.0,204350.0,95650.0
1,F16,P16_4,O,300000,400000,4350,,,
1,F16,P16_5,M,400000,500000,4350,400000.0,404350.0,95650.0
1,F16,P16_6,M,500000,600000,4350,591343.0,595693.0,4307.0
1,F16,P16_7,O,600000,700000,4350,,,
1,F16,P16_8,M,700000,800000,4350,700000.0,704350.0,95650.0
1,F16,P16_9,M,800000,900000,4350,800000.0,804350.0,95650.0
1,F16,P16_10,O,900000,1000000,4350,,,
1,F16,P16_11,M,1000000,1100000,4350,1091343.0,1095693.0,4307.0
1,F16,P16_12,M,1100000,1200000,4350,1191343.0,1195693.0,4307.0
1,F17,P17_1,O,0,200000,3404,,,
1,F17,P17_2,M,200000,400000,3404,273310.0,276714.0,123286.0
1,F17,P17_3,M,400000,600000,3404,473310.0,476714.0,123286.0
1,F17,P17_4,O,600000,800000,3404,,,
1,F17,P17_5,M,800000,1000000,3404,873310.0,876714.0,123286.0
1,F17,P17_6,M,1000000,1200000,3404,1186586.0,1189990.0,10010.0
1,F18,P18_1,O,0,200000,9364,,,
1,F18,P18_2,M,200000,400000,9364,218566.0,227930.0,172070.0
1,F18,P18_3,M,400000,600000,9364,418566.0,427930.0,172070.0
1,F18,P18_4,O,600000,800000,9364,,,
1,F18,P18_5,M,800000,1000000,9364,818566.0,827930.0,172070.0
1,F18,P18_6,M,1000000,1200000,9364,1131842.0,1141206.0,58794.0
1,F19,P19_1,O,0,200000,1353,,,
1,F19,P19_2,M,200000,400000,1353,276714.0,278067.0,121933.0
1,F19,P19_3,M,400000,600000,1353,476714.0,478067.0,121933.0
1,F19,P19_4,O,600000,800000,1353,,,
1,F19,P19_5,M,800000,1000000,1353,876714.0,878067.0,121933.0
1,F19,P19_6,M,1000000,1200000,1353,1189990.0,1191343.0,8657.0
1,F2,P2_1,O,0,400000,1645,,,
1,F2,P2_2,M,400000,800000,1645,495470.0,497115.0,302885.0
