Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9050,1,3,0.02262505993630537,0.022625,,2
F2,200000,200000,9177,1,3,0.0458853584984954,0.045885,,2
F3,200000,200000,6524,1,3,0.03262094985225683,0.03262,,7
F4,100000,100000,6927,1,3,0.06927134093933052,0.06927,,1
F5,400000,400000,1426,1,3,0.003565416819804379,0.003565,,3
F6,200000,200000,6060,1,3,0.030300513151940822,0.0303,,5
F7,400000,400000,946,1,3,0.0023644276528174135,0.002365,,7
F8,400000,400000,1395,1,3,0.0034865446598414396,0.0034875,,7
F9,400000,400000,5907,1,3,0.014767397669412485,0.0147675,,5
F10,100000,100000,10698,1,3,0.10697550692552948,0.10698,,5
F11,400000,400000,9273,1,3,0.023183494717468722,0.0231825,,1
F12,100000,100000,1621,1,3,0.01620884714117221,0.01621,,6
F13,100000,100000,7281,1,3,0.07281105622946116,0.07281,,2
F14,400000,400000,2051,1,3,0.005127018121274474,0.0051275,,1
F15,100000,100000,754,1,3,0.007539387022521216,0.00754,,2
F16,50000,50000,7520,1,3,0.15040115214662853,0.1504,,1
F17,200000,200000,882,1,3,0.004409357264529068,0.00441,,6
F18,200000,200000,6401,1,3,0.03200253240320555,0.032005,,1
F19,200000,200000,10367,1,3,0.051834838059710064,0.051835,,5
F20,200000,200000,3817,1,3,0.019085134624723943,0.019085,,5
F21,100000,100000,7190,1,3,0.0719049431497342,0.0719,,7
F22,400000,400000,11370,1,3,0.02842442640686707,0.028425,,7
F23,400000,400000,4817,1,3,0.012042295838912892,0.0120425,,4
F24,400000,400000,643,1,3,0.0016083681556983975,0.0016075,,3
F25,400000,400000,11809,1,3,0.02952358769968319,0.0295225,,6
F26,400000,400000,1391,1,3,0.0034773497698861733,0.0034775,,6
F27,100000,100000,5563,1,3,0.05563168659874962,0.05563,,2
F28,400000,400000,950,1,3,0.0023746804009737305,0.002375,,1
F29,200000,200000,9550,1,3,0.04774936776410083,0.04775,,6
F30,400000,400000,624,1,3,0.0015594039549653854,0.00156,,2
F31,400000,400000,11446,1,3,0.028614236521291234,0.028615,,4
F32,400000,400000,1050,1,3,0.002624319902708207,0.002625,,3
