Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,11487,1,3,0.11487232785393675,0.11487,,2
F2,400000,400000,2371,1,3,0.005927405711756428,0.0059275,,3
F3,400000,400000,2103,1,3,0.005258204457800231,0.0052575,,7
F4,200000,200000,7383,1,3,0.03691509032816587,0.036915,,2
F5,400000,400000,761,1,3,0.001903044332667858,0.0019025,,5
F6,400000,400000,1131,1,3,0.0028267248460475125,0.0028275,,1
F7,200000,200000,4397,1,3,0.021984189846199653,0.021985,,4
F8,200000,200000,691,1,3,0.003456128854034679,0.003455,,3
F9,200000,200000,9253,1,3,0.04626667828712705,0.046265,,7
F10,400000,400000,11183,1,3,0.02795828334066941,0.0279575,,2
F11,200000,200000,5273,1,3,0.02636457894140587,0.026365,,2
F12,400000,400000,2101,1,3,0.0052536131713532,0.0052525,,1
F13,400000,400000,2760,1,3,0.006899369077703943,0.0069,,6
F14,200000,200000,3349,1,3,0.016745753450723155,0.016745,,5
F15,400000,400000,600,1,3,0.0004405884213416478,0.0015,,4
F16,400000,400000,1232,1,3,0.0030792722059341804,0.00308,,7
F17,400000,400000,1413,1,3,0.0035318419690131275,0.0035325,,4
F18,200000,200000,7208,1,3,0.03604040440081113,0.03604,,2
F19,400000,400000,9569,1,3,0.02392183469598863,0.0239225,,7
F20,200000,200000,985,1,3,0.00492588916090253,0.004925,,5
F21,400000,400000,10079,1,3,0.02519817914382183,0.0251975,,4
F22,200000,200000,7237,1,3,0.03618250344591978,0.036185,,7
F23,400000,400000,5842,1,3,0.01460435311115127,0.014605,,1
F24,50000,50000,2935,1,3,0.058701144034133734,0.0587,,2
F25,400000,400000,1607,1,3,0.004017116193613668,0.0040175,,2
F26,200000,200000,6801,1,3,0.03400411340358833,0.034005,,2
F27,400000,400000,4213,1,3,0.010532779656169833,0.0105325,,7
F28,200000,200000,9755,1,3,0.04877285059777858,0.048775,,2
F29,400000,400000,2912,1,3,0.007281058664119433,0.00728,,4
F30,400000,400000,3177,1,3,0.007942960959529344,0.0079425,,5
F31,400000,400000,3616,1,3,0.009041019987664378,0.00904,,3
F32,200000,200000,6519,1,3,0.03259518601322886,0.032595,,4
F33,400000,400000,600,1,3,0.00010090110215382753,0.0015,,6
F34,400000,400000,11691,1,3,0.029227116934973707,0.0292275,,4
F35,400000,400000,7442,1,3,0.018604288181088613,0.018605,,2
F36,200000,200000,6061,1,3,0.030303254289485715,0.030305,,7
F37,400000,400000,1507,1,3,0.0037687318843932505,0.0037675,,6
F38,100000,100000,9451,1,3,0.0945123885080098,0.09451,,2
F39,100000,100000,4850,1,3,0.04850047387594558,0.0485,,7
F40,100000,100000,4636,1,3,0.04636153017654632,0.04636,,2
F41,400000,400000,6145,1,3,0.015362938773708257,0.0153625,,6
F42,400000,400000,11133,1,3,0.027831945023260918,0.0278325,,7
F43,400000,400000,3037,1,3,0.0075913926897702155,0.0075925,,2
F44,400000,400000,11033,1,3,0.02758323149945517,0.0275825,,5
F45,200000,200000,7122,1,3,0.035607946360041554,0.03561,,7
F46,100000,100000,5903,1,3,0.059030464758595365,0.05903,,2
F47,400000,400000,1026,1,3,0.0025657376386915187,0.002565,,2
F48,400000,400000,600,1,3,0.00013502287698518312,0.0015,,7
