Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,9809,1,3,0.0490441534555773,0.049045,8.465444226654628e-07,7,12
F2,200000,200000,10232,1,3,0.0511619887652972,0.05116,1.988765297208928e-06,7,12
F3,200000,200000,4919,1,3,0.0245956034924267,0.024595,6.034924267331321e-07,3,12
F4,800000,800000,7085,1,3,0.0088557458750958,0.00885625,5.041249041444484e-07,2,3
F5,800000,800000,6703,1,3,0.00837877583669,0.00837875,2.583668999925348e-08,4,3
F6,400000,400000,5493,1,3,0.0137320145507577,0.0137325,4.854492422125961e-07,4,6
F7,800000,800000,3513,1,3,0.0043915555446842,0.00439125,3.055446842889151e-07,4,3
F8,200000,200000,9669,1,3,0.048347249103801,0.048345,2.2491038010608037e-06,7,12
F9,800000,800000,999,1,3,0.0012486482322191,0.00124875,1.0176778084841113e-07,6,3
F10,800000,800000,1539,1,3,0.0019240656415651,0.00192375,3.15641565109279e-07,7,3
F11,800000,800000,7393,1,3,0.0092416708434914,0.00924125,4.208434914790282e-07,4,3
F12,400000,400000,6932,1,3,0.0173297549593423,0.01733,2.4504065769884176e-07,6,6
F13,400000,400000,1598,1,3,0.0039952399563071,0.003995,2.399563071280725e-07,3,6
F14,800000,800000,6908,1,3,0.008634619215103,0.008635,3.807848969993033e-07,3,3
F15,800000,800000,1103,1,3,0.0013785968994799,0.00137875,1.531005200553024e-07,2,3
F16,800000,800000,10229,1,3,0.0127856376382418,0.01278625,6.123617581916402e-07,3,3
F17,100000,100000,8102,1,3,0.0810174857798239,0.08102,2.5142201760669503e-06,7,24
F18,200000,200000,7737,1,3,0.0386859613846056,0.038685,9.61384605674409e-07,2,12
F19,800000,800000,2403,1,3,0.0030043516405862,0.00300375,6.016405862670042e-07,4,3
F20,400000,400000,7175,1,3,0.0179384493304219,0.0179375,9.493304219364284e-07,4,6
F21,400000,400000,7443,1,3,0.018608204001777,0.0186075,7.040017770409968e-07,7,6
F22,200000,200000,1285,1,3,0.0064255305796562,0.006425,5.305796562798948e-07,5,12
F23,400000,400000,2191,1,3,0.0054769271689861,0.0054775,5.728310138210235e-07,2,6
F24,800000,800000,4377,1,3,0.0054706695562419,0.00547125,5.804437580199384e-07,6,3
F25,200000,200000,1056,1,3,0.0052799191275328,0.00528,8.087246710503093e-08,7,12
F26,800000,800000,1897,1,3,0.0023716817733978,0.00237125,4.31773397860033e-07,1,3
F27,400000,400000,9953,1,3,0.0248835190416438,0.0248825,1.0190416438217442e-06,7,6
F28,800000,800000,9901,1,3,0.0123768559349883,0.01237625,6.05934988328824e-07,2,3
F29,800000,800000,7103,1,3,0.008878984033082,0.00887875,2.340330820162912e-07,1,3
F30,800000,800000,7175,1,3,0.0089686059493192,0.00896875,1.440506807465908e-07,3,3
F31,800000,800000,5661,1,3,0.0070765411645953,0.00707625,2.911645953290396e-07,1,3
F32,200000,200000,7533,1,3,0.0376672478699797,0.037665,2.24786997977261e-06,7,12
F33,800000,800000,3249,1,3,0.004061298134605,0.00406125,4.813460504054373e-08,3,3
F34,400000,400000,7625,1,3,0.0190629193324261,0.0190625,4.1933242612632326e-07,2,6
F35,800000,800000,7173,1,3,0.0089667604309123,0.00896625,5.104309123791367e-07,6,3
F36,800000,800000,11973,1,3,0.0149665535697015,0.01496625,3.0356970150136053e-07,2,3
F37,800000,800000,600,1,3,0.0007198293696226,0.00075,3.0170630377301293e-05,5,3
F38,400000,400000,10558,1,3,0.026394334307971,0.026395,6.65692028913728e-07,6,6
F39,200000,200000,8922,1,3,0.0446097439704902,0.04461,2.560295097736587e-07,7,12
F40,100000,100000,2808,1,3,0.0280808086094919,0.02808,8.08609491913248e-07,2,24
F41,400000,400000,10373,1,3,0.0259320637359259,0.0259325,4.362640740780688e-07,2,6
F42,800000,800000,5916,1,3,0.0073954605090193,0.007395,4.605090193334979e-07,6,3
F43,400000,400000,7670,1,3,0.0191755878374595,0.019175,5.878374595320868e-07,6,6
F44,800000,800000,6147,1,3,0.0076842723727752,0.00768375,5.223727752336205e-07,7,3
F45,800000,800000,8631,1,3,0.0107889089426903,0.01078875,1.589426903911284e-07,7,3
F46,400000,400000,5822,1,3,0.0145545450105322,0.014555,4.549894677598893e-07,7,6
F47,800000,800000,10097,1,3,0.0126213878554992,0.01262125,1.3785549920000697e-07,6,3
F48,400000,400000,6125,1,3,0.0153117213185618,0.0153125,7.786814381280371e-07,3,6
