Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,5623,1,3,0.0070285339023004,0.00702875,2.160976995957409e-07,3,3
F2,800000,800000,8714,1,3,0.0108929942367973,0.0108925,4.942367973492789e-07,1,3
F3,100000,100000,8526,1,3,0.0852632396861419,0.08526,3.239686141909281e-06,7,24
F4,400000,400000,1780,1,3,0.0044496413825484,0.00445,3.586174515584143e-07,5,6
F5,400000,400000,6472,1,3,0.0161794008264096,0.01618,5.991735903265738e-07,6,6
F6,800000,800000,4515,1,3,0.0056437611551161,0.00564375,1.1155116111209729e-08,2,3
F7,400000,400000,11168,1,3,0.0279196003257455,0.02792,3.9967425441433946e-07,4,6
F8,400000,400000,10821,1,3,0.0270530161794918,0.0270525,5.161794918509544e-07,2,6
F9,400000,400000,3617,1,3,0.0090421768074088,0.0090425,3.231925911808403e-07,4,6
F10,200000,200000,11193,1,3,0.0559648800884018,0.055965,1.1991159816482358e-07,1,12
F11,400000,400000,6123,1,3,0.0153067999750039,0.0153075,7.000249960514154e-07,7,6
F12,800000,800000,3357,1,3,0.0041963082621543,0.00419625,5.8262154335395056e-08,4,3
F13,800000,800000,5098,1,3,0.0063725982306409,0.0063725,9.823064095818013e-08,6,3
F14,800000,800000,10170,1,3,0.0127119330503071,0.0127125,5.669496928439183e-07,5,3
F15,200000,200000,7143,1,3,0.0357149436570261,0.035715,5.634297389756072e-08,3,12
F16,400000,400000,7021,1,3,0.0175534406399604,0.0175525,9.406399604505732e-07,2,6
F17,200000,200000,3972,1,3,0.0198594471062678,0.01986,5.52893732141263e-07,5,12
F18,200000,200000,9473,1,3,0.0473632294343897,0.047365,1.7705656102998124e-06,4,12
F19,400000,400000,11516,1,3,0.0287909017021111,0.02879,9.017021111827616e-07,7,6
F20,100000,100000,5140,1,3,0.0513996207876049,0.0514,3.7921239509630666e-07,7,24
F21,800000,800000,3474,1,3,0.0043428454708621,0.0043425,3.454708621111399e-07,6,3
F22,800000,800000,1915,1,3,0.0023935515723367,0.00239375,1.984276632172044e-07,3,3
F23,400000,400000,10367,1,3,0.0259177105273451,0.0259175,2.1052734515067398e-07,7,6
F24,800000,800000,5631,1,3,0.0070381474104764,0.00703875,6.025895235191314e-07,7,3
F25,800000,800000,11277,1,3,0.0140962785538117,0.01409625,2.8553811792439432e-08,3,3
F26,400000,400000,2572,1,3,0.0064293972844158,0.00643,6.027155841723669e-07,5,6
F27,200000,200000,8031,1,3,0.0401540901351782,0.040155,9.098648217700788e-07,1,12
F28,800000,800000,9393,1,3,0.0117418185781866,0.01174125,5.685781866247158e-07,3,3
F29,200000,200000,9253,1,3,0.0462625860580855,0.046265,2.4139419144142416e-06,6,12
F30,200000,200000,4134,1,3,0.0206687545361491,0.02067,1.2454638508643812e-06,1,12
F31,800000,800000,711,1,3,0.0008882745757709,0.00088875,4.754242290746103e-07,7,3
F32,800000,800000,10088,1,3,0.0126101624366491,0.01261,1.624366491141671e-07,2,3
F33,800000,800000,4801,1,3,0.0060008185707805,0.00600125,4.314292194468328e-07,1,3
F34,800000,800000,8967,1,3,0.0112084800785417,0.01120875,2.699214582506382e-07,7,3
F35,800000,800000,8743,1,3,0.0109292352391083,0.01092875,4.852391083543656e-07,6,3
F36,800000,800000,6371,1,3,0.0079642897022971,0.00796375,5.397022971222881e-07,5,3
F37,400000,400000,7065,1,3,0.0176632614322149,0.0176625,7.614322149428199e-07,4,6
F38,800000,800000,1110,1,3,0.0013880771361772,0.0013875,5.771361772791746e-07,1,3
F39,800000,800000,11201,1,3,0.0140007837473474,0.01400125,4.662526525214816e-07,1,3
F40,800000,800000,10811,1,3,0.0135138893804159,0.01351375,1.393804159362938e-07,4,3
F41,400000,400000,10570,1,3,0.0264241868034764,0.026425,8.131965235046168e-07,6,6
F42,800000,800000,6160,1,3,0.0077000561065962,0.0077,5.610659627001968e-08,2,3
F43,200000,200000,9306,1,3,0.04653004308004,0.04653,4.3080040007525966e-08,2,12
F44,200000,200000,737,1,3,0.0036850989215661,0.003685,9.892156619620981e-08,7,12
F45,800000,800000,2234,1,3,0.0027930036691634,0.0027925,5.036691634908996e-07,3,3
F46,800000,800000,1916,1,3,0.002395435003874,0.002395,4.350038740135419e-07,1,3
F47,800000,800000,5014,1,3,0.0062680531845198,0.0062675,5.531845198017069e-07,4,3
F48,400000,400000,8722,1,3,0.0218041254805293,0.021805,8.745194706033521e-07,3,6
