Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,600,1,3,0.0003343128241038,0.00075,0.0004156871758961,2,3
F2,800000,800000,9521,1,3,0.0119015407729623,0.01190125,2.907729623486538e-07,2,3
F3,400000,400000,8161,1,3,0.0204026670332199,0.0204025,1.6703321991176637e-07,1,6
F4,400000,400000,7325,1,3,0.0183131409353316,0.0183125,6.409353316520761e-07,7,6
F5,200000,200000,8553,1,3,0.0427674021052399,0.042765,2.402105239995844e-06,3,12
F6,200000,200000,6834,1,3,0.0341723739442592,0.03417,2.373944259205507e-06,1,12
F7,400000,400000,6269,1,3,0.0156726232777452,0.0156725,1.2327774521342372e-07,5,6
F8,800000,800000,8250,1,3,0.0103121132128282,0.0103125,3.867871717893462e-07,1,3
F9,200000,200000,4203,1,3,0.0210154270599691,0.021015,4.2705996917274957e-07,6,12
F10,800000,800000,2859,1,3,0.003574055760639,0.00357375,3.057606390720509e-07,3,3
F11,800000,800000,10874,1,3,0.0135922419556639,0.0135925,2.5804433600312704e-07,3,3
F12,800000,800000,7797,1,3,0.0097463229626288,0.00974625,7.296262889526507e-08,7,3
F13,400000,400000,11752,1,3,0.02937978416347,0.02938,2.1583652990916918e-07,6,6
F14,400000,400000,6155,1,3,0.0153887357348293,0.0153875,1.2357348293506182e-06,2,6
F15,100000,100000,3213,1,3,0.0321301318086035,0.03213,1.318086035803634e-07,3,24
F16,800000,800000,2043,1,3,0.0025532634021212,0.00255375,4.865978787470075e-07,4,3
F17,800000,800000,994,1,3,0.0012428559462118,0.0012425,3.559462118738876e-07,2,3
F18,800000,800000,5669,1,3,0.0070867921588981,0.00708625,5.421588981811484e-07,3,3
F19,800000,800000,6511,1,3,0.008138978061683,0.00813875,2.2806168306632735e-07,4,3
F20,400000,400000,6719,1,3,0.0167966343948102,0.0167975,8.65605189727392e-07,4,6
F21,400000,400000,1025,1,3,0.0025624051675591,0.0025625,9.483244087704276e-08,5,6
F22,800000,800000,7289,1,3,0.0091108242452149,0.00911125,4.257547850782667e-07,2,3
F23,800000,800000,8806,1,3,0.0110075249413784,0.0110075,2.4941378466009082e-08,7,3
F24,800000,800000,10217,1,3,0.0127708951251607,0.01277125,3.548748392801643e-07,5,3
F25,200000,200000,3616,1,3,0.0180799798925777,0.01808,2.0107422241122386e-08,6,12
F26,200000,200000,9910,1,3,0.0495516090251134,0.04955,1.6090251134665e-06,1,12
F27,800000,800000,4558,1,3,0.0056968813655749,0.0056975,6.186344250541306e-07,6,3
F28,200000,200000,11195,1,3,0.0559728363983642,0.055975,2.1636016357406973e-06,3,12
F29,800000,800000,1258,1,3,0.0015719890472045,0.0015725,5.109527954859621e-07,7,3
F30,200000,200000,6089,1,3,0.0304471376707745,0.030445,2.137670774504663e-06,2,12
F31,200000,200000,5630,1,3,0.0281509560285481,0.02815,9.56028548167176e-07,2,12
F32,400000,400000,11284,1,3,0.028210365762024,0.02821,3.6576202407101466e-07,3,6
F33,400000,400000,6421,1,3,0.0160531089908556,0.0160525,6.089908556571044e-07,7,6
F34,800000,800000,600,1,3,0.0007094483558117,0.00075,4.055164418828518e-05,7,3
F35,400000,400000,7178,1,3,0.017945165513507,0.017945,1.655135070562086e-07,3,6
F36,200000,200000,6845,1,3,0.0342259446404755,0.034225,9.446404755156236e-07,6,12
F37,200000,200000,8659,1,3,0.0432968536462567,0.043295,1.8536462567109169e-06,6,12
F38,800000,800000,600,1,3,2.342204963909356e-05,0.00075,0.0007265779503609,5,3
F39,800000,800000,11503,1,3,0.0143782481381245,0.01437875,5.018618754772108e-07,6,3
F40,800000,800000,9969,1,3,0.0124614300312269,0.01246125,1.800312269054083e-07,4,3
F41,400000,400000,11671,1,3,0.0291763265331135,0.0291775,1.1734668864706033e-06,1,6
F42,800000,800000,1637,1,3,0.0020462931512242,0.00204625,4.3151224287784485e-08,1,3
F43,800000,800000,6207,1,3,0.0077583198816076,0.00775875,4.301183923662716e-07,5,3
F44,800000,800000,7663,1,3,0.009578500323907,0.00957875,2.496760929567021e-07,1,3
F45,800000,800000,11965,1,3,0.0149559537008795,0.01495625,2.962991204995269e-07,1,3
F46,200000,200000,5828,1,3,0.0291406277054635,0.02914,6.277054635309143e-07,7,12
F47,200000,200000,8165,1,3,0.0408267124300789,0.040825,1.7124300789594926e-06,7,12
F48,800000,800000,4455,1,3,0.0055686297872774,0.00556875,1.2021272254979928e-07,6,3
