Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4990,1,3,0.012475411381538404,0.012475,,5
F2,400000,400000,2052,1,3,0.005129740139065864,0.00513,,4
F3,100000,100000,6018,1,3,0.06018411504614385,0.06018,,7
F4,400000,400000,10461,1,3,0.026153021981299096,0.0261525,,1
F5,400000,400000,7399,1,3,0.018498090519831978,0.0184975,,3
F6,400000,400000,3277,1,3,0.008192146213716445,0.0081925,,3
F7,400000,400000,10725,1,3,0.026811872478307408,0.0268125,,4
F8,400000,400000,1014,1,3,0.002535151447687678,0.002535,,1
F9,400000,400000,2015,1,3,0.005037006292311075,0.0050375,,5
F10,50000,50000,2010,1,3,0.040197660582451666,0.0402,,7
F11,400000,400000,5017,1,3,0.01254275746569622,0.0125425,,4
F12,100000,100000,10443,1,3,0.10442565660619396,0.10443,,2
F13,400000,400000,4585,1,3,0.011463613108371962,0.0114625,,6
F14,200000,200000,6379,1,3,0.0318928636075444,0.031895,,6
F15,200000,200000,8329,1,3,0.04164644372884446,0.041645,,4
F16,400000,400000,2204,1,3,0.0055107132964445915,0.00551,,2
F17,400000,400000,3509,1,3,0.008772428712069014,0.0087725,,2
F18,200000,200000,5902,1,3,0.029510799982511493,0.02951,,2
F19,400000,400000,1902,1,3,0.004754182578219857,0.004755,,3
F20,200000,200000,993,1,3,0.004965364927941751,0.004965,,7
F21,200000,200000,11911,1,3,0.05955388353756347,0.059555,,2
F22,100000,100000,3531,1,3,0.03531141290723555,0.03531,,1
F23,400000,400000,971,1,3,0.002426498581576564,0.0024275,,6
F24,100000,100000,9372,1,3,0.09372440188242795,0.09372,,2
F25,100000,100000,8100,1,3,0.08099516207935598,0.081,,1
F26,400000,400000,970,1,3,0.0024258594721508486,0.002425,,1
F27,400000,400000,5524,1,3,0.013809959088581819,0.01381,,6
F28,400000,400000,10047,1,3,0.02511841990664146,0.0251175,,7
F29,400000,400000,4917,1,3,0.012291302670220355,0.0122925,,1
F30,200000,200000,2013,1,3,0.010064759024791453,0.010065,,7
F31,100000,100000,8733,1,3,0.08733088832857011,0.08733,,4
F32,400000,400000,6499,1,3,0.016248412424693295,0.0162475,,2
