Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2190,1,3,0.0054761895842181385,0.005475,,7
F2,100000,100000,6389,1,3,0.0638890958404782,0.06389,,4
F3,200000,200000,8293,1,3,0.041463218000527435,0.041465,,6
F4,400000,400000,4490,1,3,0.01122447282931005,0.011225,,6
F5,50000,50000,3404,1,3,0.06807897455960388,0.06808,,4
F6,400000,400000,2362,1,3,0.005905813776946878,0.005905,,3
F7,400000,400000,4581,1,3,0.011451480712361128,0.0114525,,4
F8,400000,400000,8115,1,3,0.020288009631074022,0.0202875,,4
F9,400000,400000,1455,1,3,0.0036380124490625887,0.0036375,,1
F10,400000,400000,6746,1,3,0.016864062644388667,0.016865,,5
F11,200000,200000,980,1,3,0.004900926409667328,0.0049,,2
F12,50000,50000,998,1,3,0.019960821472012613,0.01996,,6
F13,100000,100000,10991,1,3,0.10991095754474534,0.10991,,4
F14,400000,400000,2397,1,3,0.005991300657859244,0.0059925,,2
F15,200000,200000,7053,1,3,0.03526634551288771,0.035265,,7
F16,100000,100000,975,1,3,0.009750000111639456,0.00975,,5
F17,200000,200000,3287,1,3,0.01643403984063513,0.016435,,2
F18,400000,400000,10250,1,3,0.02562513286049861,0.025625,,7
F19,400000,400000,1086,1,3,0.002713932860690549,0.002715,,4
F20,400000,400000,5369,1,3,0.013422180488630198,0.0134225,,7
F21,200000,200000,5731,1,3,0.02865432181690508,0.028655,,2
F22,200000,200000,2675,1,3,0.013375715145514,0.013375,,1
F23,200000,200000,9243,1,3,0.046215475755838176,0.046215,,6
F24,200000,200000,6007,1,3,0.0300356548625767,0.030035,,6
F25,400000,400000,800,1,3,0.001999367176112099,0.002,,3
F26,400000,400000,6375,1,3,0.01593874234490017,0.0159375,,3
F27,200000,200000,7693,1,3,0.03846478084118002,0.038465,,5
F28,100000,100000,2669,1,3,0.026689787581713337,0.02669,,5
F29,100000,100000,3333,1,3,0.033328375932390686,0.03333,,4
F30,200000,200000,8558,1,3,0.042789211967407675,0.04279,,4
F31,100000,100000,8075,1,3,0.08075424658769358,0.08075,,4
F32,100000,100000,4950,1,3,0.04949935220053135,0.0495,,4
