Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9477,1,3,0.023693297871554497,0.0236925,,3
F2,400000,400000,6116,1,3,0.015290595813055807,0.01529,,4
F3,200000,200000,1624,1,3,0.008120248100628169,0.00812,,6
F4,200000,200000,9473,1,3,0.04736354732540937,0.047365,,4
F5,200000,200000,5628,1,3,0.028139862107978364,0.02814,,6
F6,100000,100000,6546,1,3,0.06546422761480536,0.06546,,5
F7,400000,400000,4759,1,3,0.011897553096581498,0.0118975,,7
F8,400000,400000,600,1,3,0.0003933591029502692,0.0015,,6
F9,200000,200000,4826,1,3,0.024129376976131517,0.02413,,5
F10,400000,400000,3126,1,3,0.007816002779025388,0.007815,,5
F11,400000,400000,11597,1,3,0.028991427397021236,0.0289925,,3
F12,400000,400000,1453,1,3,0.0036317436890615507,0.0036325,,2
F13,400000,400000,6530,1,3,0.016324120061635028,0.016325,,1
F14,50000,50000,5026,1,3,0.1005156131172344,0.10052,,4
F15,400000,400000,1314,1,3,0.0032849280651736992,0.003285,,1
F16,200000,200000,11706,1,3,0.0585289847711828,0.05853,,6
