Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,4355,1,3,0.04355012108711709,0.04355,,6
F2,400000,400000,2813,1,3,0.007031562544350445,0.0070325,,7
F3,400000,400000,9333,1,3,0.023332617550245793,0.0233325,,1
F4,200000,200000,7322,1,3,0.03661084313064572,0.03661,,7
F5,400000,400000,3583,1,3,0.008958247973448963,0.0089575,,7
F6,200000,200000,6266,1,3,0.031329819138673165,0.03133,,5
F7,200000,200000,1458,1,3,0.007288818183062151,0.00729,,5
F8,400000,400000,4254,1,3,0.010635791327618327,0.010635,,5
F9,400000,400000,10311,1,3,0.025777986943175374,0.0257775,,6
F10,100000,100000,6364,1,3,0.06363548648854783,0.06364,,1
F11,400000,400000,9322,1,3,0.023305796713317284,0.023305,,6
F12,200000,200000,8241,1,3,0.0412061996786935,0.041205,,1
F13,400000,400000,3061,1,3,0.007653275182723879,0.0076525,,1
F14,200000,200000,11849,1,3,0.05924685705711991,0.059245,,1
F15,400000,400000,10265,1,3,0.025663054373280977,0.0256625,,4
F16,400000,400000,7337,1,3,0.018343394518771965,0.0183425,,4
