Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2647,1,3,0.00661674480923824,0.0066175,,6
F2,400000,400000,1105,1,3,0.0027634021074585124,0.0027625,,3
F3,400000,400000,1809,1,3,0.004523510994875302,0.0045225,,6
F4,200000,200000,6602,1,3,0.03300899061231399,0.03301,,3
F5,400000,400000,5553,1,3,0.013882042888659796,0.0138825,,5
F6,50000,50000,1835,1,3,0.0367002142554973,0.0367,,4
F7,100000,100000,5897,1,3,0.058968122294860204,0.05897,,5
F8,200000,200000,8796,1,3,0.04398176800944642,0.04398,,6
F9,400000,400000,1995,1,3,0.0049877447789825335,0.0049875,,3
F10,100000,100000,6981,1,3,0.06980702791085494,0.06981,,2
F11,400000,400000,9501,1,3,0.023753659744257916,0.0237525,,7
F12,400000,400000,11301,1,3,0.02825165488521779,0.0282525,,1
F13,100000,100000,6110,1,3,0.06109874354781955,0.0611,,1
F14,400000,400000,9379,1,3,0.023447103062673492,0.0234475,,4
F15,400000,400000,11381,1,3,0.028453052838981505,0.0284525,,2
F16,400000,400000,600,1,3,0.0011687482504831508,0.0015,,3
