Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7127,1,3,0.03563294634721381,0.035635,,7
F2,200000,200000,5789,1,3,0.028945159741449955,0.028945,,1
F3,200000,200000,6595,1,3,0.03297437929411873,0.032975,,1
F4,200000,200000,7110,1,3,0.03555063401781111,0.03555,,6
F5,400000,400000,600,1,3,0.0014837564578765727,0.0015,,6
F6,200000,200000,996,1,3,0.004980368954587755,0.00498,,6
F7,400000,400000,6707,1,3,0.01676660246350281,0.0167675,,1
F8,400000,400000,600,1,3,0.0013229479093340712,0.0015,,4
F9,400000,400000,7443,1,3,0.0186067678324503,0.0186075,,2
F10,400000,400000,4542,1,3,0.01135614125055251,0.011355,,6
F11,200000,200000,658,1,3,0.003290151688070342,0.00329,,4
F12,400000,400000,1672,1,3,0.004178766074833362,0.00418,,2
F13,400000,400000,6621,1,3,0.016553071917555506,0.0165525,,7
F14,100000,100000,9045,1,3,0.0904527518608712,0.09045,,6
F15,200000,200000,1488,1,3,0.007440473556361682,0.00744,,4
F16,400000,400000,5566,1,3,0.01391619079720785,0.013915,,2
F17,100000,100000,3003,1,3,0.030031934547438355,0.03003,,6
F18,400000,400000,600,1,3,0.001092413989230101,0.0015,,5
F19,400000,400000,711,1,3,0.001778002437206938,0.0017775,,7
F20,400000,400000,891,1,3,0.002227707356267039,0.0022275,,1
F21,400000,400000,3658,1,3,0.009144596679477368,0.009145,,2
F22,400000,400000,5179,1,3,0.012946863278210485,0.0129475,,1
F23,400000,400000,1781,1,3,0.00445284361598719,0.0044525,,7
F24,400000,400000,6433,1,3,0.016082412813979652,0.0160825,,5
F25,50000,50000,977,1,3,0.019539294743876556,0.01954,,7
F26,400000,400000,10968,1,3,0.027418892785122995,0.02742,,7
F27,400000,400000,3403,1,3,0.008508040852490129,0.0085075,,1
F28,400000,400000,1715,1,3,0.004287945439799268,0.0042875,,1
F29,200000,200000,4228,1,3,0.021139236080220336,0.02114,,6
F30,400000,400000,8181,1,3,0.02045289919087101,0.0204525,,1
F31,200000,200000,1331,1,3,0.006655088682747778,0.006655,,5
F32,400000,400000,1146,1,3,0.0028652149239250524,0.002865,,3
F33,400000,400000,3515,1,3,0.00878654854696953,0.0087875,,7
F34,400000,400000,632,1,3,0.00157918239914695,0.00158,,2
F35,400000,400000,6211,1,3,0.015528260206549072,0.0155275,,6
F36,400000,400000,4583,1,3,0.011457234215455803,0.0114575,,4
F37,400000,400000,1475,1,3,0.003686413676108502,0.0036875,,3
F38,400000,400000,4267,1,3,0.010666319702177962,0.0106675,,5
F39,100000,100000,3989,1,3,0.03989200993140596,0.03989,,1
F40,50000,50000,1914,1,3,0.038278191848151094,0.03828,,1
F41,400000,400000,600,1,3,0.0013933706592796913,0.0015,,2
F42,200000,200000,6360,1,3,0.0318010412554591,0.0318,,7
F43,400000,400000,10641,1,3,0.02660349148939764,0.0266025,,2
F44,400000,400000,3193,1,3,0.007981926819904811,0.0079825,,3
F45,200000,200000,3805,1,3,0.01902595486281175,0.019025,,5
F46,400000,400000,4760,1,3,0.011901078723111913,0.0119,,7
F47,400000,400000,7559,1,3,0.018898038938314488,0.0188975,,6
F48,100000,100000,7201,1,3,0.0720141813668416,0.07201,,6
