Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6015,1,3,0.030076214861812556,0.030075,,5
F2,400000,400000,2837,1,3,0.007092601958702649,0.0070925,,7
F3,50000,50000,1319,1,3,0.02638099816934436,0.02638,,2
F4,400000,400000,8746,1,3,0.021865625452520243,0.021865,,3
F5,50000,50000,3766,1,3,0.07532179796289351,0.07532,,2
F6,100000,100000,1066,1,3,0.01066042711232107,0.01066,,3
F7,400000,400000,600,1,3,0.0005520548130929503,0.0015,,5
F8,400000,400000,600,1,3,0.0014475583924318247,0.0015,,3
F9,200000,200000,6327,1,3,0.03163486028636109,0.031635,,5
F10,200000,200000,764,1,3,0.003819052230032982,0.00382,,7
F11,400000,400000,1139,1,3,0.002848645016648721,0.0028475,,1
F12,400000,400000,2535,1,3,0.006338495634781838,0.0063375,,1
F13,400000,400000,600,1,3,0.0005478855316420894,0.0015,,2
F14,400000,400000,1559,1,3,0.003896475753890738,0.0038975,,1
F15,400000,400000,1797,1,3,0.004492565781497149,0.0044925,,6
F16,400000,400000,6574,1,3,0.016434871591096578,0.016435,,3
F17,400000,400000,3903,1,3,0.009756340699203503,0.0097575,,2
F18,200000,200000,4985,1,3,0.024924430771007144,0.024925,,2
F19,200000,200000,6215,1,3,0.031076292821177076,0.031075,,2
F20,100000,100000,2365,1,3,0.023650524494899905,0.02365,,7
F21,400000,400000,4151,1,3,0.010377049213649903,0.0103775,,7
F22,400000,400000,3757,1,3,0.009392645750687323,0.0093925,,5
F23,200000,200000,7592,1,3,0.037962227719153196,0.03796,,2
F24,200000,200000,1153,1,3,0.005764789088947619,0.005765,,6
F25,400000,400000,3467,1,3,0.008667110115122001,0.0086675,,3
F26,50000,50000,1067,1,3,0.021339110915407744,0.02134,,5
F27,400000,400000,5722,1,3,0.014306094285692295,0.014305,,2
F28,400000,400000,7155,1,3,0.017886514529491804,0.0178875,,7
F29,400000,400000,600,1,3,0.0008544837277625894,0.0015,,4
F30,400000,400000,9601,1,3,0.024003348243704814,0.0240025,,5
F31,400000,400000,4080,1,3,0.01020058493016962,0.0102,,6
F32,400000,400000,5909,1,3,0.014772433699925203,0.0147725,,6
F33,400000,400000,1026,1,3,0.0025662324576051776,0.002565,,7
F34,400000,400000,8700,1,3,0.02174997611096713,0.02175,,6
F35,400000,400000,1095,1,3,0.002737973603026911,0.0027375,,6
F36,200000,200000,3397,1,3,0.016985661068167346,0.016985,,1
F37,200000,200000,10983,1,3,0.054917011269334876,0.054915,,5
F38,100000,100000,7013,1,3,0.07013484538196729,0.07013,,2
F39,100000,100000,1396,1,3,0.013959491425323989,0.01396,,5
F40,400000,400000,4619,1,3,0.011546618386043525,0.0115475,,1
F41,200000,200000,718,1,3,0.003589472477978306,0.00359,,5
F42,400000,400000,1249,1,3,0.0031225365275681927,0.0031225,,3
F43,400000,400000,600,1,3,0.0014146647824357789,0.0015,,5
F44,200000,200000,1131,1,3,0.005655473702980154,0.005655,,2
F45,400000,400000,600,1,3,0.0009177279333953819,0.0015,,3
F46,100000,100000,6225,1,3,0.06224530311739208,0.06225,,2
F47,400000,400000,9441,1,3,0.023601319213178897,0.0236025,,1
F48,200000,200000,3802,1,3,0.019010979704949634,0.01901,,2
