Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2016,1,3,0.00503885315222552,0.00504,,7
F2,400000,400000,9039,1,3,0.022598283672469854,0.0225975,,2
F3,400000,400000,892,1,3,0.0022294815290683223,0.00223,,6
F4,400000,400000,1107,1,3,0.0027677035421211915,0.0027675,,3
F5,200000,200000,10493,1,3,0.05246285654065741,0.052465,,3
F6,400000,400000,8089,1,3,0.02022363677137684,0.0202225,,1
F7,400000,400000,9425,1,3,0.023563409464807394,0.0235625,,2
F8,200000,200000,1887,1,3,0.009434561109078032,0.009435,,4
F9,400000,400000,2855,1,3,0.007136508794951757,0.0071375,,2
F10,400000,400000,2489,1,3,0.00622174924523311,0.0062225,,5
F11,100000,100000,987,1,3,0.009869289641121215,0.00987,,2
F12,200000,200000,2485,1,3,0.012423846243813985,0.012425,,7
F13,200000,200000,786,1,3,0.003929804460828135,0.00393,,6
F14,400000,400000,9309,1,3,0.023271803013316106,0.0232725,,4
F15,400000,400000,2537,1,3,0.006343402804944276,0.0063425,,3
F16,100000,100000,921,1,3,0.009209208754393905,0.00921,,5
F17,400000,400000,2579,1,3,0.0064475891821890174,0.0064475,,6
F18,50000,50000,2811,1,3,0.056221419111747606,0.05622,,4
F19,200000,200000,693,1,3,0.0034659872822673243,0.003465,,3
F20,400000,400000,778,1,3,0.0019449064550900452,0.001945,,5
F21,400000,400000,681,1,3,0.0017021247097059877,0.0017025,,1
F22,400000,400000,600,1,3,0.0008339745459399195,0.0015,,7
F23,50000,50000,1392,1,3,0.0278406230361381,0.02784,,4
F24,200000,200000,8109,1,3,0.04054312740426563,0.040545,,5
F25,200000,200000,2759,1,3,0.013794337383271515,0.013795,,3
F26,400000,400000,6105,1,3,0.015261472887090288,0.0152625,,4
F27,100000,100000,2071,1,3,0.020711025208928535,0.02071,,5
F28,400000,400000,600,1,3,0.0013836767721901455,0.0015,,2
F29,400000,400000,8032,1,3,0.02007951073294645,0.02008,,7
F30,400000,400000,3723,1,3,0.009306845321636281,0.0093075,,3
F31,400000,400000,3603,1,3,0.009006765056183086,0.0090075,,1
F32,400000,400000,5021,1,3,0.01255337322645228,0.0125525,,1
F33,400000,400000,4595,1,3,0.011486326072926711,0.0114875,,6
F34,400000,400000,901,1,3,0.0022522924627945695,0.0022525,,4
F35,100000,100000,4135,1,3,0.0413498336558375,0.04135,,4
F36,400000,400000,1775,1,3,0.004436841138154457,0.0044375,,4
F37,200000,200000,8770,1,3,0.04384772606573378,0.04385,,5
F38,400000,400000,8993,1,3,0.022481697705269865,0.0224825,,3
F39,400000,400000,5971,1,3,0.014927314626004384,0.0149275,,2
F40,400000,400000,2057,1,3,0.005142284720717399,0.0051425,,2
F41,400000,400000,3088,1,3,0.007721085239277309,0.00772,,4
F42,100000,100000,6615,1,3,0.06614907503910117,0.06615,,5
F43,400000,400000,2483,1,3,0.00620688071193759,0.0062075,,1
F44,200000,200000,6643,1,3,0.033213115700364504,0.033215,,3
F45,100000,100000,6731,1,3,0.06731243427697972,0.06731,,5
F46,400000,400000,3181,1,3,0.00795228069451799,0.0079525,,7
F47,100000,100000,1931,1,3,0.01930943106746564,0.01931,,6
F48,100000,100000,1325,1,3,0.013249661665251834,0.01325,,5
