Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4593,1,3,0.011481492457747877,0.0114825,,4
F2,100000,100000,2846,1,3,0.02846107657252761,0.02846,,5
F3,200000,200000,5446,1,3,0.02722990410103232,0.02723,,4
F4,400000,400000,2823,1,3,0.007057506436143113,0.0070575,,4
F5,400000,400000,10814,1,3,0.02703562041274543,0.027035,,3
F6,400000,400000,600,1,3,0.000324296971252358,0.0015,,5
F7,400000,400000,600,1,3,1.627311142504695e-07,0.0015,,3
F8,400000,400000,2435,1,3,0.006086708645605121,0.0060875,,2
F9,400000,400000,4158,1,3,0.010395400065876026,0.010395,,3
F10,400000,400000,1193,1,3,0.002982368899388188,0.0029825,,1
F11,200000,200000,2374,1,3,0.0118702383301168,0.01187,,3
F12,400000,400000,6543,1,3,0.016357064999514948,0.0163575,,3
F13,100000,100000,1311,1,3,0.01310956733732116,0.01311,,4
F14,100000,100000,6649,1,3,0.06648720705655586,0.06649,,4
F15,400000,400000,1602,1,3,0.0040047681335411145,0.004005,,2
F16,400000,400000,1875,1,3,0.004687866750299641,0.0046875,,7
F17,100000,100000,3211,1,3,0.032111826257234855,0.03211,,4
F18,400000,400000,600,1,3,0.0006030611980404332,0.0015,,4
F19,400000,400000,1243,1,3,0.003106907505755596,0.0031075,,4
F20,100000,100000,5655,1,3,0.05655092367550607,0.05655,,3
F21,400000,400000,3225,1,3,0.008061928184978306,0.0080625,,1
F22,400000,400000,600,1,3,0.001228194296793994,0.0015,,6
F23,400000,400000,979,1,3,0.0024462659855317703,0.0024475,,5
F24,400000,400000,8929,1,3,0.022322551536636093,0.0223225,,4
F25,400000,400000,5985,1,3,0.014962604695101578,0.0149625,,5
F26,400000,400000,5354,1,3,0.013384724021977712,0.013385,,4
F27,400000,400000,8807,1,3,0.02201693130697341,0.0220175,,5
F28,200000,200000,930,1,3,0.004649078240586524,0.00465,,7
F29,400000,400000,600,1,3,0.00031777305038194203,0.0015,,2
F30,400000,400000,8859,1,3,0.02214741458082753,0.0221475,,3
F31,400000,400000,600,1,3,0.0004270748389020862,0.0015,,1
F32,400000,400000,1341,1,3,0.003351525607804773,0.0033525,,3
F33,200000,200000,10591,1,3,0.05295693216335884,0.052955,,5
F34,400000,400000,7893,1,3,0.01973316024546229,0.0197325,,5
F35,200000,200000,6079,1,3,0.030397214757658497,0.030395,,3
F36,100000,100000,6845,1,3,0.06844517946828327,0.06845,,4
F37,400000,400000,8756,1,3,0.021889948349731708,0.02189,,4
F38,400000,400000,3873,1,3,0.009682220806293357,0.0096825,,1
F39,400000,400000,1331,1,3,0.0033268613335537545,0.0033275,,6
F40,400000,400000,3325,1,3,0.008313365466465522,0.0083125,,5
F41,100000,100000,5761,1,3,0.05760817300337534,0.05761,,4
F42,400000,400000,5123,1,3,0.01280786112464008,0.0128075,,5
F43,400000,400000,7959,1,3,0.019896907570005437,0.0198975,,3
F44,400000,400000,2917,1,3,0.007291967330850621,0.0072925,,3
F45,400000,400000,600,1,3,0.001372395393953188,0.0015,,7
F46,200000,200000,6781,1,3,0.03390391422240763,0.033905,,4
F47,400000,400000,9715,1,3,0.024288733347119888,0.0242875,,5
F48,400000,400000,3911,1,3,0.009776540880197105,0.0097775,,5
