Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2605,1,2,0.0260498970673628,0.02605,,6
F2,200000,200000,2991,1,2,0.0149546673882822,0.014955,,6
F3,400000,400000,2493,1,2,0.0062316777745232,0.0062325,,4
F4,400000,400000,3618,1,2,0.0090438121702832,0.009045,,6
F5,400000,400000,1039,1,2,0.0025976859304309,0.0025975,,7
F6,400000,400000,3688,1,2,0.0092195878040405,0.00922,,3
F7,400000,400000,9929,1,2,0.0248231709850098,0.0248225,,7
F8,400000,400000,9491,1,2,0.0237269810693799,0.0237275,,2
F9,400000,400000,2602,1,2,0.0065048336912589,0.006505,,2
F10,400000,400000,11830,1,2,0.0295741634629976,0.029575,,7
F11,400000,400000,4865,1,2,0.0121618232633248,0.0121625,,2
F12,400000,400000,6255,1,2,0.0156383845702601,0.0156375,,2
F13,400000,400000,1005,1,2,0.0025130003157097,0.0025125,,3
F14,400000,400000,600,1,2,0.0003719442522013,0.0015,,4
F15,400000,400000,5491,1,2,0.0137267437092613,0.0137275,,7
F16,400000,400000,1743,1,2,0.0043580606756213,0.0043575,,6
F17,400000,400000,8547,1,2,0.0213663508718918,0.0213675,,7
F18,400000,400000,600,1,2,0.0005946762877264,0.0015,,6
F19,400000,400000,773,1,2,0.0019333431505781,0.0019325,,2
F20,400000,400000,883,1,2,0.0022075049892194,0.0022075,,5
F21,400000,400000,3961,1,2,0.0099014308355314,0.0099025,,2
F22,200000,200000,8565,1,2,0.0428236706480202,0.042825,,7
F23,400000,400000,3331,1,2,0.0083279662213632,0.0083275,,4
F24,400000,400000,4791,1,2,0.0119765469900076,0.0119775,,4
F25,400000,400000,5667,1,2,0.0141680849482929,0.0141675,,4
F26,200000,200000,8328,1,2,0.041641914253197,0.04164,,7
F27,400000,400000,2991,1,2,0.0074763159814675,0.0074775,,1
F28,50000,50000,1981,1,2,0.0396192077168199,0.03962,,2
F29,200000,200000,6503,1,2,0.0325155587626597,0.032515,,2
F30,200000,200000,6899,1,2,0.0344956243756173,0.034495,,7
F31,400000,400000,600,1,2,0.0005155995563517,0.0015,,4
F32,400000,400000,4829,1,2,0.0120714330437627,0.0120725,,6
F33,400000,400000,10530,1,2,0.0263240486312915,0.026325,,2
F34,400000,400000,6495,1,2,0.0162385651742056,0.0162375,,7
F35,400000,400000,1618,1,2,0.0040441503565964,0.004045,,7
F36,200000,200000,3370,1,2,0.0168491673533016,0.01685,,6
F37,400000,400000,1344,1,2,0.0033601351424225,0.00336,,2
F38,400000,400000,3331,1,2,0.008328652142426,0.0083275,,7
F39,200000,200000,8518,1,2,0.0425890114356873,0.04259,,2
F40,400000,400000,1142,1,2,0.0028547626928803,0.002855,,5
F41,400000,400000,1146,1,2,0.0028662070570982,0.002865,,1
F42,50000,50000,2337,1,2,0.0467389152747809,0.04674,,7
F43,400000,400000,1083,1,2,0.0027084744489866,0.0027075,,6
F44,400000,400000,7862,1,2,0.0196551631958703,0.019655,,2
F45,200000,200000,2008,1,2,0.0100399734525022,0.01004,,7
F46,400000,400000,8909,1,2,0.0222722076950217,0.0222725,,6
F47,400000,400000,896,1,2,0.0022398798172465,0.00224,,1
F48,200000,200000,1250,1,2,0.0062503178568175,0.00625,,3
