Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,651,1,3,0.0032551338186836976,0.003255,,7
F2,400000,400000,1205,1,3,0.0030124484624265424,0.0030125,,6
F3,400000,400000,8291,1,3,0.02072700966272112,0.0207275,,5
F4,200000,200000,2508,1,3,0.012538876977038593,0.01254,,1
F5,400000,400000,840,1,3,0.002100245267747325,0.0021,,5
F6,200000,200000,2621,1,3,0.013106043581767923,0.013105,,5
F7,400000,400000,1857,1,3,0.004642259310670194,0.0046425,,4
F8,200000,200000,11198,1,3,0.055987911173634886,0.05599,,4
F9,400000,400000,6791,1,3,0.01697718566791051,0.0169775,,4
F10,50000,50000,724,1,3,0.014479996564643827,0.01448,,1
F11,400000,400000,724,1,3,0.001810988137641134,0.00181,,4
F12,100000,100000,7393,1,3,0.07393413303737428,0.07393,,4
F13,400000,400000,600,1,3,0.0009089654960470206,0.0015,,2
F14,400000,400000,881,1,3,0.002201434385958212,0.0022025,,1
F15,200000,200000,2125,1,3,0.01062550790335759,0.010625,,4
F16,400000,400000,3923,1,3,0.00980868763072007,0.0098075,,5
F17,400000,400000,1990,1,3,0.004975295024681914,0.004975,,7
F18,200000,200000,7604,1,3,0.038018141807854955,0.03802,,4
F19,400000,400000,11945,1,3,0.029862559181517423,0.0298625,,7
F20,200000,200000,2822,1,3,0.014108877504682982,0.01411,,7
F21,400000,400000,7650,1,3,0.019123770665442075,0.019125,,3
F22,100000,100000,6265,1,3,0.06265305100427915,0.06265,,4
F23,200000,200000,1657,1,3,0.008284020625874633,0.008285,,5
F24,50000,50000,617,1,3,0.012340090049140384,0.01234,,4
F25,100000,100000,1407,1,3,0.014070311619775178,0.01407,,3
F26,400000,400000,4253,1,3,0.010631254489777808,0.0106325,,6
F27,400000,400000,600,1,3,0.0009625012775192898,0.0015,,3
F28,400000,400000,9040,1,3,0.022601130019241966,0.0226,,5
F29,400000,400000,600,1,3,0.0004929100807001263,0.0015,,6
F30,400000,400000,1654,1,3,0.00413472939667936,0.004135,,4
F31,200000,200000,6633,1,3,0.033163203699160065,0.033165,,1
F32,400000,400000,7007,1,3,0.017516273207395266,0.0175175,,7
F33,400000,400000,7766,1,3,0.01941593802882019,0.019415,,4
F34,400000,400000,2817,1,3,0.007043104440457165,0.0070425,,3
F35,200000,200000,4451,1,3,0.02225492584379038,0.022255,,1
F36,400000,400000,826,1,3,0.0020643747651971356,0.002065,,7
F37,400000,400000,600,1,3,0.001127339383350967,0.0015,,1
F38,200000,200000,3042,1,3,0.015210491157183287,0.01521,,7
F39,400000,400000,600,1,3,0.0003284285119324326,0.0015,,5
F40,400000,400000,6439,1,3,0.016098584602073265,0.0160975,,3
F41,400000,400000,6334,1,3,0.01583576542401273,0.015835,,5
F42,200000,200000,9150,1,3,0.04575174145329329,0.04575,,7
F43,400000,400000,3729,1,3,0.00932202704545456,0.0093225,,7
F44,400000,400000,4133,1,3,0.010332825018058541,0.0103325,,1
F45,400000,400000,886,1,3,0.0022145164786176383,0.002215,,3
F46,400000,400000,3621,1,3,0.009051904732012426,0.0090525,,3
F47,100000,100000,898,1,3,0.0089797915160588,0.00898,,6
F48,400000,400000,3025,1,3,0.0075615683435501175,0.0075625,,1
