Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0014262912212753553,0.0015,,1
F2,200000,200000,6827,1,3,0.0341338060741202,0.034135,,2
F3,400000,400000,8667,1,3,0.021666844580374933,0.0216675,,5
F4,400000,400000,600,1,3,0.0008457118155129617,0.0015,,5
F5,400000,400000,7295,1,3,0.018237533979716725,0.0182375,,2
F6,400000,400000,1124,1,3,0.0028098794534343607,0.00281,,3
F7,100000,100000,5300,1,3,0.05299917255193065,0.053,,2
F8,400000,400000,665,1,3,0.0016628073961326706,0.0016625,,7
F9,200000,200000,6466,1,3,0.032330963724614414,0.03233,,3
F10,100000,100000,3473,1,3,0.03472799141201155,0.03473,,4
F11,400000,400000,5633,1,3,0.014081877934868037,0.0140825,,6
F12,400000,400000,1803,1,3,0.004507966539229746,0.0045075,,2
F13,200000,200000,2393,1,3,0.011965104823325634,0.011965,,4
F14,400000,400000,860,1,3,0.0021501196476412243,0.00215,,6
F15,200000,200000,8137,1,3,0.04068315637304459,0.040685,,2
F16,200000,200000,5092,1,3,0.025458763333989776,0.02546,,3
F17,400000,400000,6975,1,3,0.0174371737481106,0.0174375,,4
F18,400000,400000,600,1,3,0.0010986655888363117,0.0015,,2
F19,400000,400000,2879,1,3,0.007196459895359997,0.0071975,,2
F20,200000,200000,2064,1,3,0.010318928422267282,0.01032,,3
F21,400000,400000,1098,1,3,0.0027460173474202487,0.002745,,4
F22,400000,400000,9067,1,3,0.022666889038896965,0.0226675,,3
F23,400000,400000,5470,1,3,0.013675782568023653,0.013675,,5
F24,400000,400000,4589,1,3,0.011472005099756322,0.0114725,,3
F25,400000,400000,4054,1,3,0.010135680086588383,0.010135,,4
F26,400000,400000,7134,1,3,0.01783554052400632,0.017835,,5
F27,400000,400000,9172,1,3,0.022930645846822695,0.02293,,2
F28,400000,400000,2160,1,3,0.005401021250250826,0.0054,,1
F29,400000,400000,8369,1,3,0.020922880159305657,0.0209225,,4
F30,400000,400000,673,1,3,0.0016827976520039367,0.0016825,,4
F31,200000,200000,1194,1,3,0.0059690417668042395,0.00597,,5
F32,200000,200000,5323,1,3,0.026615602516857573,0.026615,,2
F33,100000,100000,5558,1,3,0.05558126982300027,0.05558,,2
F34,400000,400000,1530,1,3,0.0038241564276215723,0.003825,,7
F35,400000,400000,3461,1,3,0.008653329899133422,0.0086525,,6
F36,100000,100000,1107,1,3,0.011070066948714985,0.01107,,6
F37,400000,400000,6769,1,3,0.016921737257805367,0.0169225,,2
F38,400000,400000,4037,1,3,0.010091731118623382,0.0100925,,5
F39,400000,400000,6969,1,3,0.017422502200370213,0.0174225,,3
F40,50000,50000,1156,1,3,0.0231196173821943,0.02312,,4
F41,400000,400000,693,1,3,0.001732999487942033,0.0017325,,3
F42,400000,400000,2873,1,3,0.007182575509352848,0.0071825,,7
F43,400000,400000,3257,1,3,0.008141352897956727,0.0081425,,3
F44,400000,400000,755,1,3,0.0018881145479543449,0.0018875,,6
F45,400000,400000,1828,1,3,0.004570005921039615,0.00457,,5
F46,400000,400000,11572,1,3,0.028931123706926635,0.02893,,4
F47,400000,400000,3247,1,3,0.00811792461291149,0.0081175,,4
F48,400000,400000,4044,1,3,0.010111206842009514,0.01011,,2
