Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0012787963565659144,0.0015,,4
F2,400000,400000,11068,1,3,0.02766930935731604,0.02767,,1
F3,400000,400000,5647,1,3,0.014118649331247068,0.0141175,,6
F4,400000,400000,600,1,3,0.0006645663883759756,0.0015,,3
F5,200000,200000,1691,1,3,0.00845440451375512,0.008455,,2
F6,200000,200000,1905,1,3,0.009524415681570475,0.009525,,3
F7,400000,400000,778,1,3,0.0019438536004861007,0.001945,,6
F8,400000,400000,600,1,3,0.0010116126993855445,0.0015,,2
F9,200000,200000,5938,1,3,0.029689980380375403,0.02969,,1
F10,200000,200000,673,1,3,0.0033640632534174264,0.003365,,6
F11,400000,400000,1466,1,3,0.0036651410167667375,0.003665,,3
F12,400000,400000,5605,1,3,0.014011723421959221,0.0140125,,6
F13,200000,200000,10241,1,3,0.05120411844353023,0.051205,,6
F14,400000,400000,8829,1,3,0.0220712688491691,0.0220725,,3
F15,200000,200000,4188,1,3,0.02093971233605374,0.02094,,6
F16,400000,400000,1333,1,3,0.0033324140838205674,0.0033325,,1
F17,200000,200000,1461,1,3,0.007305989995336326,0.007305,,6
F18,400000,400000,4742,1,3,0.011854619208775119,0.011855,,2
F19,200000,200000,5972,1,3,0.029860261139318167,0.02986,,6
F20,400000,400000,7329,1,3,0.018321456999382923,0.0183225,,3
F21,400000,400000,1184,1,3,0.0029589093319062343,0.00296,,3
F22,400000,400000,3423,1,3,0.008556380964140908,0.0085575,,6
F23,400000,400000,3651,1,3,0.009128722340089102,0.0091275,,1
F24,400000,400000,5359,1,3,0.01339800259825391,0.0133975,,1
F25,400000,400000,7856,1,3,0.019638792239141944,0.01964,,2
F26,400000,400000,1394,1,3,0.0034847818380452367,0.003485,,2
F27,400000,400000,11837,1,3,0.02959143494534644,0.0295925,,6
F28,200000,200000,4816,1,3,0.02408016114403716,0.02408,,6
F29,400000,400000,600,1,3,0.0007094517711714321,0.0015,,1
F30,200000,200000,4129,1,3,0.020644322939056936,0.020645,,1
F31,400000,400000,1143,1,3,0.002856347551421168,0.0028575,,2
F32,50000,50000,2618,1,3,0.052361472973958934,0.05236,,6
F33,400000,400000,6857,1,3,0.017142265376358046,0.0171425,,2
F34,400000,400000,600,1,3,0.0006249837015580573,0.0015,,5
F35,400000,400000,1697,1,3,0.004242416343973848,0.0042425,,1
F36,400000,400000,600,1,3,0.0007403648295691012,0.0015,,7
F37,400000,400000,958,1,3,0.002395977610096217,0.002395,,7
F38,400000,400000,1821,1,3,0.004551868036906492,0.0045525,,3
F39,50000,50000,2366,1,3,0.047321059328813,0.04732,,1
F40,200000,200000,6621,1,3,0.03310662243138476,0.033105,,1
F41,400000,400000,4895,1,3,0.012237746187334808,0.0122375,,3
F42,200000,200000,6237,1,3,0.031183963657570243,0.031185,,6
F43,50000,50000,1877,1,3,0.037537780469708265,0.03754,,6
F44,400000,400000,1355,1,3,0.0033863300351980596,0.0033875,,7
F45,400000,400000,1561,1,3,0.0039031026391538187,0.0039025,,1
F46,400000,400000,5629,1,3,0.014072435383511162,0.0140725,,1
F47,400000,400000,1937,1,3,0.004841319483387181,0.0048425,,2
F48,100000,100000,3041,1,3,0.030411734190486116,0.03041,,1
