Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1623,1,3,0.008115561834853402,0.008115,,1
F2,100000,100000,1989,1,3,0.019890924988578917,0.01989,,4
F3,100000,100000,8259,1,3,0.08258557861582627,0.08259,,4
F4,400000,400000,8771,1,3,0.0219279573684229,0.0219275,,5
F5,100000,100000,4556,1,3,0.0455607581813704,0.04556,,4
F6,100000,100000,7654,1,3,0.07654424311581076,0.07654,,4
F7,200000,200000,1668,1,3,0.008340591674352194,0.00834,,7
F8,400000,400000,5683,1,3,0.014208017138508944,0.0142075,,5
F9,400000,400000,3723,1,3,0.009307706023699014,0.0093075,,5
F10,50000,50000,658,1,3,0.013159359730387399,0.01316,,5
F11,400000,400000,3877,1,3,0.009692760239044862,0.0096925,,4
F12,200000,200000,827,1,3,0.004134732457641621,0.004135,,2
F13,100000,100000,4777,1,3,0.04776753886579732,0.04777,,7
F14,100000,100000,7895,1,3,0.07895436249721455,0.07895,,7
F15,400000,400000,2983,1,3,0.007457523120715959,0.0074575,,4
F16,200000,200000,981,1,3,0.00490456830608843,0.004905,,5
F17,200000,200000,10219,1,3,0.05109315007538717,0.051095,,7
F18,400000,400000,600,1,3,0.0013125338900567551,0.0015,,6
F19,200000,200000,2278,1,3,0.011390750480186507,0.01139,,1
F20,200000,200000,2252,1,3,0.011259379042843909,0.01126,,7
F21,400000,400000,600,1,3,0.0007471082275335439,0.0015,,4
F22,400000,400000,5392,1,3,0.01348103001505846,0.01348,,7
F23,400000,400000,10798,1,3,0.026995969259723585,0.026995,,7
F24,50000,50000,768,1,3,0.015359663006935587,0.01536,,1
F25,200000,200000,8013,1,3,0.040067098153503344,0.040065,,1
F26,400000,400000,5345,1,3,0.013362090857947595,0.0133625,,4
F27,200000,200000,876,1,3,0.004379563514849527,0.00438,,6
F28,400000,400000,934,1,3,0.0023340858959748356,0.002335,,7
F29,400000,400000,2253,1,3,0.005633220826422425,0.0056325,,6
F30,400000,400000,600,1,3,0.0013174040853176638,0.0015,,5
F31,400000,400000,3705,1,3,0.009262472537986094,0.0092625,,6
F32,400000,400000,6301,1,3,0.01575287909001863,0.0157525,,7
F33,200000,200000,1287,1,3,0.006435219711456552,0.006435,,2
F34,400000,400000,1004,1,3,0.0025104876521900854,0.00251,,7
F35,400000,400000,8102,1,3,0.02025391128196563,0.020255,,6
F36,400000,400000,4063,1,3,0.010158353903483491,0.0101575,,1
F37,400000,400000,1253,1,3,0.0031325620029986345,0.0031325,,1
F38,200000,200000,751,1,3,0.003756185438923032,0.003755,,3
F39,400000,400000,882,1,3,0.0022051662352324253,0.002205,,2
F40,100000,100000,609,1,3,0.006088855916847852,0.00609,,5
F41,400000,400000,691,1,3,0.0017269748319098388,0.0017275,,1
F42,400000,400000,5607,1,3,0.014017537990146073,0.0140175,,6
F43,400000,400000,4545,1,3,0.011361699691603278,0.0113625,,6
F44,200000,200000,4905,1,3,0.024525322555224577,0.024525,,4
F45,400000,400000,600,1,3,0.0003527131143630513,0.0015,,3
F46,200000,200000,11471,1,3,0.05735579388668577,0.057355,,4
F47,200000,200000,696,1,3,0.0034809809344789056,0.00348,,4
F48,50000,50000,3278,1,3,0.06556495567496076,0.06556,,7
