Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1616,1,3,0.004040780414430789,0.00404,,5
F2,400000,400000,6723,1,3,0.01680757979300851,0.0168075,,1
F3,400000,400000,5721,1,3,0.014302524389159244,0.0143025,,5
F4,200000,200000,8989,1,3,0.04494369623194194,0.044945,,3
F5,400000,400000,11069,1,3,0.027672281408779864,0.0276725,,3
F6,400000,400000,600,1,3,0.0014296568443735724,0.0015,,5
F7,200000,200000,5095,1,3,0.02547484263898958,0.025475,,5
F8,50000,50000,7093,1,3,0.14186214719328083,0.14186,,3
F9,400000,400000,4186,1,3,0.010466148505544282,0.010465,,5
F10,200000,200000,6031,1,3,0.030155069501385467,0.030155,,2
F11,200000,200000,7157,1,3,0.035787041196803426,0.035785,,3
F12,200000,200000,2297,1,3,0.011484277879769134,0.011485,,1
F13,400000,400000,8215,1,3,0.020536349452129565,0.0205375,,5
F14,400000,400000,3457,1,3,0.00864374275023394,0.0086425,,1
F15,200000,200000,8245,1,3,0.041227225894894026,0.041225,,4
F16,400000,400000,972,1,3,0.002429556398367616,0.00243,,3
F17,400000,400000,1317,1,3,0.00329280294810963,0.0032925,,3
F18,200000,200000,4099,1,3,0.02049440100368799,0.020495,,4
F19,400000,400000,3975,1,3,0.009938327262990099,0.0099375,,2
F20,400000,400000,6554,1,3,0.01638594086437667,0.016385,,3
F21,200000,200000,1279,1,3,0.006394833109350129,0.006395,,2
F22,50000,50000,1764,1,3,0.03528113679191486,0.03528,,4
F23,100000,100000,2957,1,3,0.02957062314395853,0.02957,,4
F24,200000,200000,6667,1,3,0.033334171144736746,0.033335,,3
F25,400000,400000,3171,1,3,0.007926366191864709,0.0079275,,3
F26,400000,400000,600,1,3,0.00038376802047274117,0.0015,,1
F27,200000,200000,600,1,3,0.003000972434721638,0.003,,7
F28,100000,100000,1092,1,3,0.010919258716606262,0.01092,,4
F29,400000,400000,9157,1,3,0.022891578968770032,0.0228925,,3
F30,400000,400000,688,1,3,0.0017210106151595572,0.00172,,4
F31,200000,200000,4823,1,3,0.024115050608048277,0.024115,,2
F32,400000,400000,10228,1,3,0.025570493297230962,0.02557,,2
F33,400000,400000,2057,1,3,0.005142073908717654,0.0051425,,1
F34,400000,400000,2266,1,3,0.005665557319989578,0.005665,,2
F35,400000,400000,1315,1,3,0.0032868508267863417,0.0032875,,6
F36,200000,200000,7194,1,3,0.035968885634890396,0.03597,,4
F37,400000,400000,5413,1,3,0.013532965535327485,0.0135325,,4
F38,200000,200000,723,1,3,0.0036155381208419213,0.003615,,4
F39,50000,50000,1853,1,3,0.03705997246373881,0.03706,,3
F40,400000,400000,600,1,3,0.0009415209422373866,0.0015,,2
F41,400000,400000,600,1,3,0.0013028571075172773,0.0015,,5
F42,400000,400000,6037,1,3,0.015093510718499153,0.0150925,,2
F43,400000,400000,600,1,3,0.0010046045507402512,0.0015,,4
F44,400000,400000,3582,1,3,0.008955083589005722,0.008955,,3
F45,400000,400000,2832,1,3,0.007080646136027796,0.00708,,5
F46,100000,100000,4276,1,3,0.042761243352949695,0.04276,,3
F47,400000,400000,9854,1,3,0.024634378311424204,0.024635,,4
F48,400000,400000,2960,1,3,0.007400750000013259,0.0074,,4
