Queue,Flow,Packet_ID,Type,Arrival,Deadline,Exec,Start,Finish,Slack
1,F11,P11_1,O,0,400000,837,,,
1,F11,P11_2,M,400000,800000,837,402310.0,403147.0,396853.0
1,F11,P11_3,M,800000,1200000,837,810729.0,811566.0,388434.0
1,F18,P18_1,O,0,400000,1056,,,
1,F18,P18_2,M,400000,800000,1056,401254.0,402310.0,397690.0
1,F18,P18_3,M,800000,1200000,1056,809673.0,810729.0,389271.0
1,F22,P22_1,M,0,50000,764,0.0,764.0,49236.0
1,F22,P22_2,M,50000,100000,764,50000.0,50764.0,49236.0
1,F22,P22_3,O,100000,150000,764,,,
1,F22,P22_4,M,150000,200000,764,150000.0,150764.0,49236.0
1,F22,P22_5,M,200000,250000,764,200000.0,200764.0,49236.0
1,F22,P22_6,O,250000,300000,764,,,
1,F22,P22_7,M,300000,350000,764,300000.0,300764.0,49236.0
1,F22,P22_8,M,350000,400000,764,350000.0,350764.0,49236.0
1,F22,P22_9,O,400000,450000,764,,,
1,F22,P22_10,M,450000,500000,764,450000.0,450764.0,49236.0
1,F22,P22_11,M,500000,550000,764,500000.0,500764.0,49236.0
1,F22,P22_12,O,550000,600000,764,,,
1,F22,P22_13,M,600000,650000,764,600000.0,600764.0,49236.0
1,F22,P22_14,M,650000,700000,764,650000.0,650764.0,49236.0
1,F22,P22_15,O,700000,750000,764,,,
1,F22,P22_16,M,750000,800000,764,750000.0,750764.0,49236.0
1,F22,P22_17,M,800000,850000,764,800000.0,800764.0,49236.0
1,F22,P22_18,O,850000,900000,764,,,
1,F22,P22_19,M,900000,950000,764,900000.0,900764.0,49236.0
1,F22,P22_20,M,950000,1000000,764,950000.0,950764.0,49236.0
1,F22,P22_21,O,1000000,1050000,764,,,
1,F22,P22_22,M,1050000,1100000,764,1050000.0,1050764.0,49236.0
1,F22,P22_23,M,1100000,1150000,764,1100000.0,1100764.0,49236.0
1,F22,P22_24,O,1150000,1200000,764,,,
1,F26,P26_1,M,0,400000,8909,2018.0,10927.0,389073.0
1,F26,P26_2,O,400000,800000,8909,,,
1,F26,P26_3,M,800000,1200000,8909,800764.0,809673.0,390327.0
1,F4,P4_1,M,0,200000,1254,764.0,2018.0,197982.0
1,F4,P4_2,O,200000,400000,1254,,,
1,F4,P4_3,M,400000,600000,1254,400000.0,401254.0,198746.0
1,F4,P4_4,M,600000,800000,1254,600764.0,602018.0,197982.0
1,F4,P4_5,O,800000,1000000,1254,,,
1,F4,P4_6,M,1000000,1200000,1254,1000000.0,1001254.0,198746.0
2,F10,P10_1,M,0,400000,1893,14870.0,16763.0,383237.0
2,F10,P10_2,M,400000,800000,1893,421017.0,422910.0,377090.0
2,F10,P10_3,O,800000,1200000,1893,,,
2,F14,P14_1,M,0,200000,8597,0.0,8597.0,191403.0
2,F14,P14_2,M,200000,400000,8597,207402.0,215999.0,184001.0
2,F14,P14_3,O,400000,600000,8597,,,
2,F14,P14_4,M,600000,800000,8597,600000.0,608597.0,191403.0
2,F14,P14_5,M,800000,1000000,8597,807402.0,815999.0,184001.0
2,F14,P14_6,O,1000000,1200000,8597,,,
2,F16,P16_1,O,0,100000,7402,,,
2,F16,P16_2,M,100000,200000,7402,100000.0,107402.0,92598.0
2,F16,P16_3,M,200000,300000,7402,200000.0,207402.0,92598.0
2,F16,P16_4,O,300000,400000,7402,,,
2,F16,P16_5,M,400000,500000,7402,400000.0,407402.0,92598.0
2,F16,P16_6,M,500000,600000,7402,500000.0,507402.0,92598.0
2,F16,P16_7,O,600000,700000,7402,,,
2,F16,P16_8,M,700000,800000,7402,700000.0,707402.0,92598.0
2,F16,P16_9,M,800000,900000,7402,800000.0,807402.0,92598.0
2,F16,P16_10,O,900000,1000000,7402,,,
2,F16,P16_11,M,1000000,1100000,7402,1000000.0,1007402.0,92598.0
2,F16,P16_12,M,1100000,1200000,7402,1100000.0,1107402.0,92598.0
2,F21,P21_1,M,0,200000,3525,8597.0,12122.0,187878.0
2,F21,P21_2,O,200000,400000,3525,,,
2,F21,P21_3,M,400000,600000,3525,414744.0,418269.0,181731.0
2,F21,P21_4,M,600000,800000,3525,608597.0,612122.0,187878.0
2,F21,P21_5,O,800000,1000000,3525,,,
2,F21,P21_6,M,1000000,1200000,3525,1014744.0,1018269.0,181731.0
2,F23,P23_1,O,0,200000,7342,,,
2,F23,P23_2,M,200000,400000,7342,215999.0,223341.0,176659.0
2,F23,P23_3,M,400000,600000,7342,407402.0,414744.0,185256.0
2,F23,P23_4,O,600000,800000,7342,,,
2,F23,P23_5,M,800000,1000000,7342,815999.0,823341.0,176659.0
2,F23,P23_6,M,1000000,1200000,7342,1007402.0,1014744.0,185256.0
2,F6,P6_1,M,0,400000,2748,12122.0,14870.0,385130.0
2,F6,P6_2,M,400000,800000,2748,418269.0,421017.0,378983.0
2,F6,P6_3,O,800000,1200000,2748,,,
3,F13,P13_1,M,0,400000,2033,2650.0,4683.0,395317.0
3,F13,P13_2,M,400000,800000,2033,400000.0,402033.0,397967.0
3,F13,P13_3,O,800000,1200000,2033,,,
3,F2,P2_1,M,0,200000,2650,0.0,2650.0,197350.0
3,F2,P2_2,M,200000,400000,2650,200000.0,202650.0,197350.0
3,F2,P2_3,O,400000,600000,2650,,,
3,F2,P2_4,M,600000,800000,2650,600000.0,602650.0,197350.0
3,F2,P2_5,M,800000,1000000,2650,800000.0,802650.0,197350.0
3,F2,P2_6,O,1000000,1200000,2650,,,
4,F17,P17_1,M,0,200000,729,9990.0,10719.0,189281.0
4,F17,P17_2,O,200000,400000,729,,,
4,F17,P17_3,M,400000,600000,729,400000.0,400729.0,199271.0
4,F17,P17_4,M,600000,800000,729,609990.0,610719.0,189281.0
4,F17,P17_5,O,800000,1000000,729,,,
4,F17,P17_6,M,1000000,1200000,729,1000000.0,1000729.0,199271.0
4,F19,P19_1,O,0,400000,8329,,,
4,F19,P19_2,M,400000,800000,8329,410521.0,418850.0,381150.0
4,F19,P19_3,M,800000,1200000,8329,809990.0,818319.0,381681.0
4,F3,P3_1,M,0,200000,9990,0.0,9990.0,190010.0
4,F3,P3_2,M,200000,400000,9990,200000.0,209990.0,190010.0
4,F3,P3_3,O,400000,600000,9990,,,
4,F3,P3_4,M,600000,800000,9990,600000.0,609990.0,190010.0
4,F3,P3_5,M,800000,1000000,9990,800000.0,809990.0,190010.0
4,F3,P3_6,O,1000000,1200000,9990,,,
4,F30,P30_1,M,0,400000,9792,10719.0,20511.0,379489.0
4,F30,P30_2,M,400000,800000,9792,400729.0,410521.0,389479.0
4,F30,P30_3,O,800000,1200000,9792,,,
4,F31,P31_1,O,0,400000,4585,,,
4,F31,P31_2,M,400000,800000,4585,418850.0,423435.0,376565.0
4,F31,P31_3,M,800000,1200000,4585,818319.0,822904.0,377096.0
5,F12,P12_1,M,0,100000,1975,0.0,1975.0,98025.0
5,F12,P12_2,M,100000,200000,1975,102368.0,104343.0,95657.0
5,F12,P12_3,O,200000,300000,1975,,,
5,F12,P12_4,M,300000,400000,1975,300000.0,301975.0,98025.0
5,F12,P12_5,M,400000,500000,1975,402368.0,404343.0,95657.0
5,F12,P12_6,O,500000,600000,1975,,,
5,F12,P12_7,M,600000,700000,1975,600000.0,601975.0,98025.0
5,F12,P12_8,M,700000,800000,1975,702368.0,704343.0,95657.0
5,F12,P12_9,O,800000,900000,1975,,,
5,F12,P12_10,M,900000,1000000,1975,900000.0,901975.0,98025.0
5,F12,P12_11,M,1000000,1100000,1975,1002368.0,1004343.0,95657.0
5,F12,P12_12,O,1100000,1200000,1975,,,
5,F27,P27_1,O,0,100000,2368,,,
5,F27,P27_2,M,100000,200000,2368,100000.0,102368.0,97632.0
5,F27,P27_3,M,200000,300000,2368,200000.0,202368.0,97632.0
5,F27,P27_4,O,300000,400000,2368,,,
5,F27,P27_5,M,400000,500000,2368,400000.0,402368.0,97632.0
5,F27,P27_6,M,500000,600000,2368,500000.0,502368.0,97632.0
5,F27,P27_7,O,600000,700000,2368,,,
5,F27,P27_8,M,700000,800000,2368,700000.0,702368.0,97632.0
5,F27,P27_9,M,800000,900000,2368,800000.0,802368.0,97632.0
5,F27,P27_10,O,900000,1000000,2368,,,
5,F27,P27_11,M,1000000,1100000,2368,1000000.0,1002368.0,97632.0
5,F27,P27_12,M,1100000,1200000,2368,1100000.0,1102368.0,97632.0
5,F9,P9_1,M,0,400000,4529,1975.0,6504.0,393496.0
5,F9,P9_2,O,400000,800000,4529,,,
5,F9,P9_3,M,800000,1200000,4529,802368.0,806897.0,393103.0
6,F15,P15_1,M,0,100000,6695,0.0,6695.0,93305.0
6,F15,P15_2,O,100000,200000,6695,,,
6,F15,P15_3,M,200000,300000,6695,200000.0,206695.0,93305.0
