Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11321,1,3,0.02830126825756696,0.0283025,,5
F2,400000,400000,1080,1,3,0.0026997090507219212,0.0027,,1
F3,50000,50000,12000,1,3,0.24274388821368575,0.24,,6
F4,50000,50000,2798,1,3,0.055959715309576996,0.05596,,7
F5,400000,400000,4654,1,3,0.011634855778704156,0.011635,,4
F6,400000,400000,1861,1,3,0.004653305138746067,0.0046525,,3
F7,50000,50000,798,1,3,0.015959507149422625,0.01596,,6
F8,100000,100000,1178,1,3,0.011780282160724909,0.01178,,7
F9,400000,400000,8457,1,3,0.021143374291571093,0.0211425,,4
F10,400000,400000,2130,1,3,0.0053240783633841104,0.005325,,4
F11,400000,400000,5341,1,3,0.013352838695471214,0.0133525,,1
F12,200000,200000,1855,1,3,0.009275739094101731,0.009275,,4
F13,400000,400000,600,1,3,0.001282489731037284,0.0015,,2
F14,200000,200000,8160,1,3,0.04080104439755394,0.0408,,1
F15,400000,400000,5298,1,3,0.013244253116740823,0.013245,,3
F16,400000,400000,8566,1,3,0.021415350454020876,0.021415,,1
F17,200000,200000,1535,1,3,0.007676022364143553,0.007675,,7
F18,400000,400000,3480,1,3,0.008700881342355027,0.0087,,3
F19,400000,400000,8889,1,3,0.02222230024034144,0.0222225,,3
F20,400000,400000,3723,1,3,0.009306692560518637,0.0093075,,7
F21,200000,200000,1892,1,3,0.009460993857612898,0.00946,,2
F22,200000,200000,1926,1,3,0.009629415269708175,0.00963,,6
F23,400000,400000,3337,1,3,0.00834174583547953,0.0083425,,6
F24,200000,200000,9460,1,3,0.04730012070790757,0.0473,,7
F25,400000,400000,1795,1,3,0.004486370897107794,0.0044875,,5
F26,100000,100000,1992,1,3,0.019919043874056852,0.01992,,7
F27,100000,100000,4585,1,3,0.04585109519459085,0.04585,,3
F28,200000,200000,8035,1,3,0.040174653339014765,0.040175,,7
F29,200000,200000,6328,1,3,0.03164088397001752,0.03164,,7
F30,200000,200000,902,1,3,0.004510339672736452,0.00451,,1
F31,100000,100000,1038,1,3,0.010379882731031798,0.01038,,5
F32,100000,100000,4353,1,3,0.04353127293947817,0.04353,,4
F33,400000,400000,7739,1,3,0.01934872057748349,0.0193475,,5
F34,100000,100000,6860,1,3,0.06860135291874297,0.0686,,7
F35,200000,200000,10081,1,3,0.05040606562509753,0.050405,,3
F36,100000,100000,3905,1,3,0.039049661030521626,0.03905,,6
F37,400000,400000,3446,1,3,0.008614243892085455,0.008615,,5
F38,200000,200000,7849,1,3,0.03924653213381041,0.039245,,5
F39,200000,200000,667,1,3,0.0033341600162852536,0.003335,,3
F40,400000,400000,11551,1,3,0.02887838693745995,0.0288775,,1
F41,400000,400000,1078,1,3,0.0026961903689606825,0.002695,,4
F42,400000,400000,9726,1,3,0.02431609182774061,0.024315,,6
F43,400000,400000,9347,1,3,0.023367820196311145,0.0233675,,2
F44,400000,400000,11405,1,3,0.0285137331569454,0.0285125,,4
F45,400000,400000,3611,1,3,0.009026415883470036,0.0090275,,1
F46,200000,200000,7749,1,3,0.038744112727545826,0.038745,,3
F47,200000,200000,1135,1,3,0.005674768128385986,0.005675,,2
F48,400000,400000,6136,1,3,0.01533968055017575,0.01534,,2
