Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8759,1,3,0.02189806847101705,0.0218975,,6
F2,400000,400000,10415,1,3,0.026038400525032923,0.0260375,,7
F3,50000,50000,5000,1,3,0.10000067814355651,0.1,,3
F4,400000,400000,5501,1,3,0.013752284175688523,0.0137525,,5
F5,400000,400000,3802,1,3,0.009505969164315564,0.009505,,3
F6,200000,200000,3299,1,3,0.01649521224236139,0.016495,,7
F7,400000,400000,10133,1,3,0.02533317447099459,0.0253325,,4
F8,100000,100000,4060,1,3,0.04059768986038559,0.0406,,5
F9,50000,50000,1304,1,3,0.026080158122152697,0.02608,,4
F10,400000,400000,2248,1,3,0.005620392206951541,0.00562,,4
F11,200000,200000,3513,1,3,0.01756440023407957,0.017565,,1
F12,100000,100000,9375,1,3,0.09375157489771946,0.09375,,4
F13,400000,400000,976,1,3,0.0024399371126095915,0.00244,,2
F14,400000,400000,9854,1,3,0.02463487200922687,0.024635,,3
F15,400000,400000,6371,1,3,0.015927363288959495,0.0159275,,3
F16,100000,100000,1068,1,3,0.010680485980204879,0.01068,,6
F17,400000,400000,6450,1,3,0.016126145680897874,0.016125,,6
F18,400000,400000,646,1,3,0.0016158405593696967,0.001615,,1
F19,400000,400000,3397,1,3,0.008493603463915367,0.0084925,,7
F20,50000,50000,620,1,3,0.012400216914310369,0.0124,,4
F21,200000,200000,7797,1,3,0.03898525655516749,0.038985,,3
F22,200000,200000,746,1,3,0.0037292661446606257,0.00373,,1
F23,400000,400000,7482,1,3,0.018705051580251153,0.018705,,6
F24,200000,200000,2638,1,3,0.01318922522499022,0.01319,,4
F25,400000,400000,1062,1,3,0.0026552364970837683,0.002655,,7
F26,400000,400000,11505,1,3,0.028761600215626126,0.0287625,,5
F27,400000,400000,2217,1,3,0.005541587014010307,0.0055425,,5
F28,400000,400000,679,1,3,0.001696941175087563,0.0016975,,7
F29,100000,100000,11348,1,3,0.11348167449375846,0.11348,,7
F30,400000,400000,4885,1,3,0.012212997744756482,0.0122125,,5
F31,400000,400000,2012,1,3,0.005028947273738982,0.00503,,6
F32,400000,400000,7359,1,3,0.018396432377463467,0.0183975,,4
F33,400000,400000,11481,1,3,0.028703302182966794,0.0287025,,6
F34,400000,400000,7124,1,3,0.01781097309141555,0.01781,,3
F35,400000,400000,7195,1,3,0.017987982371430344,0.0179875,,5
F36,200000,200000,6022,1,3,0.030108022216281727,0.03011,,7
F37,100000,100000,9417,1,3,0.09417248122944205,0.09417,,6
F38,400000,400000,8403,1,3,0.02100652999327013,0.0210075,,7
F39,200000,200000,11977,1,3,0.05988628158343173,0.059885,,7
F40,200000,200000,6985,1,3,0.0349237494234198,0.034925,,6
F41,400000,400000,9684,1,3,0.02420937507632681,0.02421,,5
F42,200000,200000,1608,1,3,0.008039617752273104,0.00804,,1
F43,400000,400000,5189,1,3,0.012971393954368124,0.0129725,,1
F44,100000,100000,4084,1,3,0.04084216251750955,0.04084,,7
F45,100000,100000,2889,1,3,0.028890180689168224,0.02889,,3
F46,400000,400000,2735,1,3,0.006836444641137265,0.0068375,,3
F47,400000,400000,4996,1,3,0.01248955105451759,0.01249,,7
F48,200000,200000,6144,1,3,0.030720039571916904,0.03072,,4
