Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3400,1,3,0.008500455374669258,0.0085,,3
F2,200000,200000,6266,1,3,0.03132760378492283,0.03133,,2
F3,400000,400000,2859,1,3,0.007146599497011019,0.0071475,,6
F4,400000,400000,3763,1,3,0.009406908628099675,0.0094075,,2
F5,400000,400000,2151,1,3,0.005376733186447158,0.0053775,,5
F6,400000,400000,7447,1,3,0.018617837222220768,0.0186175,,4
F7,50000,50000,8145,1,3,0.1628938036659442,0.1629,,3
F8,200000,200000,10691,1,3,0.05345623192244775,0.053455,,3
F9,400000,400000,11595,1,3,0.02898808897371552,0.0289875,,4
F10,400000,400000,11562,1,3,0.028904834624730147,0.028905,,5
F11,400000,400000,1851,1,3,0.004626609485345767,0.0046275,,3
F12,400000,400000,8471,1,3,0.02117761891226333,0.0211775,,6
F13,50000,50000,1756,1,3,0.035119416061679676,0.03512,,2
F14,100000,100000,712,1,3,0.00711993915313025,0.00712,,1
F15,100000,100000,4509,1,3,0.045088609468830976,0.04509,,3
F16,50000,50000,4398,1,3,0.08795851862844062,0.08796,,5
F17,400000,400000,7370,1,3,0.01842471116147426,0.018425,,3
F18,400000,400000,2215,1,3,0.005538163717657585,0.0055375,,1
F19,100000,100000,3702,1,3,0.03702041081097307,0.03702,,4
F20,200000,200000,9744,1,3,0.04872180624897582,0.04872,,4
F21,200000,200000,1043,1,3,0.005214228229218243,0.005215,,3
F22,200000,200000,2254,1,3,0.011269344644590507,0.01127,,1
F23,400000,400000,2331,1,3,0.005827255425881028,0.0058275,,6
F24,400000,400000,1162,1,3,0.002904415295749141,0.002905,,6
F25,200000,200000,6655,1,3,0.03327470490394663,0.033275,,4
F26,400000,400000,764,1,3,0.0019087722184171207,0.00191,,7
F27,400000,400000,3249,1,3,0.008123650651139569,0.0081225,,5
F28,200000,200000,6229,1,3,0.03114733287884036,0.031145,,3
F29,200000,200000,6667,1,3,0.033334823297234306,0.033335,,3
F30,200000,200000,5169,1,3,0.02584572245884159,0.025845,,2
F31,400000,400000,8647,1,3,0.0216173806461733,0.0216175,,1
F32,400000,400000,1566,1,3,0.003914717721448691,0.003915,,5
F33,50000,50000,1839,1,3,0.03677758563287603,0.03678,,5
F34,400000,400000,1148,1,3,0.00286885190229913,0.00287,,2
F35,100000,100000,7533,1,3,0.07532644086255505,0.07533,,5
F36,200000,200000,6299,1,3,0.031492941781167016,0.031495,,5
F37,400000,400000,6563,1,3,0.016408083174742127,0.0164075,,2
F38,400000,400000,896,1,3,0.0022407981158084067,0.00224,,4
F39,400000,400000,1923,1,3,0.004806574387631768,0.0048075,,4
F40,200000,200000,9958,1,3,0.049788323610796964,0.04979,,2
F41,400000,400000,2019,1,3,0.0050474935593876336,0.0050475,,2
F42,400000,400000,600,1,3,0.0008512443920463963,0.0015,,4
F43,400000,400000,4220,1,3,0.010550697198541,0.01055,,4
F44,200000,200000,8295,1,3,0.04147400529492111,0.041475,,2
F45,400000,400000,1259,1,3,0.0031464442823573024,0.0031475,,1
F46,100000,100000,3727,1,3,0.03727061034470964,0.03727,,5
F47,400000,400000,5745,1,3,0.014361484178756531,0.0143625,,5
F48,400000,400000,8969,1,3,0.022423461767426885,0.0224225,,3
