Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,5012,1,3,0.10023708368668482,0.10024,,6
F2,400000,400000,909,1,3,0.00227328633764734,0.0022725,,7
F3,400000,400000,4031,1,3,0.010077872943672794,0.0100775,,7
F4,100000,100000,7701,1,3,0.07700770896802522,0.07701,,6
F5,400000,400000,5969,1,3,0.014922230854592877,0.0149225,,2
F6,100000,100000,7458,1,3,0.07457532305754311,0.07458,,1
F7,400000,400000,600,1,3,0.0003196561688618704,0.0015,,5
F8,400000,400000,4913,1,3,0.012282246787116202,0.0122825,,6
F9,400000,400000,3242,1,3,0.008105236937752003,0.008105,,6
F10,400000,400000,3458,1,3,0.008644839658098702,0.008645,,5
F11,100000,100000,6185,1,3,0.06184652649499034,0.06185,,6
F12,400000,400000,5307,1,3,0.013267324103360956,0.0132675,,1
F13,400000,400000,5165,1,3,0.012912113111685386,0.0129125,,7
F14,100000,100000,6182,1,3,0.061824503056379876,0.06182,,5
F15,400000,400000,6742,1,3,0.016854564355155532,0.016855,,6
F16,100000,100000,5889,1,3,0.05888782097422651,0.05889,,1
F17,400000,400000,600,1,3,8.88969900773029e-05,0.0015,,1
F18,200000,200000,10078,1,3,0.05039107114730512,0.05039,,2
F19,400000,400000,7680,1,3,0.01919966459043232,0.0192,,2
F20,400000,400000,4837,1,3,0.012092615371446458,0.0120925,,4
F21,100000,100000,973,1,3,0.009730062710987863,0.00973,,1
F22,100000,100000,6145,1,3,0.06145185621833771,0.06145,,6
F23,400000,400000,4598,1,3,0.011494773291102156,0.011495,,3
F24,400000,400000,600,1,3,7.093040480909973e-05,0.0015,,5
F25,200000,200000,11643,1,3,0.058212839671882455,0.058215,,5
F26,400000,400000,6680,1,3,0.01670101572962157,0.0167,,3
F27,400000,400000,1633,1,3,0.004081257897898372,0.0040825,,1
F28,200000,200000,1183,1,3,0.00591540154362874,0.005915,,3
F29,400000,400000,9613,1,3,0.024033211324630155,0.0240325,,6
F30,400000,400000,6021,1,3,0.015052986055928308,0.0150525,,5
F31,200000,200000,5945,1,3,0.02972504573662582,0.029725,,5
F32,400000,400000,11872,1,3,0.029679406345333892,0.02968,,1
F33,400000,400000,2125,1,3,0.005313624303244169,0.0053125,,2
F34,400000,400000,1938,1,3,0.004843848111681093,0.004845,,6
F35,100000,100000,2891,1,3,0.02891007941286816,0.02891,,7
F36,100000,100000,4470,1,3,0.04470074441680094,0.0447,,6
F37,400000,400000,8593,1,3,0.021483743110642772,0.0214825,,5
F38,200000,200000,1334,1,3,0.006669157045225943,0.00667,,4
F39,200000,200000,3353,1,3,0.016764898180478688,0.016765,,4
F40,400000,400000,8725,1,3,0.021813202346431276,0.0218125,,3
F41,100000,100000,8537,1,3,0.08537057235080628,0.08537,,6
F42,400000,400000,897,1,3,0.0022415047143992117,0.0022425,,7
F43,400000,400000,7427,1,3,0.018567712212250537,0.0185675,,7
F44,200000,200000,1533,1,3,0.00766537456728783,0.007665,,2
F45,400000,400000,10079,1,3,0.025197260263468822,0.0251975,,2
F46,400000,400000,1061,1,3,0.0026529068063871064,0.0026525,,5
F47,400000,400000,8116,1,3,0.020289064913257705,0.02029,,1
F48,200000,200000,6216,1,3,0.031079077654669152,0.03108,,1
