Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5273,1,3,0.013182841367960552,0.0131825,,7
F2,400000,400000,7026,1,3,0.017565579870421955,0.017565,,6
F3,200000,200000,648,1,3,0.0032409626990275164,0.00324,,3
F4,400000,400000,2315,1,3,0.00578806803740517,0.0057875,,7
F5,200000,200000,5625,1,3,0.028125598011478292,0.028125,,6
F6,400000,400000,2111,1,3,0.005276294918932889,0.0052775,,1
F7,200000,200000,1610,1,3,0.008048797162468313,0.00805,,7
F8,400000,400000,8835,1,3,0.022086817312906515,0.0220875,,6
F9,400000,400000,10549,1,3,0.026371653515154025,0.0263725,,4
F10,200000,200000,878,1,3,0.004390902772151151,0.00439,,5
F11,400000,400000,734,1,3,0.0018339505931144195,0.001835,,4
F12,400000,400000,2253,1,3,0.005633095332209792,0.0056325,,6
F13,400000,400000,600,1,3,0.0009264882112569595,0.0015,,6
F14,400000,400000,958,1,3,0.002395922844634857,0.002395,,4
F15,200000,200000,8503,1,3,0.04251732739083258,0.042515,,1
F16,400000,400000,11995,1,3,0.02998636102976926,0.0299875,,3
F17,50000,50000,3041,1,3,0.06082213400852676,0.06082,,1
F18,400000,400000,2581,1,3,0.006451630784991558,0.0064525,,3
F19,400000,400000,4331,1,3,0.010827663025995471,0.0108275,,3
F20,400000,400000,6579,1,3,0.01644822437716542,0.0164475,,5
F21,400000,400000,6303,1,3,0.015758491850120293,0.0157575,,3
F22,50000,50000,3501,1,3,0.07001719240812238,0.07002,,1
F23,200000,200000,4043,1,3,0.020215043553715895,0.020215,,4
F24,400000,400000,3262,1,3,0.008155525100771333,0.008155,,2
F25,400000,400000,7749,1,3,0.01937290218127269,0.0193725,,3
F26,200000,200000,6873,1,3,0.03436326858620875,0.034365,,1
F27,400000,400000,896,1,3,0.002239564660209692,0.00224,,7
F28,400000,400000,10723,1,3,0.026808677389103974,0.0268075,,1
F29,400000,400000,906,1,3,0.0022656574406866303,0.002265,,2
F30,400000,400000,4697,1,3,0.0117429357695652,0.0117425,,5
F31,400000,400000,9077,1,3,0.022691618487395315,0.0226925,,1
F32,100000,100000,6121,1,3,0.06120675733003403,0.06121,,1
F33,400000,400000,4493,1,3,0.011233313718083698,0.0112325,,1
F34,200000,200000,7421,1,3,0.03710572858029723,0.037105,,1
F35,400000,400000,2928,1,3,0.007319982007885667,0.00732,,6
F36,200000,200000,2236,1,3,0.01118044232520532,0.01118,,4
F37,100000,100000,4992,1,3,0.04992035676026485,0.04992,,1
F38,400000,400000,9295,1,3,0.02323869944426922,0.0232375,,3
F39,200000,200000,1394,1,3,0.006969116600023584,0.00697,,4
F40,400000,400000,600,1,3,0.0012180668510251152,0.0015,,2
F41,400000,400000,3045,1,3,0.007612259429061047,0.0076125,,1
F42,100000,100000,718,1,3,0.007179363416982373,0.00718,,5
F43,400000,400000,683,1,3,0.00170709750973691,0.0017075,,1
F44,400000,400000,5807,1,3,0.01451748962883443,0.0145175,,4
F45,400000,400000,876,1,3,0.002190218921222696,0.00219,,5
F46,200000,200000,2441,1,3,0.012204370748393808,0.012205,,6
F47,200000,200000,1212,1,3,0.006060373331818171,0.00606,,2
F48,400000,400000,7429,1,3,0.018573283651085692,0.0185725,,1
