Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.001250404988274223,0.0015,,3
F2,400000,400000,600,1,3,0.000579277275316703,0.0015,,2
F3,100000,100000,3179,1,3,0.03179118227462163,0.03179,,4
F4,50000,50000,3964,1,3,0.07928215188202081,0.07928,,2
F5,400000,400000,600,1,3,6.941121271930584e-05,0.0015,,6
F6,200000,200000,8583,1,3,0.04291487824670526,0.042915,,2
F7,400000,400000,2601,1,3,0.006502330026145531,0.0065025,,6
F8,200000,200000,1344,1,3,0.006721028972734411,0.00672,,3
F9,400000,400000,3467,1,3,0.00866637902978229,0.0086675,,3
F10,100000,100000,4229,1,3,0.04228991272937821,0.04229,,4
F11,200000,200000,1411,1,3,0.007055978953495856,0.007055,,1
F12,100000,100000,723,1,3,0.007230912862157934,0.00723,,3
F13,200000,200000,6153,1,3,0.03076541437827285,0.030765,,2
F14,100000,100000,4841,1,3,0.0484085543797777,0.04841,,3
F15,400000,400000,10233,1,3,0.02558158538228339,0.0255825,,2
F16,400000,400000,3146,1,3,0.00786528254028046,0.007865,,6
F17,100000,100000,1456,1,3,0.01455932493967993,0.01456,,2
F18,200000,200000,6611,1,3,0.033055349888487184,0.033055,,3
F19,200000,200000,958,1,3,0.004789196019597597,0.00479,,7
F20,400000,400000,5685,1,3,0.01421129860042497,0.0142125,,6
F21,400000,400000,600,1,3,0.0002253787547935593,0.0015,,5
F22,400000,400000,2079,1,3,0.005197937435651889,0.0051975,,4
F23,400000,400000,2845,1,3,0.007111625207861516,0.0071125,,2
F24,400000,400000,600,1,3,0.00035952739309424997,0.0015,,1
F25,400000,400000,3498,1,3,0.008744132192813059,0.008745,,6
F26,400000,400000,4437,1,3,0.011092183237609299,0.0110925,,2
F27,50000,50000,1322,1,3,0.026440546007219234,0.02644,,4
F28,50000,50000,984,1,3,0.019678998684546256,0.01968,,4
F29,400000,400000,7798,1,3,0.01949431849653288,0.019495,,3
F30,100000,100000,3799,1,3,0.03798978380204343,0.03799,,3
F31,400000,400000,5899,1,3,0.01474707172897713,0.0147475,,4
F32,400000,400000,600,1,3,0.0003005899641104204,0.0015,,3
F33,200000,200000,7129,1,3,0.035644540571244304,0.035645,,2
F34,200000,200000,9083,1,3,0.045415023762626294,0.045415,,4
F35,50000,50000,1042,1,3,0.020839699700190034,0.02084,,4
F36,400000,400000,2509,1,3,0.0062728751164930485,0.0062725,,1
F37,400000,400000,600,1,3,7.195442775512206e-05,0.0015,,2
F38,400000,400000,2520,1,3,0.0063007826086446395,0.0063,,5
F39,200000,200000,1717,1,3,0.008584314115705385,0.008585,,4
F40,400000,400000,5555,1,3,0.013887754105578867,0.0138875,,3
F41,400000,400000,2675,1,3,0.0066870963719120186,0.0066875,,2
F42,400000,400000,1063,1,3,0.002656882066883595,0.0026575,,4
F43,100000,100000,1043,1,3,0.010429404775253587,0.01043,,4
F44,400000,400000,5027,1,3,0.012566985381534668,0.0125675,,1
F45,400000,400000,8312,1,3,0.02077926340173382,0.02078,,3
F46,400000,400000,600,1,3,0.0006321851708845708,0.0015,,6
F47,200000,200000,4071,1,3,0.020354842561014323,0.020355,,2
F48,200000,200000,6115,1,3,0.030573994188556983,0.030575,,3
