Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9053,1,3,0.0226316828655595,0.0226325,,6
F2,400000,400000,5081,1,3,0.012701816626686346,0.0127025,,4
F3,400000,400000,3376,1,3,0.008440800892479672,0.00844,,5
F4,50000,50000,3462,1,3,0.06923861784306107,0.06924,,3
F5,100000,100000,6317,1,3,0.06316977928578349,0.06317,,3
F6,200000,200000,6425,1,3,0.0321240819761075,0.032125,,2
F7,50000,50000,3582,1,3,0.07163979587559699,0.07164,,5
F8,50000,50000,2258,1,3,0.045158045267485236,0.04516,,2
F9,200000,200000,10015,1,3,0.050076787849794524,0.050075,,3
F10,200000,200000,9285,1,3,0.046423027448415644,0.046425,,1
F11,400000,400000,11793,1,3,0.029482540328013118,0.0294825,,1
F12,200000,200000,7787,1,3,0.03893307432029003,0.038935,,3
F13,100000,100000,10345,1,3,0.10345234044160412,0.10345,,5
F14,100000,100000,6185,1,3,0.06184622400401829,0.06185,,1
F15,200000,200000,1164,1,3,0.005820719842098643,0.00582,,7
F16,400000,400000,1370,1,3,0.003425042421265845,0.003425,,3
F17,400000,400000,1452,1,3,0.003630382862613968,0.00363,,1
F18,400000,400000,1080,1,3,0.0027000474771330385,0.0027,,2
F19,400000,400000,917,1,3,0.00229221367393706,0.0022925,,1
F20,200000,200000,7860,1,3,0.03930005179741436,0.0393,,5
F21,100000,100000,11539,1,3,0.1153870372378562,0.11539,,3
F22,400000,400000,2809,1,3,0.007021592064857418,0.0070225,,4
F23,200000,200000,6639,1,3,0.033193077049647135,0.033195,,4
F24,400000,400000,7923,1,3,0.01980846723705626,0.0198075,,5
F25,400000,400000,4189,1,3,0.01047182274502434,0.0104725,,6
F26,50000,50000,3335,1,3,0.06669517281697651,0.0667,,5
F27,400000,400000,5058,1,3,0.012645116854933025,0.012645,,7
F28,200000,200000,10827,1,3,0.05413260322844421,0.054135,,5
F29,400000,400000,7553,1,3,0.018881354427018604,0.0188825,,3
F30,200000,200000,7943,1,3,0.03971337892999022,0.039715,,6
F31,200000,200000,9469,1,3,0.04734749891125603,0.047345,,4
F32,50000,50000,4806,1,3,0.09611503313171324,0.09612,,3
