Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3994,1,3,0.03993806475138828,0.03994,,4
F2,400000,400000,4923,1,3,0.012306326119551514,0.0123075,,1
F3,200000,200000,1302,1,3,0.006510254532354098,0.00651,,6
F4,200000,200000,8933,1,3,0.04466366164310087,0.044665,,7
F5,200000,200000,6835,1,3,0.03417687190344432,0.034175,,4
F6,200000,200000,6591,1,3,0.03295317703275091,0.032955,,7
F7,200000,200000,2820,1,3,0.01410012927530957,0.0141,,5
F8,200000,200000,8719,1,3,0.04359386438085289,0.043595,,6
F9,100000,100000,7098,1,3,0.07098422752489864,0.07098,,7
F10,200000,200000,7821,1,3,0.03910666748210401,0.039105,,3
F11,100000,100000,6397,1,3,0.06397070064264565,0.06397,,3
F12,400000,400000,5922,1,3,0.014803839074891578,0.014805,,6
F13,400000,400000,11275,1,3,0.028187855052148936,0.0281875,,2
F14,400000,400000,8233,1,3,0.02058226285310283,0.0205825,,1
F15,400000,400000,7014,1,3,0.01753587063780626,0.017535,,4
F16,200000,200000,1513,1,3,0.007564682947007184,0.007565,,7
F17,100000,100000,4443,1,3,0.044429833094189575,0.04443,,2
F18,400000,400000,1850,1,3,0.004624467896567119,0.004625,,4
F19,200000,200000,6029,1,3,0.03014412392963184,0.030145,,3
F20,200000,200000,6977,1,3,0.03488746290706113,0.034885,,1
F21,100000,100000,1856,1,3,0.018560987098918735,0.01856,,3
F22,200000,200000,8123,1,3,0.04061696148089833,0.040615,,1
F23,200000,200000,6994,1,3,0.034971025953100865,0.03497,,6
F24,400000,400000,10858,1,3,0.02714445471569049,0.027145,,6
F25,400000,400000,6186,1,3,0.015463764189841023,0.015465,,7
F26,50000,50000,7011,1,3,0.14022477488557572,0.14022,,4
F27,50000,50000,7417,1,3,0.14834878397785192,0.14834,,6
F28,50000,50000,4708,1,3,0.09415729418413066,0.09416,,2
F29,200000,200000,3872,1,3,0.019359111239898877,0.01936,,2
F30,200000,200000,7643,1,3,0.038217292980646266,0.038215,,2
F31,100000,100000,3911,1,3,0.03910896134410662,0.03911,,7
F32,400000,400000,600,1,3,0.0014332896753034823,0.0015,,3
