Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6328,1,3,0.031642236017202174,0.03164,,6
F2,100000,100000,11061,1,3,0.11060923396513633,0.11061,,2
F3,50000,50000,3963,1,3,0.07926486131292854,0.07926,,7
F4,200000,200000,11671,1,3,0.05835506131281054,0.058355,,3
F5,400000,400000,10351,1,3,0.025877540876633742,0.0258775,,3
F6,200000,200000,8535,1,3,0.04267323121163302,0.042675,,4
F7,400000,400000,8434,1,3,0.021085006758855163,0.021085,,7
F8,200000,200000,8886,1,3,0.044432360650986547,0.04443,,7
F9,400000,400000,787,1,3,0.0019678697963814162,0.0019675,,3
F10,400000,400000,9051,1,3,0.022628305674434857,0.0226275,,4
F11,400000,400000,2502,1,3,0.006255576691029496,0.006255,,6
F12,400000,400000,2235,1,3,0.0055882562132778535,0.0055875,,1
F13,100000,100000,11971,1,3,0.11970896258949337,0.11971,,7
F14,400000,400000,1135,1,3,0.0028367110410640883,0.0028375,,7
F15,400000,400000,9369,1,3,0.023423540775181717,0.0234225,,1
F16,200000,200000,3047,1,3,0.015235217125733724,0.015235,,1
F17,200000,200000,6837,1,3,0.034183439105610613,0.034185,,4
F18,400000,400000,5131,1,3,0.01282644319458126,0.0128275,,6
F19,400000,400000,10401,1,3,0.02600146049177543,0.0260025,,2
F20,400000,400000,3720,1,3,0.009300167070476428,0.0093,,3
F21,400000,400000,2585,1,3,0.006462175404318371,0.0064625,,2
F22,200000,200000,7786,1,3,0.038932248510060885,0.03893,,3
F23,200000,200000,7947,1,3,0.03973516058189086,0.039735,,1
F24,200000,200000,9049,1,3,0.045242694593625954,0.045245,,2
F25,50000,50000,1832,1,3,0.036641693490577165,0.03664,,7
F26,400000,400000,2050,1,3,0.005126044574370714,0.005125,,4
F27,200000,200000,1689,1,3,0.008445181237049126,0.008445,,3
F28,50000,50000,3344,1,3,0.06687845284380273,0.06688,,1
F29,50000,50000,8041,1,3,0.16081005024719044,0.16082,,2
F30,100000,100000,6877,1,3,0.06877162477528562,0.06877,,4
F31,400000,400000,6382,1,3,0.015955103741418307,0.015955,,2
F32,100000,100000,4066,1,3,0.040657943608736064,0.04066,,2
