Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,11291,1,3,0.11291104117986683,0.11291,,1
F2,200000,200000,9097,1,3,0.04548627131294758,0.045485,,3
F3,400000,400000,2811,1,3,0.007027676443276398,0.0070275,,6
F4,50000,50000,2525,1,3,0.05049959873048526,0.0505,,7
F5,200000,200000,8721,1,3,0.0436044645560304,0.043605,,4
F6,400000,400000,609,1,3,0.0015219334500520265,0.0015225,,2
F7,100000,100000,11541,1,3,0.11541458633706014,0.11541,,4
F8,400000,400000,1739,1,3,0.0043484316905024745,0.0043475,,4
F9,200000,200000,11097,1,3,0.055485352280913,0.055485,,3
F10,100000,100000,5269,1,3,0.052691620646344806,0.05269,,4
F11,400000,400000,745,1,3,0.0018622079617423015,0.0018625,,1
F12,400000,400000,1483,1,3,0.003706315707034724,0.0037075,,7
F13,400000,400000,677,1,3,0.0016930926006958336,0.0016925,,3
F14,400000,400000,600,1,3,0.0014092772330203118,0.0015,,6
F15,200000,200000,1116,1,3,0.005579321299856721,0.00558,,3
F16,100000,100000,3647,1,3,0.036472035971562455,0.03647,,6
F17,200000,200000,9407,1,3,0.04703666148195029,0.047035,,1
F18,400000,400000,10889,1,3,0.027223619004597355,0.0272225,,3
F19,200000,200000,3576,1,3,0.017879810330585055,0.01788,,7
F20,400000,400000,3429,1,3,0.008573286871790264,0.0085725,,6
F21,50000,50000,813,1,3,0.016260943170991693,0.01626,,4
F22,200000,200000,6731,1,3,0.03365305873957747,0.033655,,1
F23,400000,400000,1804,1,3,0.0045105997456039715,0.00451,,2
F24,200000,200000,2654,1,3,0.013269054808807579,0.01327,,2
F25,400000,400000,4982,1,3,0.01245617585629677,0.012455,,5
F26,400000,400000,602,1,3,0.0015045947545482274,0.001505,,5
F27,50000,50000,7274,1,3,0.14547754255076167,0.14548,,4
F28,100000,100000,9296,1,3,0.09296198664820393,0.09296,,4
F29,50000,50000,7852,1,3,0.1570343060685754,0.15704,,4
F30,200000,200000,7347,1,3,0.03673582088007085,0.036735,,7
F31,400000,400000,1515,1,3,0.0037870635087850213,0.0037875,,5
F32,50000,50000,3224,1,3,0.06447730838538077,0.06448,,1
