Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5802,1,3,0.05801883188179158,0.05802,,2
F2,400000,400000,7305,1,3,0.01826253536338185,0.0182625,,5
F3,100000,100000,2332,1,3,0.02331991797092492,0.02332,,3
F4,200000,200000,1415,1,3,0.007076192739551734,0.007075,,2
F5,50000,50000,6104,1,3,0.12208286783867861,0.12208,,6
F6,400000,400000,1243,1,3,0.0031068618870803144,0.0031075,,4
F7,200000,200000,9763,1,3,0.04881258505283359,0.048815,,3
F8,200000,200000,1751,1,3,0.008754465748269658,0.008755,,5
F9,400000,400000,3783,1,3,0.00945730339654216,0.0094575,,2
F10,100000,100000,4347,1,3,0.04347004858026993,0.04347,,2
F11,100000,100000,1551,1,3,0.015510146477896392,0.01551,,7
F12,200000,200000,2007,1,3,0.01003585136465801,0.010035,,6
F13,400000,400000,7442,1,3,0.018604030491507162,0.018605,,1
F14,200000,200000,11295,1,3,0.056473678569951336,0.056475,,1
F15,100000,100000,4187,1,3,0.041869999339507635,0.04187,,5
F16,400000,400000,3738,1,3,0.009344684279393611,0.009345,,1
F17,400000,400000,11073,1,3,0.02768189611912042,0.0276825,,6
F18,400000,400000,8876,1,3,0.02219026541801783,0.02219,,2
F19,50000,50000,7494,1,3,0.14988816428642837,0.14988,,2
F20,200000,200000,7576,1,3,0.03788056719394195,0.03788,,1
F21,400000,400000,1771,1,3,0.004428553752367004,0.0044275,,1
F22,400000,400000,7629,1,3,0.019073214274274664,0.0190725,,7
F23,400000,400000,2982,1,3,0.007454508514603331,0.007455,,6
F24,200000,200000,672,1,3,0.0033593825420477064,0.00336,,3
F25,400000,400000,7681,1,3,0.019203173399867268,0.0192025,,3
F26,400000,400000,7273,1,3,0.01818139639291283,0.0181825,,3
F27,400000,400000,7463,1,3,0.018656612736971945,0.0186575,,2
F28,100000,100000,5029,1,3,0.05028834927327003,0.05029,,6
F29,50000,50000,5008,1,3,0.10016293427286752,0.10016,,5
F30,50000,50000,5896,1,3,0.11792204260167646,0.11792,,2
F31,400000,400000,7530,1,3,0.018825868373809396,0.018825,,6
F32,100000,100000,11273,1,3,0.11273403409762628,0.11273,,6
