Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1974,1,3,0.009868960691190365,0.00987,,3
F2,400000,400000,600,1,3,0.0011198476902363197,0.0015,,5
F3,100000,100000,5653,1,3,0.0565302724672907,0.05653,,3
F4,400000,400000,2663,1,3,0.006656840384482443,0.0066575,,6
F5,100000,100000,8383,1,3,0.08383419214133325,0.08383,,1
F6,100000,100000,8697,1,3,0.0869688292559927,0.08697,,7
F7,400000,400000,1559,1,3,0.0038970525444700366,0.0038975,,2
F8,100000,100000,2537,1,3,0.02536952465729525,0.02537,,3
F9,200000,200000,6255,1,3,0.03127356047061136,0.031275,,1
F10,50000,50000,3305,1,3,0.0660981078099453,0.0661,,7
F11,400000,400000,600,1,3,0.0003286441806603646,0.0015,,3
F12,100000,100000,6987,1,3,0.06986548499114276,0.06987,,3
F13,200000,200000,2707,1,3,0.01353547746345829,0.013535,,1
F14,50000,50000,2161,1,3,0.043220137585430196,0.04322,,1
F15,50000,50000,1116,1,3,0.022320831991601287,0.02232,,5
F16,400000,400000,600,1,3,0.0008265767015150915,0.0015,,7
F17,200000,200000,2611,1,3,0.013055014377162277,0.013055,,6
F18,400000,400000,6907,1,3,0.017266994070379904,0.0172675,,5
F19,400000,400000,8410,1,3,0.02102601510148261,0.021025,,6
F20,400000,400000,7157,1,3,0.017893732257604267,0.0178925,,4
F21,400000,400000,10969,1,3,0.02742222593333621,0.0274225,,5
F22,400000,400000,11067,1,3,0.027666460040014718,0.0276675,,4
F23,100000,100000,2678,1,3,0.026780807051780098,0.02678,,7
F24,100000,100000,4053,1,3,0.04053012370743336,0.04053,,3
F25,400000,400000,8785,1,3,0.021961897510723305,0.0219625,,4
F26,400000,400000,4463,1,3,0.01115724358130371,0.0111575,,7
F27,200000,200000,8992,1,3,0.04495876575436947,0.04496,,7
F28,400000,400000,600,1,3,0.0008001096503271743,0.0015,,5
F29,200000,200000,1547,1,3,0.007734182497010966,0.007735,,1
F30,200000,200000,6765,1,3,0.03382608256475855,0.033825,,5
F31,100000,100000,1021,1,3,0.010209403444031262,0.01021,,2
F32,400000,400000,2377,1,3,0.005941844734897173,0.0059425,,4
F33,200000,200000,7273,1,3,0.03636723370910233,0.036365,,4
F34,400000,400000,10662,1,3,0.02665573093144935,0.026655,,1
F35,400000,400000,11672,1,3,0.029180277425066514,0.02918,,3
F36,400000,400000,600,1,3,0.00010704895707908113,0.0015,,6
F37,400000,400000,2130,1,3,0.005324033529357619,0.005325,,7
F38,400000,400000,887,1,3,0.0022174881467861285,0.0022175,,4
F39,200000,200000,6597,1,3,0.0329844468024674,0.032985,,7
F40,400000,400000,2661,1,3,0.006653163847859217,0.0066525,,5
F41,400000,400000,5670,1,3,0.014174173849921923,0.014175,,3
F42,400000,400000,600,1,3,0.00036366931742931596,0.0015,,4
F43,100000,100000,9560,1,3,0.09560411727185336,0.0956,,3
F44,100000,100000,4945,1,3,0.04944883722327516,0.04945,,5
F45,100000,100000,1942,1,3,0.019420730179603926,0.01942,,7
F46,400000,400000,1262,1,3,0.003155971039859262,0.003155,,6
F47,100000,100000,5758,1,3,0.057581844786705944,0.05758,,1
F48,400000,400000,1076,1,3,0.00268995897924959,0.00269,,1
