Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1491,1,3,0.007454145615893415,0.007455,,6
F2,50000,50000,3314,1,3,0.0662788154062991,0.06628,,6
F3,100000,100000,6779,1,3,0.0677916927855865,0.06779,,2
F4,400000,400000,1349,1,3,0.0033713423322646596,0.0033725,,5
F5,400000,400000,5112,1,3,0.012780145877513083,0.01278,,6
F6,400000,400000,2014,1,3,0.005034886549351247,0.005035,,4
F7,200000,200000,6265,1,3,0.03132312891561895,0.031325,,3
F8,200000,200000,856,1,3,0.004279490388660934,0.00428,,1
F9,400000,400000,11353,1,3,0.028382409775218886,0.0283825,,6
F10,200000,200000,7135,1,3,0.03567552076995706,0.035675,,2
F11,400000,400000,3413,1,3,0.00853166149391471,0.0085325,,2
F12,400000,400000,8797,1,3,0.02199184212560079,0.0219925,,1
F13,400000,400000,2759,1,3,0.006896305101072309,0.0068975,,2
F14,400000,400000,3273,1,3,0.008182543763951666,0.0081825,,5
F15,400000,400000,5337,1,3,0.013343245441908014,0.0133425,,2
F16,400000,400000,2557,1,3,0.0063919598433624936,0.0063925,,7
F17,400000,400000,3128,1,3,0.007820916572371717,0.00782,,7
F18,200000,200000,2661,1,3,0.013304201218697798,0.013305,,7
F19,400000,400000,2286,1,3,0.005714644324350537,0.005715,,1
F20,100000,100000,1891,1,3,0.01891124542043776,0.01891,,6
F21,200000,200000,6142,1,3,0.0307095352280653,0.03071,,5
F22,400000,400000,6893,1,3,0.017233101906946158,0.0172325,,5
F23,400000,400000,2783,1,3,0.006958196523894289,0.0069575,,6
F24,400000,400000,4094,1,3,0.010236141598820026,0.010235,,3
F25,100000,100000,6221,1,3,0.06220789889661371,0.06221,,3
F26,200000,200000,10352,1,3,0.051758159816845284,0.05176,,7
F27,100000,100000,7393,1,3,0.0739254616935115,0.07393,,3
F28,200000,200000,8485,1,3,0.042426300532667494,0.042425,,2
F29,400000,400000,600,1,3,0.0009525325442464316,0.0015,,2
F30,200000,200000,1409,1,3,0.0070450170314844685,0.007045,,4
F31,400000,400000,2823,1,3,0.007057707067900876,0.0070575,,1
F32,400000,400000,2096,1,3,0.005238931629318655,0.00524,,3
F33,200000,200000,8167,1,3,0.0408336971987559,0.040835,,6
F34,400000,400000,8578,1,3,0.02144535261149577,0.021445,,2
F35,100000,100000,2175,1,3,0.021749734942698717,0.02175,,3
F36,400000,400000,7329,1,3,0.018322793056954945,0.0183225,,7
F37,50000,50000,3957,1,3,0.07914421740684649,0.07914,,7
F38,400000,400000,5345,1,3,0.013363599665815407,0.0133625,,3
F39,200000,200000,4470,1,3,0.02234979844648524,0.02235,,3
F40,200000,200000,7479,1,3,0.037394277689385746,0.037395,,7
F41,100000,100000,2393,1,3,0.023930244362855943,0.02393,,2
F42,400000,400000,4595,1,3,0.01148795279423552,0.0114875,,1
F43,400000,400000,5368,1,3,0.013420960620798297,0.01342,,1
F44,200000,200000,2429,1,3,0.012144499887100438,0.012145,,5
F45,100000,100000,3120,1,3,0.0312004193053768,0.0312,,7
F46,200000,200000,779,1,3,0.0038957910108427495,0.003895,,3
F47,400000,400000,2443,1,3,0.006108122366092117,0.0061075,,5
F48,400000,400000,1181,1,3,0.0029536286767220467,0.0029525,,7
