Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0010807249424251708,0.0015,,1
F2,400000,400000,10220,1,3,0.025550986830015,0.02555,,3
F3,400000,400000,600,1,3,0.001131239238785886,0.0015,,3
F4,200000,200000,8071,1,3,0.04035650756192288,0.040355,,6
F5,400000,400000,819,1,3,0.002047293769413372,0.0020475,,2
F6,50000,50000,4972,1,3,0.09944044329853896,0.09944,,6
F7,100000,100000,6677,1,3,0.06676918176175572,0.06677,,6
F8,400000,400000,1325,1,3,0.003312310105341054,0.0033125,,4
F9,200000,200000,6351,1,3,0.03175474766577979,0.031755,,6
F10,200000,200000,2918,1,3,0.014589580037303707,0.01459,,2
F11,400000,400000,4583,1,3,0.011458603306306547,0.0114575,,4
F12,400000,400000,6026,1,3,0.01506537527283125,0.015065,,6
F13,400000,400000,4530,1,3,0.011325292442960544,0.011325,,3
F14,200000,200000,7767,1,3,0.03883567267211574,0.038835,,7
F15,200000,200000,7099,1,3,0.03549253924662832,0.035495,,5
F16,200000,200000,3091,1,3,0.015454451410790493,0.015455,,4
F17,400000,400000,1001,1,3,0.002502514623595742,0.0025025,,7
F18,200000,200000,2475,1,3,0.01237523108309746,0.012375,,3
F19,400000,400000,6234,1,3,0.015586143409890618,0.015585,,1
F20,400000,400000,1314,1,3,0.0032854152588565055,0.003285,,1
F21,400000,400000,3701,1,3,0.009252151908090145,0.0092525,,7
F22,200000,200000,8813,1,3,0.04406446279451892,0.044065,,6
F23,200000,200000,2164,1,3,0.010820149569558568,0.01082,,5
F24,400000,400000,8175,1,3,0.02043798469221325,0.0204375,,6
F25,400000,400000,3603,1,3,0.009007948709986835,0.0090075,,2
F26,100000,100000,5327,1,3,0.05327027398017392,0.05327,,6
F27,100000,100000,4574,1,3,0.04573835110156044,0.04574,,3
F28,100000,100000,1887,1,3,0.018869424528318468,0.01887,,3
F29,200000,200000,635,1,3,0.0031747277873830915,0.003175,,4
F30,400000,400000,7295,1,3,0.018236462197348535,0.0182375,,7
F31,200000,200000,5575,1,3,0.027874960375468605,0.027875,,2
F32,400000,400000,6748,1,3,0.0168712198220895,0.01687,,5
F33,400000,400000,6503,1,3,0.016258340115188785,0.0162575,,6
F34,200000,200000,2726,1,3,0.013629776471029142,0.01363,,5
F35,400000,400000,9849,1,3,0.024622451749621244,0.0246225,,7
F36,200000,200000,8438,1,3,0.0421889355902719,0.04219,,3
F37,400000,400000,6499,1,3,0.016247833819457325,0.0162475,,2
F38,400000,400000,5573,1,3,0.013933540133961447,0.0139325,,7
F39,400000,400000,2348,1,3,0.005869662886339777,0.00587,,1
F40,400000,400000,8998,1,3,0.022494507744469955,0.022495,,1
F41,400000,400000,7923,1,3,0.019807408581489716,0.0198075,,4
F42,400000,400000,6048,1,3,0.015120638449261606,0.01512,,1
F43,400000,400000,2395,1,3,0.005986577167970714,0.0059875,,6
F44,200000,200000,6602,1,3,0.033012020740687265,0.03301,,1
F45,400000,400000,9391,1,3,0.023478539052293718,0.0234775,,5
F46,200000,200000,7255,1,3,0.03627404824539092,0.036275,,3
F47,200000,200000,4538,1,3,0.022690875465037112,0.02269,,2
F48,400000,400000,1308,1,3,0.003269864240894237,0.00327,,6
