Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6106,1,3,0.030530537317394302,0.03053,,3
F2,100000,100000,4296,1,3,0.042958078594078186,0.04296,,2
F3,200000,200000,7705,1,3,0.038525816111200095,0.038525,,4
F4,200000,200000,7251,1,3,0.036254199778752216,0.036255,,6
F5,200000,200000,1864,1,3,0.00931998348009877,0.00932,,6
F6,200000,200000,6251,1,3,0.03125445604842647,0.031255,,4
F7,400000,400000,1856,1,3,0.004639918035334034,0.00464,,5
F8,100000,100000,4202,1,3,0.042021014451368854,0.04202,,4
F9,200000,200000,1707,1,3,0.008534592428886212,0.008535,,5
F10,400000,400000,1308,1,3,0.0032688576652257773,0.00327,,1
F11,100000,100000,6439,1,3,0.06439352274072985,0.06439,,2
F12,400000,400000,600,1,3,0.0010186186642168193,0.0015,,3
F13,100000,100000,2105,1,3,0.0210487985209884,0.02105,,3
F14,400000,400000,10969,1,3,0.02742144160169313,0.0274225,,6
F15,100000,100000,3627,1,3,0.03626826433997665,0.03627,,3
F16,400000,400000,7899,1,3,0.019748703657417876,0.0197475,,6
F17,200000,200000,6676,1,3,0.03337998044006485,0.03338,,4
F18,50000,50000,1590,1,3,0.03180094514351195,0.0318,,2
F19,200000,200000,11295,1,3,0.05647636108841991,0.056475,,2
F20,200000,200000,1520,1,3,0.007600069658414643,0.0076,,4
F21,200000,200000,6645,1,3,0.03322744869373728,0.033225,,3
F22,200000,200000,8054,1,3,0.040269411702499425,0.04027,,2
F23,200000,200000,9807,1,3,0.049034815851324076,0.049035,,4
F24,400000,400000,2965,1,3,0.007412028517428282,0.0074125,,6
F25,100000,100000,2529,1,3,0.025289523423267735,0.02529,,7
F26,400000,400000,2759,1,3,0.006898303799208638,0.0068975,,7
F27,200000,200000,6578,1,3,0.03289029733220983,0.03289,,6
F28,400000,400000,600,1,3,0.0009421075707851667,0.0015,,2
F29,400000,400000,2117,1,3,0.005293531333747881,0.0052925,,3
F30,200000,200000,5362,1,3,0.026809866143824523,0.02681,,2
F31,400000,400000,5835,1,3,0.014587204752453287,0.0145875,,1
F32,50000,50000,2059,1,3,0.041180468518113245,0.04118,,6
F33,100000,100000,3562,1,3,0.035617956684798446,0.03562,,2
F34,100000,100000,7552,1,3,0.0755237873158186,0.07552,,2
F35,400000,400000,5159,1,3,0.012897930089026233,0.0128975,,3
F36,400000,400000,901,1,3,0.002252677876735054,0.0022525,,4
F37,400000,400000,9246,1,3,0.023115076017679148,0.023115,,4
F38,400000,400000,6041,1,3,0.015102440703138154,0.0151025,,7
F39,400000,400000,611,1,3,0.0015286822990219773,0.0015275,,5
F40,200000,200000,1955,1,3,0.009775091591125717,0.009775,,4
F41,200000,200000,11974,1,3,0.05987032943306192,0.05987,,4
F42,400000,400000,7031,1,3,0.017576810635581197,0.0175775,,2
F43,100000,100000,1783,1,3,0.01782998688959561,0.01783,,5
F44,200000,200000,11325,1,3,0.05662268714968008,0.056625,,6
F45,200000,200000,9427,1,3,0.047137428726608026,0.047135,,6
F46,400000,400000,1475,1,3,0.003687426353116266,0.0036875,,1
F47,400000,400000,3024,1,3,0.0075597886713794915,0.00756,,2
F48,200000,200000,6311,1,3,0.031552944919490254,0.031555,,7
