Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3851,1,3,0.07701544413827333,0.07702,,6
F2,50000,50000,2110,1,3,0.042201179723331705,0.0422,,2
F3,100000,100000,3501,1,3,0.03500805519065131,0.03501,,5
F4,400000,400000,6843,1,3,0.017106328022574058,0.0171075,,7
F5,400000,400000,11251,1,3,0.028128490387464122,0.0281275,,4
F6,200000,200000,9278,1,3,0.04638810957645434,0.04639,,6
F7,400000,400000,3131,1,3,0.00782770215230666,0.0078275,,4
F8,200000,200000,2367,1,3,0.011834158556739527,0.011835,,3
F9,100000,100000,880,1,3,0.00879906704397393,0.0088,,5
F10,200000,200000,1287,1,3,0.006435377254601415,0.006435,,2
F11,400000,400000,600,1,3,0.0013796622601128794,0.0015,,2
F12,200000,200000,2867,1,3,0.014333854573342908,0.014335,,4
F13,400000,400000,6861,1,3,0.017151330521085306,0.0171525,,3
F14,100000,100000,7241,1,3,0.07240790934556596,0.07241,,7
F15,400000,400000,7158,1,3,0.017894336517760734,0.017895,,6
F16,50000,50000,3145,1,3,0.06290020423699327,0.0629,,7
F17,400000,400000,3311,1,3,0.008278433019677456,0.0082775,,3
F18,400000,400000,4123,1,3,0.01030702674931161,0.0103075,,7
F19,400000,400000,8608,1,3,0.02152091750408247,0.02152,,5
F20,400000,400000,6957,1,3,0.017393630799820592,0.0173925,,4
F21,400000,400000,9725,1,3,0.024312806546345045,0.0243125,,2
F22,50000,50000,7086,1,3,0.14171475161172664,0.14172,,2
F23,100000,100000,2886,1,3,0.028858904674032182,0.02886,,6
F24,200000,200000,8717,1,3,0.04358559021671471,0.043585,,7
F25,50000,50000,3530,1,3,0.07060123349646102,0.0706,,6
F26,400000,400000,4577,1,3,0.011443396773431758,0.0114425,,2
F27,400000,400000,600,1,3,0.001359479357961324,0.0015,,6
F28,400000,400000,1116,1,3,0.002790270845455467,0.00279,,1
F29,200000,200000,7921,1,3,0.039603938340363964,0.039605,,6
F30,400000,400000,600,1,3,0.0006270714780662323,0.0015,,4
F31,400000,400000,9065,1,3,0.0226636749934096,0.0226625,,4
F32,400000,400000,8579,1,3,0.021446355156178987,0.0214475,,6
F33,200000,200000,6201,1,3,0.031006325554385872,0.031005,,5
F34,400000,400000,10102,1,3,0.025255355254233447,0.025255,,7
F35,200000,200000,6263,1,3,0.03131353206721804,0.031315,,2
F36,400000,400000,7421,1,3,0.018551848222081058,0.0185525,,5
F37,400000,400000,1567,1,3,0.003917786760450875,0.0039175,,7
F38,200000,200000,3874,1,3,0.01937009819341068,0.01937,,7
F39,200000,200000,2957,1,3,0.014786138222615791,0.014785,,6
F40,400000,400000,4779,1,3,0.011947575670679361,0.0119475,,5
F41,200000,200000,6636,1,3,0.03318117760813051,0.03318,,7
F42,200000,200000,690,1,3,0.0034495801361842104,0.00345,,7
F43,400000,400000,3397,1,3,0.008492323036735541,0.0084925,,1
F44,400000,400000,6187,1,3,0.015466460757628128,0.0154675,,2
F45,200000,200000,11261,1,3,0.05630318689732559,0.056305,,2
F46,400000,400000,8047,1,3,0.02011834297966489,0.0201175,,2
F47,400000,400000,3058,1,3,0.00764471753747703,0.007645,,6
F48,400000,400000,1367,1,3,0.0034169153469600145,0.0034175,,5
