Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7281,1,3,0.03640299453390794,0.036405,,5
F2,400000,400000,4967,1,3,0.012418490423375506,0.0124175,,7
F3,100000,100000,7909,1,3,0.07908864418649664,0.07909,,2
F4,400000,400000,731,1,3,0.001828391076224678,0.0018275,,6
F5,200000,200000,10499,1,3,0.05249287707705874,0.052495,,7
F6,200000,200000,1942,1,3,0.009710511423885348,0.00971,,4
F7,400000,400000,4909,1,3,0.012272330144535104,0.0122725,,1
F8,400000,400000,600,1,3,0.0010512329245220275,0.0015,,4
F9,400000,400000,6606,1,3,0.01651519667021073,0.016515,,6
F10,400000,400000,2146,1,3,0.005366191479225013,0.005365,,4
F11,200000,200000,3816,1,3,0.019080470746126177,0.01908,,2
F12,100000,100000,2794,1,3,0.027938931220193974,0.02794,,2
F13,400000,400000,5871,1,3,0.014676944903016076,0.0146775,,5
F14,100000,100000,6134,1,3,0.06133813623717921,0.06134,,3
F15,50000,50000,3025,1,3,0.06050331192994929,0.0605,,2
F16,400000,400000,8541,1,3,0.021352081855981142,0.0213525,,7
F17,200000,200000,6520,1,3,0.03260068247836112,0.0326,,1
F18,400000,400000,6329,1,3,0.01582353236486045,0.0158225,,3
F19,200000,200000,4940,1,3,0.02470087575950697,0.0247,,4
F20,400000,400000,1489,1,3,0.003721929287797021,0.0037225,,7
F21,400000,400000,2410,1,3,0.006025609990917613,0.006025,,2
F22,400000,400000,1634,1,3,0.0040838216384643244,0.004085,,6
F23,400000,400000,2200,1,3,0.005501027667610514,0.0055,,3
F24,400000,400000,2747,1,3,0.006866251934125045,0.0068675,,5
F25,400000,400000,8634,1,3,0.02158489888395243,0.021585,,3
F26,400000,400000,600,1,3,0.0006297159073074265,0.0015,,7
F27,400000,400000,7009,1,3,0.01752219932938348,0.0175225,,1
F28,400000,400000,1381,1,3,0.0034533625745011287,0.0034525,,3
F29,400000,400000,2525,1,3,0.006313686609232927,0.0063125,,5
F30,400000,400000,801,1,3,0.0020014311732999834,0.0020025,,2
F31,400000,400000,600,1,3,0.0006770736420422807,0.0015,,1
F32,400000,400000,5541,1,3,0.013852383255300027,0.0138525,,4
F33,400000,400000,4447,1,3,0.011118371056176524,0.0111175,,6
F34,200000,200000,7095,1,3,0.0354751033960673,0.035475,,6
F35,400000,400000,1141,1,3,0.002851456534322727,0.0028525,,5
F36,200000,200000,7213,1,3,0.03606706759325795,0.036065,,4
F37,50000,50000,3769,1,3,0.07537905251406107,0.07538,,5
F38,200000,200000,2466,1,3,0.01232914208516972,0.01233,,7
F39,50000,50000,3980,1,3,0.07959617750952619,0.0796,,2
F40,50000,50000,6770,1,3,0.13539916986523554,0.1354,,7
F41,200000,200000,8669,1,3,0.043344890650153206,0.043345,,3
F42,200000,200000,1340,1,3,0.006700173964736655,0.0067,,3
F43,400000,400000,10149,1,3,0.025371257436912403,0.0253725,,5
F44,400000,400000,600,1,3,0.0005874161606849171,0.0015,,2
F45,200000,200000,1495,1,3,0.007475905385250475,0.007475,,2
F46,100000,100000,7729,1,3,0.07729212002688891,0.07729,,7
F47,200000,200000,742,1,3,0.0037103396360020358,0.00371,,1
F48,100000,100000,6085,1,3,0.060848528943524674,0.06085,,1
