Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5389,1,3,0.05388904549543394,0.05389,,1
F2,400000,400000,5370,1,3,0.013424896613255966,0.013425,,3
F3,400000,400000,600,1,3,0.001392008586164506,0.0015,,6
F4,100000,100000,5060,1,3,0.05059863305843537,0.0506,,4
F5,200000,200000,9182,1,3,0.045911332244432,0.04591,,7
F6,50000,50000,1993,1,3,0.03986210939882495,0.03986,,1
F7,100000,100000,7881,1,3,0.07881022328331144,0.07881,,5
F8,400000,400000,4250,1,3,0.010624490595286473,0.010625,,7
F9,400000,400000,10442,1,3,0.026105604536087457,0.026105,,3
F10,400000,400000,1423,1,3,0.003556757166975899,0.0035575,,1
F11,100000,100000,2909,1,3,0.02908892080520442,0.02909,,7
F12,100000,100000,8077,1,3,0.08077072199698188,0.08077,,5
F13,200000,200000,1329,1,3,0.0066461795691289405,0.006645,,7
F14,200000,200000,7903,1,3,0.039514448577446015,0.039515,,5
F15,400000,400000,1483,1,3,0.0037071124198455596,0.0037075,,4
F16,400000,400000,11743,1,3,0.029357978501861948,0.0293575,,1
F17,200000,200000,4774,1,3,0.023869535249185447,0.02387,,1
F18,400000,400000,8761,1,3,0.02190288073401825,0.0219025,,5
F19,200000,200000,6391,1,3,0.0319532765919317,0.031955,,3
F20,400000,400000,1397,1,3,0.0034937124600830094,0.0034925,,3
F21,400000,400000,1468,1,3,0.003669736368857368,0.00367,,7
F22,400000,400000,1882,1,3,0.004705442798344173,0.004705,,6
F23,200000,200000,4139,1,3,0.020695756704705026,0.020695,,4
F24,400000,400000,4786,1,3,0.011965238077924933,0.011965,,5
F25,200000,200000,9981,1,3,0.04990742610385401,0.049905,,5
F26,200000,200000,3828,1,3,0.01913992603543624,0.01914,,5
F27,400000,400000,600,1,3,0.00012353760614436382,0.0015,,4
F28,50000,50000,3657,1,3,0.07313704995189946,0.07314,,7
F29,100000,100000,3326,1,3,0.0332581714238413,0.03326,,7
F30,100000,100000,9597,1,3,0.09596974379926854,0.09597,,7
F31,200000,200000,1789,1,3,0.008944989776897283,0.008945,,1
F32,400000,400000,8366,1,3,0.02091509140343223,0.020915,,3
F33,400000,400000,11741,1,3,0.02935352053893084,0.0293525,,4
F34,100000,100000,2748,1,3,0.027479708561534644,0.02748,,5
F35,400000,400000,2893,1,3,0.007232791822678775,0.0072325,,4
F36,400000,400000,5917,1,3,0.014791710367919375,0.0147925,,1
F37,400000,400000,3910,1,3,0.009775732214649613,0.009775,,6
F38,400000,400000,5435,1,3,0.013587974580973716,0.0135875,,4
F39,400000,400000,7562,1,3,0.018905354368890737,0.018905,,7
F40,200000,200000,986,1,3,0.004930726924888107,0.00493,,3
F41,400000,400000,7094,1,3,0.01773550061651863,0.017735,,3
F42,400000,400000,9235,1,3,0.02308827030170746,0.0230875,,7
F43,400000,400000,7679,1,3,0.01919739380104754,0.0191975,,1
F44,400000,400000,2480,1,3,0.006199015452459045,0.0062,,5
F45,200000,200000,4650,1,3,0.023250658669008273,0.02325,,4
F46,400000,400000,1387,1,3,0.0034674535330742676,0.0034675,,5
F47,400000,400000,6051,1,3,0.015127484743425984,0.0151275,,6
F48,200000,200000,8188,1,3,0.040938557512083217,0.04094,,4
