Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2170,1,3,0.021699869504589797,0.0217,,7
F2,400000,400000,5683,1,3,0.01420630244912191,0.0142075,,5
F3,200000,200000,964,1,3,0.004821006117871507,0.00482,,2
F4,400000,400000,600,1,3,0.0003221145664977776,0.0015,,7
F5,200000,200000,2779,1,3,0.013893758824623736,0.013895,,1
F6,400000,400000,2003,1,3,0.005008087635784975,0.0050075,,3
F7,200000,200000,9898,1,3,0.0494924061388462,0.04949,,1
F8,400000,400000,3395,1,3,0.008488510209450517,0.0084875,,4
F9,200000,200000,7454,1,3,0.03727123221773687,0.03727,,7
F10,400000,400000,8041,1,3,0.02010325135013713,0.0201025,,5
F11,400000,400000,600,1,3,0.0008105726128102564,0.0015,,4
F12,100000,100000,9145,1,3,0.09144816659818666,0.09145,,1
F13,400000,400000,4461,1,3,0.011152981362240966,0.0111525,,2
F14,400000,400000,11684,1,3,0.029209259763786743,0.02921,,1
F15,50000,50000,7167,1,3,0.14334322959472023,0.14334,,1
F16,400000,400000,794,1,3,0.0019852733038969728,0.001985,,4
F17,100000,100000,6282,1,3,0.0628246202648195,0.06282,,1
F18,400000,400000,600,1,3,0.0010371302810653349,0.0015,,2
F19,200000,200000,1928,1,3,0.009639506775930506,0.00964,,5
F20,400000,400000,3681,1,3,0.009203185432734573,0.0092025,,1
F21,200000,200000,8603,1,3,0.04301726024250674,0.043015,,5
F22,400000,400000,5392,1,3,0.013480917131262316,0.01348,,7
F23,100000,100000,5365,1,3,0.05365029768192342,0.05365,,1
F24,400000,400000,4641,1,3,0.011602277420663554,0.0116025,,3
F25,100000,100000,8101,1,3,0.08100869022081952,0.08101,,1
F26,200000,200000,9995,1,3,0.04997278204691924,0.049975,,7
F27,400000,400000,2691,1,3,0.006726306106485669,0.0067275,,1
F28,200000,200000,6364,1,3,0.03181961425031127,0.03182,,5
F29,200000,200000,7849,1,3,0.039243298224129475,0.039245,,3
F30,200000,200000,1353,1,3,0.0067656415125108005,0.006765,,6
F31,200000,200000,4373,1,3,0.021863782931504705,0.021865,,1
F32,400000,400000,3025,1,3,0.007562266929870054,0.0075625,,3
F33,400000,400000,4477,1,3,0.011191735543281456,0.0111925,,4
F34,400000,400000,4053,1,3,0.010133499626424347,0.0101325,,7
F35,200000,200000,1359,1,3,0.006794712176189099,0.006795,,2
F36,400000,400000,600,1,3,0.0005140548771379039,0.0015,,3
F37,400000,400000,8799,1,3,0.021998220681283487,0.0219975,,3
F38,400000,400000,6767,1,3,0.016917097729975294,0.0169175,,6
F39,100000,100000,6103,1,3,0.0610252197997328,0.06103,,1
F40,100000,100000,9219,1,3,0.09218768175095,0.09219,,1
F41,200000,200000,10059,1,3,0.050292945724478476,0.050295,,5
F42,400000,400000,7338,1,3,0.018344337339397755,0.018345,,2
F43,200000,200000,2031,1,3,0.010155799733812768,0.010155,,6
F44,400000,400000,783,1,3,0.001958157870014552,0.0019575,,4
F45,200000,200000,1167,1,3,0.005834878656262515,0.005835,,5
F46,400000,400000,1497,1,3,0.003742627683398267,0.0037425,,7
F47,400000,400000,600,1,3,0.0003604212558279696,0.0015,,7
F48,400000,400000,7483,1,3,0.01870717999971419,0.0187075,,3
