Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8622,1,3,0.02155435471461864,0.021555,,5
F2,400000,400000,4233,1,3,0.010582483269465426,0.0105825,,6
F3,200000,200000,7143,1,3,0.03571329795435352,0.035715,,3
F4,400000,400000,8291,1,3,0.020726574782564677,0.0207275,,1
F5,400000,400000,6588,1,3,0.01646997998318911,0.01647,,2
F6,100000,100000,3425,1,3,0.03424966207394187,0.03425,,5
F7,400000,400000,679,1,3,0.0016974989451579159,0.0016975,,6
F8,200000,200000,11251,1,3,0.05625592592553619,0.056255,,5
F9,400000,400000,2852,1,3,0.007130726791804598,0.00713,,3
F10,400000,400000,600,1,3,0.00027874188325349714,0.0015,,6
F11,200000,200000,2835,1,3,0.014175758155518081,0.014175,,1
F12,50000,50000,5457,1,3,0.10913919979125208,0.10914,,5
F13,400000,400000,660,1,3,0.0016507962540949217,0.00165,,3
F14,200000,200000,1873,1,3,0.009365249241438,0.009365,,7
F15,50000,50000,6483,1,3,0.12965730385554197,0.12966,,5
F16,400000,400000,600,1,3,0.0013068385300131213,0.0015,,4
F17,400000,400000,600,1,3,0.00015014388119771738,0.0015,,3
F18,200000,200000,4319,1,3,0.021595419318460096,0.021595,,3
F19,400000,400000,6831,1,3,0.01707853330110043,0.0170775,,3
F20,400000,400000,1966,1,3,0.004915896584991919,0.004915,,5
F21,100000,100000,4892,1,3,0.04892020930234453,0.04892,,7
F22,400000,400000,600,1,3,0.0001975780377948544,0.0015,,2
F23,400000,400000,2909,1,3,0.007273349465109713,0.0072725,,4
F24,400000,400000,3709,1,3,0.009271361274324486,0.0092725,,4
F25,400000,400000,7809,1,3,0.01952280546712859,0.0195225,,7
F26,200000,200000,745,1,3,0.0037240585857286623,0.003725,,2
F27,200000,200000,11759,1,3,0.05879649226982786,0.058795,,1
F28,100000,100000,1648,1,3,0.01648069287534215,0.01648,,5
F29,200000,200000,8038,1,3,0.04019122988188184,0.04019,,1
F30,400000,400000,4467,1,3,0.01116647192564113,0.0111675,,3
F31,100000,100000,8349,1,3,0.08348602466694854,0.08349,,5
F32,400000,400000,773,1,3,0.0019331226729872864,0.0019325,,4
F33,50000,50000,2597,1,3,0.05194215005291242,0.05194,,6
F34,400000,400000,3485,1,3,0.008711555542584404,0.0087125,,5
F35,400000,400000,600,1,3,0.0012407994550779344,0.0015,,1
F36,400000,400000,6787,1,3,0.016968369224058144,0.0169675,,6
F37,200000,200000,5777,1,3,0.02888464925530998,0.028885,,7
F38,50000,50000,5923,1,3,0.11845779992133615,0.11846,,5
F39,400000,400000,1136,1,3,0.0028394571127481893,0.00284,,7
F40,400000,400000,2335,1,3,0.005837922122350042,0.0058375,,1
F41,100000,100000,7981,1,3,0.07981325535864583,0.07981,,7
F42,100000,100000,839,1,3,0.00838939434425301,0.00839,,2
F43,400000,400000,1139,1,3,0.0028474564239068384,0.0028475,,1
F44,400000,400000,600,1,3,0.0014866986098500262,0.0015,,7
F45,100000,100000,2920,1,3,0.029200209450156757,0.0292,,1
F46,100000,100000,2834,1,3,0.028340459348208256,0.02834,,6
F47,400000,400000,2855,1,3,0.007136523845525287,0.0071375,,7
F48,400000,400000,2559,1,3,0.006396626363452449,0.0063975,,6
