Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4995,1,3,0.012487675726015723,0.0124875,,5
F2,100000,100000,2590,1,3,0.02589928851392731,0.0259,,3
F3,100000,100000,7175,1,3,0.07175034594310148,0.07175,,3
F4,400000,400000,725,1,3,0.0018116477464096281,0.0018125,,7
F5,400000,400000,6629,1,3,0.016572073865330106,0.0165725,,2
F6,100000,100000,1150,1,3,0.011500073834520341,0.0115,,1
F7,400000,400000,3588,1,3,0.008970036020574224,0.00897,,3
F8,100000,100000,6011,1,3,0.06011191200267141,0.06011,,4
F9,400000,400000,7929,1,3,0.01982293030661364,0.0198225,,7
F10,400000,400000,600,1,3,0.0006710026453053963,0.0015,,7
F11,200000,200000,2224,1,3,0.011119123072612536,0.01112,,6
F12,400000,400000,600,1,3,0.00039455345523509155,0.0015,,2
F13,200000,200000,3979,1,3,0.019895869748434825,0.019895,,4
F14,400000,400000,713,1,3,0.0017813665217519814,0.0017825,,2
F15,200000,200000,6030,1,3,0.030149736484127554,0.03015,,1
F16,200000,200000,6791,1,3,0.03395383353319503,0.033955,,3
F17,200000,200000,1300,1,3,0.00650010556029379,0.0065,,5
F18,100000,100000,653,1,3,0.0065297719247061625,0.00653,,6
F19,400000,400000,600,1,3,0.00017667992899039753,0.0015,,6
F20,200000,200000,7319,1,3,0.0365971828736098,0.036595,,1
F21,200000,200000,7523,1,3,0.03761598484042494,0.037615,,5
F22,100000,100000,6343,1,3,0.06342710990203582,0.06343,,7
F23,100000,100000,7911,1,3,0.07911445560990271,0.07911,,1
F24,50000,50000,4176,1,3,0.08352435916080814,0.08352,,1
F25,50000,50000,3699,1,3,0.07398068978035854,0.07398,,5
F26,200000,200000,10475,1,3,0.05237633811587905,0.052375,,5
F27,400000,400000,600,1,3,0.0008431871013100389,0.0015,,5
F28,400000,400000,5793,1,3,0.014481432830223018,0.0144825,,3
F29,400000,400000,6115,1,3,0.015288448162190216,0.0152875,,4
F30,400000,400000,600,1,3,0.0009570956717197543,0.0015,,1
F31,200000,200000,6739,1,3,0.033696320390505075,0.033695,,4
F32,200000,200000,2135,1,3,0.010676166555835198,0.010675,,2
F33,400000,400000,3710,1,3,0.009274735182259575,0.009275,,7
F34,200000,200000,7477,1,3,0.03738709380893923,0.037385,,7
F35,200000,200000,3555,1,3,0.01777444860382915,0.017775,,6
F36,400000,400000,600,1,3,0.00030754939553978566,0.0015,,7
F37,400000,400000,600,1,3,0.0002528083478333665,0.0015,,4
F38,400000,400000,3791,1,3,0.009477891752041445,0.0094775,,4
F39,400000,400000,7212,1,3,0.01802981370712986,0.01803,,2
F40,100000,100000,6191,1,3,0.061905869036514766,0.06191,,1
F41,200000,200000,6162,1,3,0.03081027419600707,0.03081,,5
F42,400000,400000,2791,1,3,0.00697728323355154,0.0069775,,1
F43,100000,100000,4090,1,3,0.040901435627233945,0.0409,,1
F44,100000,100000,4608,1,3,0.04607932970462486,0.04608,,7
F45,400000,400000,1657,1,3,0.004142035682066933,0.0041425,,4
F46,200000,200000,6580,1,3,0.03290191138015641,0.0329,,2
F47,200000,200000,10469,1,3,0.052344575144221805,0.052345,,3
F48,400000,400000,6527,1,3,0.016318575135418224,0.0163175,,7
