Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1077,1,3,0.0026926044045817443,0.0026925,,4
F2,400000,400000,11709,1,3,0.0292721383511636,0.0292725,,1
F3,400000,400000,774,1,3,0.0019355960209767042,0.001935,,6
F4,400000,400000,6491,1,3,0.0162270273959485,0.0162275,,6
F5,400000,400000,600,1,3,0.0009652615138988629,0.0015,,4
F6,100000,100000,6303,1,3,0.06303236404211676,0.06303,,1
F7,400000,400000,2347,1,3,0.005868613822584745,0.0058675,,3
F8,400000,400000,5215,1,3,0.01303842970990654,0.0130375,,5
F9,400000,400000,1381,1,3,0.0034515432139492486,0.0034525,,7
F10,100000,100000,7197,1,3,0.07196519255357603,0.07197,,3
F11,100000,100000,4051,1,3,0.04050819279120643,0.04051,,1
F12,400000,400000,2533,1,3,0.006332437842205385,0.0063325,,5
F13,400000,400000,8078,1,3,0.020194982364693803,0.020195,,2
F14,400000,400000,7426,1,3,0.018565745927106414,0.018565,,4
F15,200000,200000,617,1,3,0.0030850619924185363,0.003085,,6
F16,50000,50000,2585,1,3,0.05170054026005694,0.0517,,3
F17,400000,400000,6509,1,3,0.016271823957346998,0.0162725,,2
F18,200000,200000,2751,1,3,0.013755380022912989,0.013755,,3
F19,400000,400000,2025,1,3,0.005062965151081789,0.0050625,,1
F20,400000,400000,6691,1,3,0.01672709425907143,0.0167275,,7
F21,100000,100000,6000,1,3,0.060004287835809356,0.06,,2
F22,400000,400000,1056,1,3,0.0026409788873211215,0.00264,,7
F23,400000,400000,9361,1,3,0.02340360369444372,0.0234025,,3
F24,400000,400000,6473,1,3,0.016181649544740717,0.0161825,,4
F25,200000,200000,1826,1,3,0.009130278825643962,0.00913,,1
F26,200000,200000,6627,1,3,0.03313522928162754,0.033135,,2
F27,400000,400000,8087,1,3,0.02021814072786171,0.0202175,,7
F28,100000,100000,8765,1,3,0.08764728160713112,0.08765,,3
F29,400000,400000,7885,1,3,0.019712793457569044,0.0197125,,6
F30,100000,100000,3052,1,3,0.030518908472966122,0.03052,,4
F31,200000,200000,6149,1,3,0.030743931184410125,0.030745,,7
F32,400000,400000,1796,1,3,0.004488924235898614,0.00449,,2
