Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,778,1,3,0.001944688216948376,0.001945,,4
F2,100000,100000,1597,1,3,0.01597013160135574,0.01597,,5
F3,400000,400000,600,1,3,0.0008234270666489518,0.0015,,1
F4,400000,400000,1895,1,3,0.004737838845615183,0.0047375,,7
F5,200000,200000,3122,1,3,0.015610849676572447,0.01561,,4
F6,200000,200000,1132,1,3,0.005660849368940513,0.00566,,2
F7,100000,100000,9483,1,3,0.09482940976978849,0.09483,,1
F8,200000,200000,1635,1,3,0.008174697204842984,0.008175,,6
F9,400000,400000,6119,1,3,0.015296283893408091,0.0152975,,3
F10,50000,50000,4230,1,3,0.08459678180818403,0.0846,,6
F11,400000,400000,7957,1,3,0.019893361214281258,0.0198925,,4
F12,100000,100000,8395,1,3,0.08394783443471104,0.08395,,1
F13,400000,400000,1525,1,3,0.0038125639503272524,0.0038125,,6
F14,400000,400000,2655,1,3,0.006636807998442851,0.0066375,,1
F15,400000,400000,2801,1,3,0.007003265577863238,0.0070025,,3
F16,50000,50000,2024,1,3,0.04048110897537288,0.04048,,6
F17,400000,400000,9053,1,3,0.022632412492796405,0.0226325,,2
F18,200000,200000,1118,1,3,0.005589166592847361,0.00559,,5
F19,400000,400000,8107,1,3,0.020267460745793386,0.0202675,,6
F20,200000,200000,2869,1,3,0.014345185413507544,0.014345,,1
F21,100000,100000,3985,1,3,0.03985146790494462,0.03985,,1
F22,200000,200000,2329,1,3,0.01164465304844231,0.011645,,5
F23,100000,100000,1759,1,3,0.017590311590304886,0.01759,,2
F24,400000,400000,1410,1,3,0.003525459790715252,0.003525,,3
F25,400000,400000,8625,1,3,0.0215635321413932,0.0215625,,5
F26,400000,400000,7793,1,3,0.019482556174635957,0.0194825,,3
F27,400000,400000,3469,1,3,0.008671658986528108,0.0086725,,2
F28,200000,200000,3785,1,3,0.018924512743460173,0.018925,,1
F29,400000,400000,6349,1,3,0.015873557966030932,0.0158725,,6
F30,400000,400000,2918,1,3,0.007295704440474407,0.007295,,4
F31,400000,400000,10570,1,3,0.026426201544485856,0.026425,,5
F32,50000,50000,3263,1,3,0.06525656655576598,0.06526,,3
