Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6725,1,3,0.01681145835698239,0.0168125,,5
F2,200000,200000,7172,1,3,0.03585876797820864,0.03586,,1
F3,50000,50000,9583,1,3,0.19165930663500902,0.19166,,3
F4,200000,200000,7505,1,3,0.03752252835458264,0.037525,,3
F5,50000,50000,3978,1,3,0.07956077213885154,0.07956,,6
F6,400000,400000,1546,1,3,0.0038638214563352924,0.003865,,6
F7,50000,50000,4344,1,3,0.08687744738798253,0.08688,,3
F8,200000,200000,7166,1,3,0.03582828319403519,0.03583,,4
F9,400000,400000,728,1,3,0.0018200232620987078,0.00182,,7
F10,200000,200000,9912,1,3,0.04956140383479188,0.04956,,5
F11,400000,400000,2102,1,3,0.005253928442689099,0.005255,,6
F12,400000,400000,2936,1,3,0.0073391736276179065,0.00734,,1
F13,100000,100000,2324,1,3,0.023240650007504415,0.02324,,2
F14,400000,400000,7837,1,3,0.0195927163973518,0.0195925,,3
F15,50000,50000,5398,1,3,0.1079567647028201,0.10796,,5
F16,400000,400000,1246,1,3,0.0031147163870145897,0.003115,,1
