Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9175,1,3,0.022937625823498786,0.0229375,,6
F2,200000,200000,6983,1,3,0.034916247775789055,0.034915,,4
F3,400000,400000,5182,1,3,0.012956092541459796,0.012955,,5
F4,400000,400000,9358,1,3,0.023395693805430162,0.023395,,2
F5,50000,50000,7496,1,3,0.14992384194256525,0.14992,,2
F6,400000,400000,7343,1,3,0.01835854231108991,0.0183575,,3
F7,400000,400000,9530,1,3,0.023825388523220525,0.023825,,1
F8,100000,100000,8860,1,3,0.08859871234287364,0.0886,,5
F9,50000,50000,7020,1,3,0.1404032472434442,0.1404,,1
F10,400000,400000,626,1,3,0.0015643972131912098,0.001565,,7
F11,200000,200000,9283,1,3,0.04641729597359334,0.046415,,7
F12,200000,200000,1061,1,3,0.0053051959581705554,0.005305,,4
F13,400000,400000,9681,1,3,0.024202364573207902,0.0242025,,3
F14,200000,200000,8051,1,3,0.040253351798930054,0.040255,,7
F15,200000,200000,2442,1,3,0.012210977532055231,0.01221,,1
F16,100000,100000,7625,1,3,0.07624594869303976,0.07625,,2
