Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3349,1,3,0.008372815263027023,0.0083725,,5
F2,400000,400000,11953,1,3,0.02988349084724362,0.0298825,,1
F3,100000,100000,6965,1,3,0.06965449618632447,0.06965,,4
F4,200000,200000,6347,1,3,0.03173463208996197,0.031735,,5
F5,400000,400000,2529,1,3,0.006322536531583323,0.0063225,,7
F6,200000,200000,1624,1,3,0.008119212133815057,0.00812,,2
F7,400000,400000,9013,1,3,0.022531718672679335,0.0225325,,1
F8,400000,400000,2931,1,3,0.007326921733130098,0.0073275,,6
F9,400000,400000,2998,1,3,0.007494515799547963,0.007495,,7
F10,50000,50000,4225,1,3,0.08449845346019086,0.0845,,3
F11,50000,50000,8972,1,3,0.179432459325777,0.17944,,2
F12,100000,100000,6089,1,3,0.06088559532709967,0.06089,,7
F13,200000,200000,11573,1,3,0.05786406185984325,0.057865,,3
F14,100000,100000,7837,1,3,0.07837000263206598,0.07837,,3
F15,200000,200000,7937,1,3,0.039683525763736086,0.039685,,2
F16,400000,400000,11712,1,3,0.02927986252677973,0.02928,,4
