Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11901,1,3,0.029753410616107034,0.0297525,,5
F2,400000,400000,928,1,3,0.002319660779227517,0.00232,,2
F3,200000,200000,7677,1,3,0.0383871122455447,0.038385,,5
F4,400000,400000,600,1,3,0.0012253705359718259,0.0015,,7
F5,400000,400000,600,1,3,0.0013703191777378887,0.0015,,5
F6,400000,400000,6847,1,3,0.017118021105532844,0.0171175,,6
F7,100000,100000,4041,1,3,0.0404079459794463,0.04041,,7
F8,200000,200000,5112,1,3,0.025558971751897808,0.02556,,4
F9,400000,400000,5983,1,3,0.01495711240504527,0.0149575,,1
F10,200000,200000,3453,1,3,0.01726548939625583,0.017265,,2
F11,400000,400000,2863,1,3,0.007158280088208735,0.0071575,,1
F12,400000,400000,9933,1,3,0.024833359887256434,0.0248325,,1
F13,200000,200000,9237,1,3,0.04618615065150544,0.046185,,7
F14,400000,400000,2779,1,3,0.00694820591106593,0.0069475,,7
F15,100000,100000,8929,1,3,0.08929177885352912,0.08929,,5
F16,200000,200000,8346,1,3,0.04172903133584449,0.04173,,1
F17,400000,400000,5439,1,3,0.013597890601297236,0.0135975,,6
F18,200000,200000,2946,1,3,0.014730451090064878,0.01473,,5
F19,400000,400000,600,1,3,0.0005377291741707202,0.0015,,6
F20,400000,400000,1275,1,3,0.003188341261254113,0.0031875,,2
F21,400000,400000,7359,1,3,0.018397281612275163,0.0183975,,1
F22,400000,400000,1093,1,3,0.002732411193694939,0.0027325,,3
F23,400000,400000,4578,1,3,0.011444654776083474,0.011445,,3
F24,400000,400000,3343,1,3,0.00835855916625372,0.0083575,,5
F25,200000,200000,9058,1,3,0.04528996693585552,0.04529,,5
F26,100000,100000,3831,1,3,0.038308807377951726,0.03831,,4
F27,200000,200000,2685,1,3,0.013424930201636154,0.013425,,4
F28,200000,200000,4522,1,3,0.022609580515217664,0.02261,,6
F29,400000,400000,7699,1,3,0.019248424058111946,0.0192475,,4
F30,200000,200000,5348,1,3,0.02674043464345266,0.02674,,7
F31,400000,400000,8587,1,3,0.021467611051441626,0.0214675,,3
F32,200000,200000,7850,1,3,0.03924906077809248,0.03925,,1
F33,100000,100000,1626,1,3,0.016259593308835973,0.01626,,7
F34,400000,400000,9469,1,3,0.023673244301396223,0.0236725,,5
F35,200000,200000,9513,1,3,0.04756627534784691,0.047565,,5
F36,400000,400000,6695,1,3,0.01673789975010881,0.0167375,,4
F37,50000,50000,1632,1,3,0.03264064935493871,0.03264,,7
F38,400000,400000,1507,1,3,0.0037663940127153628,0.0037675,,1
F39,200000,200000,10315,1,3,0.05157299944538063,0.051575,,5
F40,400000,400000,1619,1,3,0.004048446189827054,0.0040475,,7
F41,400000,400000,6661,1,3,0.016651468681593257,0.0166525,,3
F42,200000,200000,6419,1,3,0.032093441677199894,0.032095,,1
F43,400000,400000,1193,1,3,0.0029826861245571684,0.0029825,,5
F44,400000,400000,5680,1,3,0.014201091304548039,0.0142,,2
F45,200000,200000,3849,1,3,0.019245488234580374,0.019245,,5
F46,400000,400000,784,1,3,0.0019597567356616497,0.00196,,1
F47,400000,400000,8349,1,3,0.020873381568806658,0.0208725,,7
F48,200000,200000,5811,1,3,0.02905457802448414,0.029055,,3
