Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1936,1,3,0.01936112936569201,0.01936,,6
F2,50000,50000,710,1,3,0.014200677078491264,0.0142,,1
F3,400000,400000,7840,1,3,0.019600895174440636,0.0196,,3
F4,400000,400000,1902,1,3,0.004753926152034071,0.004755,,2
F5,200000,200000,2039,1,3,0.01019386095103203,0.010195,,3
F6,100000,100000,3193,1,3,0.03192758108836291,0.03193,,6
F7,200000,200000,6875,1,3,0.03437594108315545,0.034375,,1
F8,200000,200000,6139,1,3,0.03069432151730833,0.030695,,1
F9,400000,400000,2596,1,3,0.006489085756321011,0.00649,,1
F10,400000,400000,11031,1,3,0.027576318878737904,0.0275775,,1
F11,50000,50000,3129,1,3,0.06257906760229415,0.06258,,7
F12,200000,200000,5002,1,3,0.025010867146924465,0.02501,,6
F13,200000,200000,7124,1,3,0.035619449685330706,0.03562,,7
F14,100000,100000,5046,1,3,0.0504584904385722,0.05046,,7
F15,200000,200000,9651,1,3,0.04825550680519208,0.048255,,5
F16,400000,400000,3637,1,3,0.009093383128617072,0.0090925,,6
F17,200000,200000,6189,1,3,0.030946860927252295,0.030945,,7
F18,400000,400000,8207,1,3,0.02051670025800245,0.0205175,,2
F19,400000,400000,600,1,3,0.0009789335201675353,0.0015,,3
F20,400000,400000,1154,1,3,0.002884253849094298,0.002885,,2
F21,200000,200000,7677,1,3,0.03838579580253426,0.038385,,5
F22,400000,400000,664,1,3,0.001660560796976518,0.00166,,6
F23,400000,400000,1601,1,3,0.004003003581599607,0.0040025,,3
F24,400000,400000,11116,1,3,0.027789502624505302,0.02779,,6
F25,400000,400000,5035,1,3,0.012587370851407986,0.0125875,,7
F26,200000,200000,936,1,3,0.004680591037434623,0.00468,,6
F27,400000,400000,1679,1,3,0.004198645654016009,0.0041975,,4
F28,400000,400000,11081,1,3,0.027703583718065916,0.0277025,,7
F29,100000,100000,4731,1,3,0.0473123421112277,0.04731,,7
F30,400000,400000,8297,1,3,0.020742020721233434,0.0207425,,5
F31,400000,400000,9582,1,3,0.0239561322782183,0.023955,,7
F32,50000,50000,1718,1,3,0.0343589693027927,0.03436,,5
F33,400000,400000,6965,1,3,0.017411573819859527,0.0174125,,7
F34,400000,400000,2201,1,3,0.005501987915829842,0.0055025,,5
F35,100000,100000,2928,1,3,0.029279094223169683,0.02928,,5
F36,400000,400000,11011,1,3,0.027528509215659136,0.0275275,,5
F37,400000,400000,5327,1,3,0.013316704743170954,0.0133175,,2
F38,400000,400000,5649,1,3,0.014122518529333467,0.0141225,,5
F39,400000,400000,1309,1,3,0.003273167920398945,0.0032725,,5
F40,400000,400000,3562,1,3,0.008903946638773197,0.008905,,4
F41,400000,400000,6067,1,3,0.01516673956659459,0.0151675,,4
F42,200000,200000,753,1,3,0.003765202125219469,0.003765,,7
F43,400000,400000,10668,1,3,0.026670243259372298,0.02667,,2
F44,200000,200000,799,1,3,0.003994551491959583,0.003995,,1
F45,400000,400000,8562,1,3,0.021405637895587734,0.021405,,4
F46,400000,400000,11453,1,3,0.028631569711417816,0.0286325,,2
F47,400000,400000,8491,1,3,0.02122757533061912,0.0212275,,1
F48,200000,200000,6649,1,3,0.03324644154532139,0.033245,,2
