Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8279,1,3,0.020697245954942156,0.0206975,,3
F2,200000,200000,2587,1,3,0.012934285527116174,0.012935,,2
F3,200000,200000,8207,1,3,0.041033157126089126,0.041035,,7
F4,400000,400000,600,1,3,0.0009488274625836235,0.0015,,1
F5,400000,400000,8393,1,3,0.020982667676115785,0.0209825,,6
F6,400000,400000,3331,1,3,0.008327610772674854,0.0083275,,4
F7,400000,400000,3622,1,3,0.009054059331331632,0.009055,,3
F8,200000,200000,10593,1,3,0.05296493842750638,0.052965,,7
F9,400000,400000,8879,1,3,0.02219778742798817,0.0221975,,2
F10,200000,200000,6557,1,3,0.03278553642201498,0.032785,,6
F11,200000,200000,8259,1,3,0.04129688326338954,0.041295,,6
F12,400000,400000,4261,1,3,0.010651506077572037,0.0106525,,1
F13,200000,200000,8516,1,3,0.04257973212104871,0.04258,,2
F14,400000,400000,600,1,3,0.0007915776453970569,0.0015,,5
F15,50000,50000,1568,1,3,0.03135818884928809,0.03136,,2
F16,400000,400000,5412,1,3,0.01352896602696474,0.01353,,7
F17,100000,100000,7689,1,3,0.07688553675071419,0.07689,,6
F18,400000,400000,6268,1,3,0.01567085440386684,0.01567,,6
F19,50000,50000,1770,1,3,0.03539894478146921,0.0354,,7
F20,400000,400000,8825,1,3,0.02206161425640696,0.0220625,,5
F21,200000,200000,9147,1,3,0.045735687841826855,0.045735,,2
F22,400000,400000,1040,1,3,0.002599457592347698,0.0026,,2
F23,400000,400000,7881,1,3,0.019702204117754807,0.0197025,,7
F24,400000,400000,600,1,3,0.000560422576882158,0.0015,,2
F25,200000,200000,6426,1,3,0.03212943414819397,0.03213,,7
F26,400000,400000,10222,1,3,0.025554607481114655,0.025555,,7
F27,200000,200000,6858,1,3,0.034289449828493745,0.03429,,2
F28,200000,200000,8707,1,3,0.04353382293529967,0.043535,,7
F29,400000,400000,5897,1,3,0.014742594005263843,0.0147425,,3
F30,400000,400000,5421,1,3,0.013552242149087346,0.0135525,,1
F31,400000,400000,3132,1,3,0.007831148882951,0.00783,,6
F32,100000,100000,689,1,3,0.006890412069576024,0.00689,,7
F33,400000,400000,7513,1,3,0.018782124296204072,0.0187825,,2
F34,200000,200000,7869,1,3,0.03934270117506958,0.039345,,6
F35,200000,200000,1849,1,3,0.009245154538918249,0.009245,,6
F36,400000,400000,2259,1,3,0.005648734974142228,0.0056475,,3
F37,400000,400000,10981,1,3,0.027451451093744722,0.0274525,,1
F38,400000,400000,6722,1,3,0.016803764648902708,0.016805,,4
F39,400000,400000,6961,1,3,0.017402913276007015,0.0174025,,5
F40,50000,50000,1412,1,3,0.028240003963500473,0.02824,,6
F41,200000,200000,7889,1,3,0.03944737599159302,0.039445,,2
F42,400000,400000,600,1,3,3.4290324175692555e-05,0.0015,,3
F43,100000,100000,734,1,3,0.007339270398816419,0.00734,,4
F44,400000,400000,1452,1,3,0.003629297237481774,0.00363,,1
F45,400000,400000,1070,1,3,0.002675157429075717,0.002675,,5
F46,400000,400000,11059,1,3,0.027647457584065102,0.0276475,,3
F47,400000,400000,8223,1,3,0.02055869720925984,0.0205575,,1
F48,100000,100000,1337,1,3,0.013370562790773999,0.01337,,5
