Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,6.619788628114964e-05,0.0015,,3
F2,400000,400000,4913,1,3,0.012282835850218443,0.0122825,,3
F3,200000,200000,1156,1,3,0.0057792979164450475,0.00578,,2
F4,100000,100000,1900,1,3,0.019000573895330497,0.019,,7
F5,400000,400000,2008,1,3,0.005020197558486483,0.00502,,7
F6,400000,400000,1212,1,3,0.0030291567610840064,0.00303,,5
F7,400000,400000,600,1,3,0.0005325430191475133,0.0015,,6
F8,400000,400000,701,1,3,0.0017531186309723834,0.0017525,,6
F9,400000,400000,1067,1,3,0.002668339743083392,0.0026675,,7
F10,400000,400000,600,1,3,0.0008771019726637741,0.0015,,7
F11,400000,400000,2943,1,3,0.007356912592272835,0.0073575,,6
F12,400000,400000,2267,1,3,0.005666339210615323,0.0056675,,5
F13,400000,400000,9234,1,3,0.0230853052519025,0.023085,,5
F14,200000,200000,2093,1,3,0.010464152439908503,0.010465,,2
F15,400000,400000,4305,1,3,0.010762300084736831,0.0107625,,7
F16,400000,400000,702,1,3,0.0017549665735113185,0.001755,,3
F17,400000,400000,1778,1,3,0.004445881016794606,0.004445,,1
F18,400000,400000,6401,1,3,0.016002655414110445,0.0160025,,7
F19,200000,200000,1315,1,3,0.006574064592090478,0.006575,,1
F20,400000,400000,3445,1,3,0.008611822155602633,0.0086125,,5
F21,400000,400000,629,1,3,0.0015731935710930345,0.0015725,,1
F22,100000,100000,1143,1,3,0.011430726555670012,0.01143,,5
F23,200000,200000,895,1,3,0.004474315075217394,0.004475,,6
F24,400000,400000,6144,1,3,0.015359930984705339,0.01536,,7
F25,200000,200000,2145,1,3,0.010724808348427206,0.010725,,1
F26,100000,100000,839,1,3,0.00839072070715452,0.00839,,3
F27,400000,400000,600,1,3,7.90552776981368e-05,0.0015,,5
F28,400000,400000,600,1,3,0.00026314193738588565,0.0015,,1
F29,200000,200000,6513,1,3,0.032566602046378706,0.032565,,5
F30,100000,100000,1588,1,3,0.01588008506343941,0.01588,,3
F31,400000,400000,2630,1,3,0.006575887903587041,0.006575,,4
F32,400000,400000,2263,1,3,0.005656299572820239,0.0056575,,3
F33,400000,400000,7491,1,3,0.018728717406801543,0.0187275,,5
F34,200000,200000,1813,1,3,0.009065879707422286,0.009065,,4
F35,400000,400000,5145,1,3,0.012863196687287776,0.0128625,,5
F36,400000,400000,3143,1,3,0.007858648164045967,0.0078575,,7
F37,400000,400000,600,1,3,0.0009180034740635667,0.0015,,4
F38,200000,200000,2267,1,3,0.011333818258701112,0.011335,,3
F39,400000,400000,600,1,3,0.00045972577147025684,0.0015,,2
F40,400000,400000,1617,1,3,0.0040431842448159505,0.0040425,,2
F41,400000,400000,600,1,3,0.000991093539942603,0.0015,,3
F42,400000,400000,8887,1,3,0.02221673065699624,0.0222175,,5
F43,400000,400000,9122,1,3,0.022805679722528047,0.022805,,3
F44,400000,400000,1747,1,3,0.004368391927490604,0.0043675,,4
F45,400000,400000,600,1,3,0.0003293084402181956,0.0015,,6
F46,400000,400000,8350,1,3,0.020876196229204065,0.020875,,3
F47,200000,200000,5331,1,3,0.026653807566780846,0.026655,,5
F48,200000,200000,2413,1,3,0.012065412267439376,0.012065,,4
