Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P13_1,F13,3,0,50000,10366,True,0.0,10366.0,10366.0
P1_1,F1,2,0,50000,4175,True,10462.0,14637.0,14637.0
P14_1,F14,2,0,100000,9016,True,14733.0,23749.0,23749.0
P21_1,F21,5,0,100000,7435,True,23845.0,31280.0,31280.0
P31_1,F31,2,0,100000,6411,True,31376.0,37787.0,37787.0
P8_1,F8,3,0,100000,6109,True,37883.0,43992.0,43992.0
P27_1,F27,7,0,100000,3956,True,44088.0,48044.0,48044.0
P23_1,F23,3,0,100000,1637,True,48140.0,49777.0,49777.0
P7_1,F7,2,0,200000,10405,True,49873.0,60278.0,60278.0
P25_1,F25,3,0,400000,946,True,60374.0,61320.0,61320.0
P3_1,F3,3,0,400000,600,True,61416.0,62016.0,62016.0
P13_2,F13,3,50000,100000,10366,True,62112.0,72478.0,22478.0
P16_1,F16,2,0,200000,4201,True,72574.0,76775.0,76775.0
P10_1,F10,2,0,400000,6429,True,76871.0,83300.0,83300.0
P32_1,F32,2,0,400000,733,True,83396.0,84129.0,84129.0
P1_2,F1,2,50000,100000,4175,True,84225.0,88400.0,38400.0
P4_1,F4,6,0,200000,8129,True,88496.0,96625.0,96625.0
P17_1,F17,5,0,200000,7502,True,96721.0,104223.0,104223.0
P22_2,F22,3,100000,200000,8060,True,104319.0,112379.0,12379.0
P28_1,F28,5,0,200000,2003,True,112475.0,114478.0,114478.0
P2_2,F2,5,100000,200000,6017,True,114574.0,120591.0,20591.0
P9_1,F9,7,0,400000,1658,True,120687.0,122345.0,122345.0
P19_2,F19,7,100000,200000,5802,True,122441.0,128243.0,28243.0
P27_2,F27,7,100000,200000,3956,True,128339.0,132295.0,32295.0
P23_2,F23,3,100000,200000,1637,True,132391.0,134028.0,34028.0
P29_1,F29,4,0,200000,952,True,134124.0,135076.0,135076.0
P11_1,F11,4,0,400000,9476,True,135172.0,144648.0,144648.0
P5_1,F5,6,0,400000,7563,True,144744.0,152307.0,152307.0
P13_4,F13,3,150000,200000,10366,True,152403.0,162769.0,12769.0
P1_4,F1,2,150000,200000,4175,True,162865.0,167040.0,17040.0
P6_1,F6,4,0,400000,7130,True,167136.0,174266.0,174266.0
P26_1,F26,1,0,400000,4075,True,174362.0,178437.0,178437.0
P15_1,F15,1,0,400000,600,True,178533.0,179133.0,179133.0
P18_1,F18,8,0,200000,8059,True,179229.0,187288.0,187288.0
P13_5,F13,3,200000,250000,10366,True,200000.0,210366.0,10366.0
P1_5,F1,2,200000,250000,4175,True,210462.0,214637.0,14637.0
P14_3,F14,2,200000,300000,9016,True,214733.0,223749.0,23749.0
