Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P31_1,F31,3,0,50000,12000,True,0.0,12000.0,12000.0
P15_1,F15,6,0,100000,10387,True,12096.0,22483.0,22483.0
P5_1,F5,5,0,100000,9289,True,22579.0,31868.0,31868.0
P25_1,F25,3,0,100000,8615,True,31964.0,40579.0,40579.0
P29_1,F29,2,0,100000,6820,True,40675.0,47495.0,47495.0
P9_1,F9,6,0,100000,3171,True,47591.0,50762.0,50762.0
P32_1,F32,6,0,200000,8893,True,50858.0,59751.0,59751.0
P1_1,F1,1,0,200000,8788,True,59847.0,68635.0,68635.0
P11_1,F11,5,0,200000,8737,True,68731.0,77468.0,77468.0
P21_1,F21,7,0,200000,8265,True,77564.0,85829.0,85829.0
P16_1,F16,4,0,200000,8045,True,85925.0,93970.0,93970.0
P13_1,F13,3,0,200000,6174,True,94066.0,100240.0,100240.0
P17_1,F17,3,0,200000,2240,True,100336.0,102576.0,102576.0
P31_3,F31,3,100000,150000,12000,True,102672.0,114672.0,14672.0
P23_1,F23,2,0,200000,3426,True,114768.0,118194.0,118194.0
P30_2,F30,2,100000,200000,10881,True,118290.0,129171.0,29171.0
P15_2,F15,6,100000,200000,10387,True,129267.0,139654.0,39654.0
P14_1,F14,5,0,400000,8764,True,139750.0,148514.0,148514.0
P4_1,F4,5,0,400000,3985,True,148610.0,152595.0,152595.0
P25_2,F25,3,100000,200000,8615,True,152691.0,161306.0,61306.0
P31_4,F31,3,150000,200000,12000,True,161402.0,173402.0,23402.0
P5_2,F5,5,100000,200000,9289,True,173498.0,182787.0,82787.0
P3_1,F3,1,0,200000,6065,True,182883.0,188948.0,188948.0
P27_1,F27,4,0,400000,8899,True,189044.0,197943.0,197943.0
P8_1,F8,1,0,400000,5641,True,198039.0,203680.0,203680.0
P30_3,F30,2,200000,300000,10881,True,203776.0,214657.0,14657.0
P29_3,F29,2,200000,300000,6820,True,214753.0,221573.0,21573.0
P9_3,F9,6,200000,300000,3171,True,221669.0,224840.0,24840.0
P7_1,F7,1,0,400000,679,True,224936.0,225615.0,225615.0
