Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3839,1,2,0.019193799478082,0.019195,,5
F2,200000,200000,1098,1,2,0.0054899826753923,0.00549,,3
F3,200000,200000,1479,1,2,0.0073961407077138,0.007395,,1
F4,400000,400000,5077,1,2,0.0126934942984641,0.0126925,,2
F5,400000,400000,5631,1,2,0.0140765216722806,0.0140775,,2
F6,400000,400000,6167,1,2,0.0154164613725689,0.0154175,,5
F7,400000,400000,600,1,2,0.000402069589648,0.0015,,2
F8,400000,400000,4271,1,2,0.010676366668722,0.0106775,,1
F9,400000,400000,981,1,2,0.0024521837060141,0.0024525,,5
F10,400000,400000,4711,1,2,0.0117780080300938,0.0117775,,5
F11,200000,200000,668,1,2,0.0033410101315018,0.00334,,3
F12,200000,200000,1709,1,2,0.0085446489906587,0.008545,,2
F13,400000,400000,7358,1,2,0.0183943163734178,0.018395,,7
F14,200000,200000,983,1,2,0.0049139158386674,0.004915,,4
F15,400000,400000,2173,1,2,0.0054334934770197,0.0054325,,7
F16,400000,400000,4003,1,2,0.0100067208953073,0.0100075,,7
F17,200000,200000,1435,1,2,0.0071749094839109,0.007175,,7
F18,400000,400000,1128,1,2,0.0028187763100127,0.00282,,7
F19,50000,50000,1355,1,2,0.0271001513576095,0.0271,,5
F20,100000,100000,734,1,2,0.0073397579371358,0.00734,,3
F21,400000,400000,9478,1,2,0.023695545214139,0.023695,,5
F22,200000,200000,1192,1,2,0.0059597968027273,0.00596,,2
F23,400000,400000,1615,1,2,0.0040372407931481,0.0040375,,5
F24,400000,400000,4030,1,2,0.0100758443254941,0.010075,,3
F25,400000,400000,600,1,2,0.0007412700542852,0.0015,,1
F26,200000,200000,7964,1,2,0.0398196741365727,0.03982,,2
F27,200000,200000,3238,1,2,0.0161889056796649,0.01619,,6
F28,200000,200000,882,1,2,0.0044101181961492,0.00441,,1
F29,400000,400000,2817,1,2,0.0070415200442294,0.0070425,,6
F30,200000,200000,4310,1,2,0.0215503430172424,0.02155,,5
F31,400000,400000,3788,1,2,0.0094710896213493,0.00947,,6
F32,400000,400000,2463,1,2,0.006158111645734,0.0061575,,1
F33,400000,400000,11387,1,2,0.0284677447859565,0.0284675,,2
F34,200000,200000,6475,1,2,0.0323759509312321,0.032375,,2
F35,100000,100000,3601,1,2,0.0360094136330857,0.03601,,2
F36,200000,200000,971,1,2,0.0048542000324195,0.004855,,6
F37,200000,200000,2658,1,2,0.0132912111184788,0.01329,,6
F38,200000,200000,7061,1,2,0.0353031428572969,0.035305,,2
F39,400000,400000,9210,1,2,0.0230250227222876,0.023025,,2
F40,400000,400000,1084,1,2,0.002710732280774,0.00271,,6
F41,400000,400000,1684,1,2,0.0042111976963918,0.00421,,2
F42,400000,400000,10465,1,2,0.0261626069505874,0.0261625,,2
F43,200000,200000,1797,1,2,0.0089838693440038,0.008985,,5
F44,400000,400000,8021,1,2,0.0200523624775197,0.0200525,,2
F45,400000,400000,1130,1,2,0.0028246122175931,0.002825,,4
F46,400000,400000,2257,1,2,0.0056423357453554,0.0056425,,5
F47,200000,200000,9229,1,2,0.0461459863597364,0.046145,,2
F48,50000,50000,697,1,2,0.0139396437189132,0.01394,,7
