Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7525,1,2,0.0188123120202062,0.0188125,,5
F2,400000,400000,10258,1,2,0.0256443620893586,0.025645,,3
F3,400000,400000,10162,1,2,0.0254050890721214,0.025405,,4
F4,200000,200000,7145,1,2,0.0357252046323515,0.035725,,3
F5,400000,400000,1125,1,2,0.0028128729366871,0.0028125,,2
F6,100000,100000,1320,1,2,0.0132005556197701,0.0132,,1
F7,400000,400000,1096,1,2,0.0027408294846251,0.00274,,3
F8,400000,400000,10961,1,2,0.0274018267371345,0.0274025,,6
F9,400000,400000,1990,1,2,0.0049740600677284,0.004975,,1
F10,400000,400000,600,1,2,0.0007511819805511,0.0015,,2
F11,400000,400000,610,1,2,0.0015244789980666,0.001525,,3
F12,400000,400000,5550,1,2,0.013874474087051,0.013875,,3
F13,400000,400000,7029,1,2,0.0175714446264799,0.0175725,,6
F14,400000,400000,4671,1,2,0.0116775384318646,0.0116775,,6
F15,400000,400000,4885,1,2,0.0122113220580103,0.0122125,,4
F16,400000,400000,668,1,2,0.0016689343558745,0.00167,,1
F17,400000,400000,1513,1,2,0.0037834046014829,0.0037825,,5
F18,400000,400000,687,1,2,0.0017168395142262,0.0017175,,4
F19,400000,400000,765,1,2,0.0019113351300429,0.0019125,,5
F20,50000,50000,2235,1,2,0.044701785709104,0.0447,,6
F21,400000,400000,5123,1,2,0.0128068112241523,0.0128075,,3
F22,400000,400000,1289,1,2,0.0032219091828563,0.0032225,,7
F23,400000,400000,3557,1,2,0.0088914503800811,0.0088925,,4
F24,200000,200000,2699,1,2,0.0134938836819097,0.013495,,5
F25,100000,100000,1499,1,2,0.0149907388739769,0.01499,,7
F26,400000,400000,3187,1,2,0.0079679899759588,0.0079675,,5
F27,400000,400000,600,1,2,0.0004979399217141,0.0015,,6
F28,400000,400000,7987,1,2,0.0199664747617989,0.0199675,,7
F29,400000,400000,2781,1,2,0.0069524768938867,0.0069525,,1
F30,200000,200000,3741,1,2,0.0187062197167561,0.018705,,1
F31,400000,400000,4990,1,2,0.0124755588175795,0.012475,,7
F32,400000,400000,3523,1,2,0.0088070699844331,0.0088075,,6
F33,400000,400000,4632,1,2,0.0115790912438896,0.01158,,5
F34,400000,400000,9909,1,2,0.0247736590935668,0.0247725,,6
F35,50000,50000,822,1,2,0.0164394782239166,0.01644,,4
F36,400000,400000,848,1,2,0.0021189788414864,0.00212,,6
F37,200000,200000,6648,1,2,0.0332397412105863,0.03324,,4
F38,400000,400000,600,1,2,0.0002571885077094,0.0015,,4
F39,400000,400000,3927,1,2,0.0098174980883362,0.0098175,,7
F40,400000,400000,2766,1,2,0.0069141088592699,0.006915,,4
F41,400000,400000,2555,1,2,0.0063867515330681,0.0063875,,6
F42,400000,400000,8347,1,2,0.0208673993783574,0.0208675,,3
F43,400000,400000,4299,1,2,0.0107474387516666,0.0107475,,3
F44,400000,400000,2058,1,2,0.0051456445032883,0.005145,,3
F45,400000,400000,600,1,2,0.0010725125872621,0.0015,,5
F46,200000,200000,7667,1,2,0.0383338466808397,0.038335,,4
F47,400000,400000,2153,1,2,0.0053817197774611,0.0053825,,7
F48,400000,400000,4381,1,2,0.0109520316400139,0.0109525,,1
