Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,11636,1,2,0.0581779726192638,0.05818,,1
F2,200000,200000,2243,1,2,0.0112155133028749,0.011215,,6
F3,100000,100000,2163,1,2,0.0216294093360548,0.02163,,1
F4,400000,400000,1805,1,2,0.004513153318982,0.0045125,,2
F5,400000,400000,7053,1,2,0.0176331440548513,0.0176325,,4
F6,200000,200000,747,1,2,0.0037351858385951,0.003735,,7
F7,400000,400000,3013,1,2,0.0075330584724343,0.0075325,,4
F8,400000,400000,1989,1,2,0.0049714132458845,0.0049725,,3
F9,400000,400000,600,1,2,0.0012817834469915,0.0015,,5
F10,400000,400000,1993,1,2,0.0049819243735199,0.0049825,,3
F11,400000,400000,961,1,2,0.002403548395774,0.0024025,,1
F12,200000,200000,613,1,2,0.0030650759517399,0.003065,,4
F13,200000,200000,4131,1,2,0.0206561047244764,0.020655,,6
F14,100000,100000,2441,1,2,0.0244103689952537,0.02441,,7
F15,400000,400000,2816,1,2,0.0070406684285769,0.00704,,2
F16,400000,400000,2521,1,2,0.0063023190092857,0.0063025,,6
F17,200000,200000,7873,1,2,0.0393644284262905,0.039365,,7
F18,400000,400000,2997,1,2,0.0074928783856291,0.0074925,,6
F19,400000,400000,1107,1,2,0.0027679767341988,0.0027675,,7
F20,400000,400000,11294,1,2,0.0282356396962683,0.028235,,2
F21,100000,100000,6093,1,2,0.0609321094839492,0.06093,,7
F22,200000,200000,1605,1,2,0.0080242200588085,0.008025,,2
F23,400000,400000,10746,1,2,0.0268662191992115,0.026865,,2
F24,400000,400000,1655,1,2,0.004137125793057,0.0041375,,1
F25,100000,100000,6447,1,2,0.0644725876904573,0.06447,,7
F26,400000,400000,2625,1,2,0.0065619242051715,0.0065625,,1
F27,400000,400000,4470,1,2,0.0111761306810279,0.011175,,7
F28,400000,400000,600,1,2,0.0011208443489821,0.0015,,2
F29,400000,400000,9762,1,2,0.0244049208236231,0.024405,,3
F30,400000,400000,2607,1,2,0.0065181347785109,0.0065175,,4
F31,400000,400000,2175,1,2,0.0054367846987765,0.0054375,,7
F32,200000,200000,1517,1,2,0.0075854833412415,0.007585,,1
F33,200000,200000,10293,1,2,0.0514661531683141,0.051465,,6
F34,100000,100000,1005,1,2,0.0100493728227553,0.01005,,3
F35,400000,400000,1760,1,2,0.0043999383847605,0.0044,,5
F36,200000,200000,7380,1,2,0.0369004953667102,0.0369,,4
F37,100000,100000,1968,1,2,0.0196811969393499,0.01968,,2
F38,400000,400000,757,1,2,0.001892556042423,0.0018925,,4
F39,400000,400000,4723,1,2,0.0118069298565012,0.0118075,,1
F40,400000,400000,600,1,2,0.0013241589810647,0.0015,,6
F41,400000,400000,10069,1,2,0.0251719845965766,0.0251725,,4
F42,200000,200000,10733,1,2,0.0536659924973563,0.053665,,3
F43,400000,400000,5389,1,2,0.013472163960068,0.0134725,,7
F44,400000,400000,4863,1,2,0.0121568612508248,0.0121575,,3
F45,400000,400000,2689,1,2,0.0067227066571006,0.0067225,,5
F46,100000,100000,6281,1,2,0.0628097978764164,0.06281,,7
F47,200000,200000,697,1,2,0.0034855272565143,0.003485,,6
F48,400000,400000,600,1,2,3.867724948801976e-05,0.0015,,3
