Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1705,1,2,0.0042617517051054,0.0042625,,1
F2,400000,400000,2804,1,2,0.0070099966821873,0.00701,,6
F3,200000,200000,1291,1,2,0.006455246450704,0.006455,,1
F4,200000,200000,9982,1,2,0.0499104409413639,0.04991,,2
F5,400000,400000,600,1,2,0.0010243571888126,0.0015,,5
F6,200000,200000,11329,1,2,0.0566426066611907,0.056645,,2
F7,200000,200000,1589,1,2,0.0079441600749609,0.007945,,5
F8,100000,100000,1009,1,2,0.0100891814436516,0.01009,,7
F9,400000,400000,10924,1,2,0.0273098484531175,0.02731,,2
F10,400000,400000,1299,1,2,0.0032471515384624,0.0032475,,3
F11,400000,400000,8627,1,2,0.0215681738084969,0.0215675,,6
F12,400000,400000,2326,1,2,0.0058155270391269,0.005815,,5
F13,400000,400000,1864,1,2,0.004660929771474,0.00466,,7
F14,100000,100000,1554,1,2,0.0155410073695529,0.01554,,5
F15,400000,400000,4982,1,2,0.0124544867893733,0.012455,,6
F16,400000,400000,1753,1,2,0.0043819875349456,0.0043825,,4
F17,400000,400000,2166,1,2,0.0054141327184994,0.005415,,6
F18,100000,100000,2231,1,2,0.022310401778578,0.02231,,2
F19,400000,400000,10055,1,2,0.0251380039233205,0.0251375,,6
F20,400000,400000,8945,1,2,0.0223612830955179,0.0223625,,7
F21,400000,400000,600,1,2,0.0014992828501734,0.0015,,2
F22,100000,100000,6813,1,2,0.0681328961749391,0.06813,,6
F23,100000,100000,686,1,2,0.006859496225463,0.00686,,7
F24,100000,100000,4912,1,2,0.0491177557280824,0.04912,,6
F25,400000,400000,3566,1,2,0.0089145151738893,0.008915,,1
F26,400000,400000,600,1,2,0.0002231804580495,0.0015,,5
F27,400000,400000,1109,1,2,0.0027735526228634,0.0027725,,7
F28,100000,100000,1376,1,2,0.0137600429241154,0.01376,,4
F29,400000,400000,9439,1,2,0.0235966739631907,0.0235975,,1
F30,100000,100000,1031,1,2,0.0103105201580613,0.01031,,5
F31,100000,100000,1612,1,2,0.0161203220566698,0.01612,,2
F32,400000,400000,7639,1,2,0.0190986768915685,0.0190975,,7
F33,400000,400000,8327,1,2,0.0208166645684169,0.0208175,,1
F34,400000,400000,600,1,2,0.0014722784214797,0.0015,,2
F35,400000,400000,5182,1,2,0.0129556912461192,0.012955,,1
F36,200000,200000,2236,1,2,0.0111794522127068,0.01118,,2
F37,200000,200000,1317,1,2,0.0065840389334493,0.006585,,4
F38,400000,400000,2493,1,2,0.0062328864273114,0.0062325,,2
F39,100000,100000,6500,1,2,0.0649977765574103,0.065,,6
F40,400000,400000,3957,1,2,0.0098935090590384,0.0098925,,4
F41,400000,400000,10213,1,2,0.0255333682417993,0.0255325,,7
F42,400000,400000,600,1,2,0.0009440554981455,0.0015,,6
F43,400000,400000,2813,1,2,0.0070324996595999,0.0070325,,2
F44,200000,200000,7063,1,2,0.0353172521884229,0.035315,,7
F45,400000,400000,10973,1,2,0.0274319836637354,0.0274325,,6
F46,400000,400000,11137,1,2,0.0278415346121767,0.0278425,,2
F47,400000,400000,873,1,2,0.0021813297776731,0.0021825,,6
F48,50000,50000,708,1,2,0.0141611212638176,0.01416,,6
