Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5501,1,2,0.013753205266441,0.0137525,,2
F2,50000,50000,3356,1,2,0.06711746648124,0.06712,,4
F3,400000,400000,3919,1,2,0.0097975066192004,0.0097975,,3
F4,100000,100000,4859,1,2,0.0485905349954165,0.04859,,2
F5,400000,400000,4731,1,2,0.0118275102325376,0.0118275,,6
F6,200000,200000,2207,1,2,0.0110359140902999,0.011035,,4
F7,200000,200000,3194,1,2,0.0159706001690705,0.01597,,1
F8,200000,200000,1620,1,2,0.0081002957037608,0.0081,,5
F9,200000,200000,1940,1,2,0.0096997190265174,0.0097,,1
F10,400000,400000,7697,1,2,0.0192425634950849,0.0192425,,2
F11,200000,200000,1162,1,2,0.0058091849889012,0.00581,,5
F12,400000,400000,2385,1,2,0.0059614679917109,0.0059625,,3
F13,200000,200000,10143,1,2,0.0507155827851163,0.050715,,5
F14,100000,100000,1133,1,2,0.0113307633904043,0.01133,,3
F15,400000,400000,4146,1,2,0.0103644300451335,0.010365,,6
F16,400000,400000,10734,1,2,0.0268341516093039,0.026835,,4
F17,400000,400000,600,1,2,0.0004722923974489,0.0015,,2
F18,400000,400000,2623,1,2,0.0065574399248357,0.0065575,,1
F19,50000,50000,4662,1,2,0.0932397198670719,0.09324,,1
F20,400000,400000,3899,1,2,0.0097473255284061,0.0097475,,2
F21,400000,400000,3155,1,2,0.0078872846944846,0.0078875,,3
F22,400000,400000,5869,1,2,0.0146727325866681,0.0146725,,4
F23,400000,400000,1199,1,2,0.0029978737942549,0.0029975,,4
F24,100000,100000,665,1,2,0.0066494910556816,0.00665,,2
F25,400000,400000,2445,1,2,0.0061127124171031,0.0061125,,2
F26,400000,400000,6683,1,2,0.0167079438076377,0.0167075,,6
F27,400000,400000,2043,1,2,0.0051074490958476,0.0051075,,1
F28,400000,400000,2611,1,2,0.0065264761420969,0.0065275,,4
F29,400000,400000,7757,1,2,0.0193912792197803,0.0193925,,5
F30,400000,400000,11490,1,2,0.0287240522736281,0.028725,,2
F31,200000,200000,807,1,2,0.0040349822225557,0.004035,,7
F32,400000,400000,3125,1,2,0.0078134381767591,0.0078125,,6
F33,400000,400000,3953,1,2,0.0098822749935149,0.0098825,,5
F34,400000,400000,7074,1,2,0.017685884312212,0.017685,,5
F35,400000,400000,4655,1,2,0.0116380623302931,0.0116375,,5
F36,200000,200000,7643,1,2,0.038216701499511,0.038215,,5
F37,200000,200000,2105,1,2,0.0105237912052413,0.010525,,1
F38,200000,200000,6979,1,2,0.0348933722815491,0.034895,,1
F39,400000,400000,8044,1,2,0.0201100109604344,0.02011,,6
F40,400000,400000,2207,1,2,0.0055183176127416,0.0055175,,6
F41,200000,200000,6063,1,2,0.0303156042836095,0.030315,,6
F42,400000,400000,600,1,2,0.0006863135297495,0.0015,,6
F43,400000,400000,3872,1,2,0.0096794536821586,0.00968,,4
F44,50000,50000,1596,1,2,0.0319218146333634,0.03192,,4
F45,200000,200000,896,1,2,0.0044803381621609,0.00448,,4
F46,200000,200000,3256,1,2,0.0162795234516003,0.01628,,3
F47,400000,400000,10071,1,2,0.0251783266576504,0.0251775,,1
F48,400000,400000,600,1,2,0.0012429021269777,0.0015,,1
