Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5938,1,2,0.0148445711114305,0.014845,,2
F2,400000,400000,8711,1,2,0.0217774757990767,0.0217775,,4
F3,50000,50000,3022,1,2,0.0604354217625725,0.06044,,2
F4,400000,400000,5021,1,2,0.0125513249566387,0.0125525,,4
F5,400000,400000,3698,1,2,0.0092438935614637,0.009245,,6
F6,400000,400000,600,1,2,0.0007223630168885,0.0015,,4
F7,100000,100000,4836,1,2,0.0483580899905162,0.04836,,6
F8,400000,400000,1367,1,2,0.0034163930239495,0.0034175,,3
F9,400000,400000,1471,1,2,0.0036781536429031,0.0036775,,6
F10,400000,400000,3177,1,2,0.0079417256995047,0.0079425,,3
F11,400000,400000,8431,1,2,0.0210770656564442,0.0210775,,2
F12,100000,100000,5591,1,2,0.0559080478180705,0.05591,,3
F13,200000,200000,10775,1,2,0.0538732142739303,0.053875,,1
F14,400000,400000,2859,1,2,0.007146467288604,0.0071475,,7
F15,400000,400000,11182,1,2,0.0279542032959759,0.027955,,2
F16,400000,400000,4766,1,2,0.011914306165612,0.011915,,3
F17,400000,400000,600,1,2,0.000979865677368,0.0015,,1
F18,400000,400000,600,1,2,0.0007625373135558,0.0015,,2
F19,400000,400000,5047,1,2,0.0126166384281551,0.0126175,,5
F20,200000,200000,4009,1,2,0.0200456579804312,0.020045,,3
F21,400000,400000,1752,1,2,0.0043802136645182,0.00438,,4
F22,400000,400000,810,1,2,0.0020238035974732,0.002025,,7
F23,400000,400000,752,1,2,0.0018803265003486,0.00188,,5
F24,200000,200000,710,1,2,0.0035510235154998,0.00355,,3
F25,400000,400000,3717,1,2,0.0092934712459091,0.0092925,,5
F26,200000,200000,5654,1,2,0.02827084867653,0.02827,,5
F27,400000,400000,2997,1,2,0.0074929659763758,0.0074925,,2
F28,400000,400000,10591,1,2,0.0264763197773307,0.0264775,,5
F29,400000,400000,10349,1,2,0.0258727317226145,0.0258725,,6
F30,400000,400000,6369,1,2,0.0159225271700483,0.0159225,,4
F31,400000,400000,2152,1,2,0.0053791472844614,0.00538,,1
F32,400000,400000,7398,1,2,0.0184952516433124,0.018495,,1
F33,200000,200000,1839,1,2,0.0091952101964824,0.009195,,4
F34,100000,100000,1676,1,2,0.0167598273647313,0.01676,,6
F35,400000,400000,5119,1,2,0.0127984223062251,0.0127975,,3
F36,400000,400000,4838,1,2,0.0120940210581631,0.012095,,6
F37,400000,400000,6231,1,2,0.0155773911849746,0.0155775,,1
F38,200000,200000,10203,1,2,0.05101360434559,0.051015,,2
F39,200000,200000,641,1,2,0.0032042471911918,0.003205,,6
F40,200000,200000,1021,1,2,0.0051058317057988,0.005105,,2
F41,50000,50000,1360,1,2,0.0272008069321638,0.0272,,1
F42,200000,200000,5573,1,2,0.0278656897718955,0.027865,,3
F43,200000,200000,10101,1,2,0.0505049278953671,0.050505,,3
F44,400000,400000,2862,1,2,0.0071546300158508,0.007155,,1
F45,400000,400000,6873,1,2,0.0171817826803261,0.0171825,,5
F46,400000,400000,3987,1,2,0.0099681350473201,0.0099675,,2
F47,400000,400000,2619,1,2,0.0065468005953996,0.0065475,,5
F48,400000,400000,4236,1,2,0.0105910370378173,0.01059,,1
