Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,8133,1,3,0.08133177472442876,0.08133,,7
F2,50000,50000,8278,1,3,0.16555645278840947,0.16556,,7
F3,100000,100000,6218,1,3,0.062183717788122594,0.06218,,7
F4,200000,200000,8194,1,3,0.04097248385968555,0.04097,,6
F5,100000,100000,2757,1,3,0.02757014201845598,0.02757,,3
F6,100000,100000,8159,1,3,0.08159025019515287,0.08159,,2
F7,200000,200000,9441,1,3,0.047205777221199785,0.047205,,1
F8,100000,100000,6327,1,3,0.063267266261266,0.06327,,2
F9,200000,200000,6096,1,3,0.030480154277849947,0.03048,,7
F10,50000,50000,3938,1,3,0.07875529943376364,0.07876,,3
F11,200000,200000,8891,1,3,0.044456247709303676,0.044455,,2
F12,100000,100000,10407,1,3,0.10406679659650073,0.10407,,2
F13,100000,100000,6223,1,3,0.06223101627276709,0.06223,,6
F14,400000,400000,6117,1,3,0.015292858206771467,0.0152925,,1
F15,100000,100000,8858,1,3,0.0885822008686612,0.08858,,3
F16,400000,400000,2583,1,3,0.006457561777661253,0.0064575,,1
