Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11508,1,3,0.028770566542664966,0.02877,,4
F2,200000,200000,6443,1,3,0.03221557961032695,0.032215,,1
F3,400000,400000,3105,1,3,0.007762501720385395,0.0077625,,7
F4,50000,50000,7135,1,3,0.14269689245183903,0.1427,,4
F5,100000,100000,3325,1,3,0.03325109327965925,0.03325,,5
F6,400000,400000,9971,1,3,0.02492778016205177,0.0249275,,3
F7,50000,50000,10884,1,3,0.21768244038992035,0.21768,,7
F8,400000,400000,4215,1,3,0.010537740606951784,0.0105375,,2
F9,100000,100000,6559,1,3,0.06558704647961477,0.06559,,7
F10,100000,100000,11090,1,3,0.11089570739901167,0.1109,,3
F11,50000,50000,3693,1,3,0.07386397048271087,0.07386,,2
F12,100000,100000,4158,1,3,0.04157940271928234,0.04158,,6
F13,50000,50000,2144,1,3,0.0428786475282045,0.04288,,3
F14,100000,100000,7997,1,3,0.07997486714421463,0.07997,,4
F15,100000,100000,8203,1,3,0.08202857100002442,0.08203,,1
F16,400000,400000,2139,1,3,0.0053471924831372955,0.0053475,,5
