Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3929,1,3,0.009822895665399067,0.0098225,,4
F2,100000,100000,8912,1,3,0.08911756515833835,0.08912,,2
F3,50000,50000,4597,1,3,0.09194097603027629,0.09194,,7
F4,50000,50000,8581,1,3,0.17161571150628896,0.17162,,7
F5,400000,400000,7310,1,3,0.018275722305006514,0.018275,,7
F6,100000,100000,7824,1,3,0.07824104038509294,0.07824,,2
F7,50000,50000,4451,1,3,0.08901941442644706,0.08902,,6
F8,200000,200000,10359,1,3,0.05179527366007841,0.051795,,3
F9,100000,100000,10252,1,3,0.10252163696572048,0.10252,,7
F10,200000,200000,7497,1,3,0.03748596212286964,0.037485,,4
F11,400000,400000,5580,1,3,0.01394915188749904,0.01395,,3
F12,50000,50000,5115,1,3,0.10229753994724494,0.1023,,2
F13,400000,400000,2778,1,3,0.006945928116401934,0.006945,,1
F14,400000,400000,9079,1,3,0.022698634416164917,0.0226975,,6
F15,100000,100000,7847,1,3,0.07847479303337182,0.07847,,7
F16,200000,200000,7160,1,3,0.03579775437379964,0.0358,,1
