Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6705,1,3,0.06705321682682397,0.06705,,7
F2,400000,400000,1643,1,3,0.0041067335036817365,0.0041075,,4
F3,50000,50000,8243,1,3,0.16486848072376692,0.16486,,5
F4,100000,100000,11958,1,3,0.11958059915666353,0.11958,,7
F5,100000,100000,4662,1,3,0.046618257358874926,0.04662,,7
F6,50000,50000,6061,1,3,0.12121250555462781,0.12122,,5
F7,100000,100000,8741,1,3,0.08741187370039094,0.08741,,3
F8,50000,50000,4298,1,3,0.08596359121261848,0.08596,,1
F9,100000,100000,994,1,3,0.009938839812771494,0.00994,,3
F10,200000,200000,6058,1,3,0.030290284097078013,0.03029,,3
F11,100000,100000,1142,1,3,0.01142024606070624,0.01142,,2
F12,100000,100000,4483,1,3,0.04482846370261792,0.04483,,5
F13,50000,50000,4738,1,3,0.09475707810602856,0.09476,,5
F14,100000,100000,7833,1,3,0.07832940316524793,0.07833,,5
F15,400000,400000,7395,1,3,0.018486322693333453,0.0184875,,1
F16,400000,400000,6054,1,3,0.015134104324768074,0.015135,,1
